code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600020.XSHG,153.72,1.9247055531144246,0.33596345652097576,0.02872173699560674,0.046983163181030595,-0.025914809510323666,-0.027663651666563562,-0.02799974182727438,0.1385382036385106,0.6766169686257708,-0.10440104434467852
600021.XSHG,314.97,0.6708384603713453,0.11522136193403666,0.029275920391977853,0.07478002589877651,0.10717336531412362,-0.029478719470318025,-0.029586708221481847,0.11502082937533487,1.7084418380197117,0.09844556489970077
600022.XSHG,261.88,2.219684846166499,-0.9450478749949907,0.02664243580233372,-0.15297280019184753,-0.8133974047717667,-0.0313993817510081,-0.031138452310054632,0.06573414687918093,1.8108468068488501,-0.04596864124761549
600023.XSHG,1018.69,1.2202870753875497,0.2551425523243847,0.02893361193359937,0.07423935025498708,0.5195374853716086,-0.028581006935083902,-0.028716909214314724,-0.11601098405431293,1.4064823948271636,-0.01628070339851561
600026.XSHG,372.56,1.6508283447550167,0.139467633193014,0.030638155353666208,0.014083185047282516,-0.05606477363148035,-0.02968934915155087,-0.029549692033889626,0.045258084069468206,2.3095061263188916,0.02025055571749538
600027.XSHG,670.68,2.10131798927276,0.8916071728725385,0.028640931839075016,0.1472350990289495,0.29841860868682646,-0.028978938733410693,-0.029099745784130944,0.13948706597429,2.12749655938912,0.21034141539450718
600028.XSHG,6005.1299,4.10957798527099,-0.2903985510026041,0.029779202902344735,-0.020710209865789708,-0.18777249064780924,-0.030663200883560497,-0.030412425015471072,-0.08078309376409179,1.4024941052636501,5.664556396769121
600029.XSHG,841.37,1.2138648448659597,0.2551425523243847,0.02908567833053702,0.06900127962083123,0.05651550820355766,-0.03024780594218742,-0.030080090743354295,0.13234875126767953,2.919605614803183,0.45931754501712757
600030.XSHG,2344.6201,1.1137543503474658,1.012838529167425,0.02876309396548518,0.05065759433021056,-0.07525560938801408,-0.02726999138555595,-0.028003066068005587,0.18188641009190007,-1.214619883169649,2.0912735522898918
600031.XSHG,501.17,0.6621126718049896,-0.5530664896415246,0.024276180864211818,-0.0797746679043762,-0.5031377180412651,-0.03133127862395477,-0.030959273268169475,0.044891581713881405,0.12596866060558143,0.33079141747295254
600033.XSHG,116.91,2.14161731232152,-0.06612054185706423,0.029340819021633255,0.03199553965284194,0.13056618384996152,-0.027361949812029968,-0.028088478353222635,-0.04562250172940516,3.3951935945695952,-0.1507066796084652
600035.XSHG,95.34,0.4703272005603785,0.053090291832907414,0.02953042482199903,0.0538224174802187,0.1973249958519228,-0.027275585486449233,-0.027933218831951347,0.0014515362242259403,-0.854367351546583,-0.17784095161715519
600036.XSHG,4537.0498,1.8963288283065627,2.7807958084678517,0.028543583894591915,0.10922615358423424,-0.18229771141457268,-0.027716176026717162,-0.028184635527088036,0.29118893944137736,-1.19265815474504,4.370715810474367
600037.XSHG,299.65,-0.18213140788763246,0.21776288413346148,0.03076159000222648,0.016460303684023302,0.19888847796215736,-0.028911780887076976,-0.02865211954636076,-0.2361125298292673,0.9065165510573622,0.01866552174758582
600038.XSHG,310.83,-0.4339395740830482,0.5228617974755924,0.033274184987610554,0.014870034789375208,-0.09982871536233563,-0.03035462411437563,-0.030168573902184588,0.10179297077806988,-0.5621457591229165,-0.03732643222120379
600039.XSHG,154.01,1.064169567094115,-0.1540132751708569,0.029410807739889078,0.012665152544329235,-0.20410431933207016,-0.03056464106982333,-0.030341063227452513,0.22077876481921574,-0.9707144883875939,-0.1040362349389057
600048.XSHG,1144.36,1.881979979341615,0.3561686825701235,0.02862947913972406,0.04314806792682819,-0.08444271161188663,-0.02959097260574545,-0.029692458219586725,0.17408849390219713,-1.1820493055739523,1.141787885775333
600050.XSHG,1309.95,6.0584819693346725,-0.2590804506264251,0.030678239801394544,-0.02110274708984698,-0.21904572156430657,-0.030556588047817478,-0.030342063714486722,0.028039930792415384,2.1430563187449057,1.3500940564716233
600051.XSHG,41.16,0.7743680855798785,-0.24493679239202165,0.0300095294115139,-0.02857255950942189,-0.2729908386893519,-0.030637825605730886,-0.030420331627323934,0.14216458755378036,-0.7738895125418805,-0.24684024784694866
600052.XSHG,76.98,-0.2891136132634124,-0.5530664896415246,0.02658517230557895,-0.10197047812106375,-0.45435635845958555,-0.031086056280626776,-0.030957472208240543,0.19420807316027944,-1.1024465228319702,-0.20093716089298033
600053.XSHG,254.53,-1.1418123842382046,-0.33232439505458566,0.052211859625486384,-0.03144215784602682,-0.27790338640628376,-0.030638509806009413,-0.03041304865900705,0.0979615716089916,-1.1616681138196125,0.022414252882768756
600054.XSHG,117.63,-0.2297548378663342,1.3765325980520842,0.03064960805301716,0.1584324041621624,1.4964869179329041,-0.027467465407393293,-0.028058850512676283,-0.2299017327215007,1.3279216279508996,-0.2628415431622262
600055.XSHG,91.6,-0.9720373229092201,-0.22978287285516089,0.0437864904696353,-0.012623482788808205,-0.14427849979393143,-0.030498485699076264,-0.030249451694876417,-0.05229894655136672,-0.35293656673826423,-0.1825457349881566
600056.XSHG,168.38,0.1404229822386729,0.36627129559469723,0.02970921418408891,0.054568172454298694,0.1189758409532036,-0.03041483854966858,-0.030223268287901436,0.057232791272332426,-0.7194352135506693,-0.09229943578076578
600057.XSHG,135.13,0.4473544553959007,-0.4015272942729166,0.031592546966245624,-0.038059138763987865,-0.30304271135447247,-0.03073350238581677,-0.030474495148603148,0.18012963624070685,-0.9520493978804381,-0.2070131244443003
600058.XSHG,243.32,0.2438080854484817,-3.3065336694891316,0.02630648995470576,-0.33435458593927536,-0.9683220934454296,-0.031127406794981792,-0.030827343452075318,0.20190736533185147,-0.14120130279063917,0.008312482404446318
600059.XSHG,88.86,0.4592428331218502,,0.030904112483038336,-0.02406130738024579,-0.15355053486388404,-0.030094323172878287,-0.030004378875586244,-0.3451860093733637,0.2612583708628557,-0.18599255489097583
600060.XSHG,257.38,0.5805003293183169,0.8158375751882345,0.029213566806622664,0.04677814960236886,0.2878203452316047,-0.03039525423303561,-0.03019378866482825,-0.0939103638718619,-0.8552590663945719,0.02599944876708801
600061.XSHG,957.89,-0.16375780525387895,1.012838529167425,0.03013996293189975,0.07757256332640405,-0.083011214346969,0.0011234395706048626,-0.005571731202291151,0.2235004870043957,-1.2164083317983683,-0.1578141732036946
600062.XSHG,165.25,0.2418785304004702,0.5147797070559331,0.029991077840337364,0.015069032093999886,0.2661608744981615,-0.029827283011360808,-0.02971295697866255,-0.33116186742002784,0.19108370666814045,-0.13373675242268734
600063.XSHG,111.1,-0.06353650395187957,-0.2853472444903172,0.033642580150066215,-0.017166262824003645,-0.19107849171283212,-0.030541953950744254,-0.030304365466889194,0.0030816847846925005,1.3566889757796898,-0.1705825024057439
600064.XSHG,146.74,1.0116065300348416,0.997684609630564,0.028952063504775905,0.04571866073137274,0.1184582689615983,-0.028779866844293435,-0.028538669570345516,0.027349978226749446,-1.1803688173920706,-0.11318162935259024
600066.XSHG,497.91,-0.35193388265887304,1.7200214408875953,0.02907358937011102,0.23750521435402783,1.169251428121807,-0.029769892734896063,-0.029632167688830792,0.008630643934275336,-0.5030893123796206,0.23962680493378868
600067.XSHG,129.61,1.4385915642488458,-0.6540926198872634,0.029315368578631137,-0.06559519764601801,-0.44513974904975095,-0.031165351656633502,-0.030997436633041116,0.02364531012762506,-0.9635911812194745,-0.13473054356255126
600068.XSHG,362.4,1.6786454700620153,0.23998863278752391,0.028992784213579294,0.043472749469942895,-0.08927830139786329,-0.030381669726679824,-0.030204730794967168,0.17848236655673735,-0.7052692758886004,0.11293730405315966
600069.XSHG,65.58,0.15170496651304172,-0.3732399778041098,0.02732387141371542,-0.05136634791441577,-0.3720500506758963,-0.030793600904142893,-0.030574497042487284,0.025503926707722467,0.8463035072817248,-0.2432676315973112
600070.XSHG,33.88,0.21236725992801625,-0.34596292263776035,0.025327284160199283,-0.05749518874001481,-0.44205305815066254,-0.03101503392450563,-0.030762525835849753,-0.09551474763482393,-0.31586123004282285,-0.255155386371633
600071.XSHG,61.39,-0.8792406811793192,-0.5793332835054167,0.023143636150617576,-0.11905659775886712,-0.850979591043564,-0.031278274025458346,-0.030994342469201533,-0.07775203534001694,0.7647566356031444,-0.22054881136194074
600072.XSHG,93.63,-0.7775950622768769,-0.5177073440555161,0.041946423440582185,-0.08312609417697639,-0.5985882809337969,-0.031248969101363915,-0.03098604061075357,-0.06357305526490403,0.569179184901031,-0.17999206914774674
600073.XSHG,132.69,-0.19952789477298669,-0.19442372726915236,0.03547692082944385,0.010160771630006735,-0.024366080993070152,-0.03057922858629724,-0.030345042725338396,-0.020607331386081434,-0.1051381353289757,-0.1308560160805501
600074.XSHG,373.2,-1.1316110043462255,,0.05588881237821735,0.17672454017578793,1.4790529559783834,-0.028650435394730316,-0.028692983966596013,-0.17600886355031498,-0.7075690683350068,-0.11213751967399904
600075.XSHG,46.97,0.49944327151651047,-0.4015272942729166,0.045293156695360666,-0.03795206223645398,-0.30494991230658974,-0.030634632314743487,-0.030479827312289976,-0.1084729900930418,0.11559383252177828,-0.23868864457312805
600076.XSHG,106.94,-1.1975655874392923,-0.45204035939578596,-0.01772977531078356,-0.14913964461069534,-0.6841491515799537,-0.07999033070556187,-0.07972724876225108,0.1283640251086427,-1.2091665457818155,-0.2502241695763588
600077.XSHG,97.43,0.35472452109388075,-0.33080900310089956,0.04264567436206537,-0.03148128006517491,-0.28271026649781084,-0.030718551158859984,-0.030349434345688302,0.1462866680394549,-1.203426808870324,-0.17521180796865438
600078.XSHG,52.34,0.28968923758011683,-0.3489937065451325,0.048532998089530266,-0.03365660695306615,-0.285199636254045,-0.030677192092001482,-0.030441117352532757,0.07560142964804074,0.7190821051562584,-0.23193338074898964
600079.XSHG,286.27,-0.001529726805225384,0.15411642207864612,0.031273780167644094,0.0387598699709893,0.1631496933214782,-0.029917711914221125,-0.02983204135677718,-0.03787049372434663,-0.24486180569860258,-0.009072572725831635
600080.XSHG,43.75,-0.3018698017509067,,0.03981176753377955,-0.005463064658647274,0.01444105224191019,-0.030222745121584037,-0.030029262306124776,-0.2729714375807506,0.3755096761411988,-0.24273928694067473
600081.XSHG,70.43,-0.401284540445171,-0.06005897404231992,0.030490542784253925,0.05307873368244655,0.09515716194969656,-0.030325186321030675,-0.03017145738492759,0.06893696054574035,0.06050415800269023,-0.20917682160957368
600082.XSHG,46.07,0.27355159925577005,-0.45709166590807293,0.012782124543380381,-0.0634549492521024,-0.45292326621164297,-0.03134204607311469,-0.0311029096683561,-0.021239921387919167,-1.1637142365909818,-0.24105361589331056
600083.XSHG,52.07,-1.237605932562634,-0.33586030961318647,0.053158616105165174,0.03770307691677481,0.154498106648242,-0.029500946357803502,-0.029756992611387784,-0.03603878284627671,-1.0838491345239194,-0.23314102567844455
600084.XSHG,83.38,-0.15870922554040157,-0.591961549786134,0.049288239985618106,-0.11592534081537173,-0.8067395468797527,-0.044720861360258504,-0.04445789045601466,-0.059367832306578654,-0.8156856360165448,-0.20459783458539052
600085.XSHG,611.81,-0.579942136349561,0.28545039139810635,0.03264683156760835,0.056393470546164996,0.5535269723796433,-0.029492602550679283,-0.029476854714581033,-0.22560294048097712,-0.7235907296816879,0.471859440794904
600086.XSHG,166.18,-0.5965349370502209,-0.22978287285516089,0.03151428685401411,-0.001661469859328813,-0.16943457206388243,-0.030611503443587266,-0.03037709160400256,0.11206792668891,-1.1013230827914615,-0.13411414146314202
600088.XSHG,99.79,-0.7854474940810862,-0.1994750337814393,0.03968515157984402,-0.008667601792462879,-0.009414311371171326,-0.029844905597507708,-0.02980499995313632,-0.2897717326873668,0.2647744536054832,-0.1722430141837444
600089.XSHG,382.41,1.2197684423055961,0.43294854155688484,0.029342727804858415,0.0375424785633812,0.018738335256956822,-0.03021161174745372,-0.03001556543855958,0.07587981035163484,0.18300391906250998,0.17269056879181402
600090.XSHG,72.3,-0.7642864171789419,0.027833759271472726,0.04165565212928299,0.18374628812076682,1.2783841541483552,-0.029306007313270408,-0.029295141772432084,-0.10306681023332481,0.5368592335849857,-0.20682442992407302
600091.XSHG,59.4,-1.1727657298977752,-1.209736336238826,0.0260558030911349,-1.207078059323415,-2.237774266720148,-0.095994135876158,-0.09573100354797817,0.23869487210491322,-1.1649262554550828,-0.24028625817771943
600093.XSHG,183.74,0.037330106026994915,0.04298767880833354,0.03737297883310162,0.012621098953019624,0.10819734441615941,-0.030177261609921582,-0.030021956353027148,-0.16763577281221614,-1.0337205148408142,-0.23137987682298947
600094.XSHG,213.63,0.14868368130544354,0.00813366387355368,0.03046127477480149,0.024332548947792947,-0.12583730605913732,-0.02974522441311317,-0.029836682297090963,0.16474879258511133,-1.1484139667364976,-0.055592061779209265
600095.XSHG,40.21,-0.5454661321015246,-0.34545779198653165,-0.010780531849055301,-0.037194439093371924,-0.2994488158534411,-0.030582871876418713,-0.03046531689039243,-0.11387645747114467,-0.3475588870918594,-0.2471924776180397
600096.XSHG,146.44,0.6550680536150217,-0.3131294303078953,0.02708718229379573,-0.015364996952471165,-0.2735450952905317,-0.03068975907952788,-0.030448199566734776,0.26296391355722026,0.3958513037555254,-0.21272427858984752
600097.XSHG,39.79,-0.3363000265279452,-0.04793583841283128,0.03348415114237803,0.0037209913517164375,0.048698496398141125,-0.03024610109225235,-0.029983175758976948,-0.18772624011581607,1.5365884552420923,-0.24772082227467623
600098.XSHG,344.32,0.866477192989253,0.48548212928466894,0.029875278324677727,0.07758558214891047,0.41269076876560973,-0.0295304393606129,-0.029514506152641704,-0.04485161294354321,1.2704872041623405,0.1353667926908482
600099.XSHG,31.09,-0.6583059147048888,-0.3297987417984422,0.0927989536031137,-0.031018487225723132,-0.2400799589519585,-0.030624818393360106,-0.030392369228863986,-0.25067742274817484,-0.04365065638738088,-0.25866510444786134
600100.XSHG,535.87,0.4006291222462516,-0.8874629807549197,0.030893932305837493,-0.016074917288844085,-0.19940669557775406,-0.03065324576950803,-0.03032647323697844,0.04458887178801038,-0.7117403353719685,0.1730679578322687
600101.XSHG,46.39,0.40843705819912035,0.28545039139810635,0.032228808041298566,0.03151157478891003,0.27341565478727337,-0.02958445987434429,-0.029509185519525943,-0.17732348023143094,2.1500627488516364,-0.2394182633846737
600103.XSHG,82.08,-0.6353522665672288,-0.41920686706592086,0.02015193657571863,-0.05233016816547833,-0.36785763779474195,-0.03069061524621569,-0.03055525175575664,0.06362166015358471,0.7084847354589936,-0.19452154720525108
600104.XSHG,2339.6299,2.2695801516000222,2.8969758582504515,0.028567761815443928,0.11575269313675295,0.5094288817050551,-0.03017044862455891,-0.029995865496066323,0.012133092373455218,-0.7823304497332724,2.6453937545931203
600105.XSHG,108.72,-0.4465150124739112,-0.0832949839988398,0.03442263622808112,-0.009103140581768638,-0.06884896132243422,-0.03040619105230913,-0.03019978700534964,-0.1689924140692031,-0.4298723206573075,-0.18750211105279446
600106.XSHG,95.68,0.006545088106885604,-0.2060417322474123,0.030729776948473835,-0.008855487071816926,-0.15347517191595386,-0.028125559703567317,-0.027994425394035502,0.019595038625963127,-0.9733635238027265,-0.17741324403797323
600107.XSHG,75.1,-0.9714541212596177,-0.33586030961318647,0.4674167620980077,-0.008115846999217224,-0.13473970381305128,-0.03030276677313195,-0.030059403066180268,-0.012035534369516045,-0.4679349454944271,-0.20330213221316284
600108.XSHG,142.9,0.06833546604655678,-0.30100629467840667,0.034942461526399377,-0.023424075469533723,-0.19132292286140998,-0.030446473801876813,-0.030192889967537332,-0.14664164868118565,-0.20762885315792634,-0.11801220907040988
600109.XSHG,487.53,0.07221214573664156,0.3915278281561319,0.02962459146110687,0.05479817165191215,-0.009759226450322782,-0.027367952218602856,-0.028093859159119872,0.14484788921247632,-1.2134348811137081,0.27749150532607286
600110.XSHG,111.01,-0.8502122593147138,-2.8544417366394517,0.027098634993146676,-1.6530053101004496,-3.934250846526436,-0.04263432533630901,-0.04234020600897685,0.2017442386520503,0.7220410863646112,-0.15812866407074014
600111.XSHG,509.36,-0.4715802334919596,-0.295449857514891,0.033968345820493316,-0.04351001454482065,-0.3499017176452973,-0.030854374612074225,-0.030585026057464007,-0.15782063164675184,-0.4839503064787309,0.09361498518188109
600112.XSHG,85.34,-0.6708851193188754,-0.3399013548230161,-0.1800227965077632,-0.03454642374589145,-0.28546799214799756,-0.030688807689877206,-0.030437947667270735,0.0005589559930246472,-0.5629800232088892,-0.19042058629897715
600113.XSHG,47.22,-0.705075613240902,-0.35606553566233423,0.04788782935942657,-0.04218679589062625,-0.33145135275810955,-0.030746103888803653,-0.030532207413123156,-0.05408239187915548,-1.1340471649789774,-0.2383741537060825
600114.XSHG,63.15,-0.22870893798399614,0.053090291832907414,0.030941651886466463,0.02131862578592742,0.23354307289160778,-0.02993699574780767,-0.029766721969806554,-0.2250749661349304,0.9303985551844998,-0.2490920024549948
600115.XSHG,999.97,0.2768548456587531,0.34606606954554964,0.029001691868630036,0.13332448718083756,0.12559302677808054,-0.030103212812992563,-0.029930865605184168,0.186040556794762,2.4660167384924305,0.44722851608789665
600116.XSHG,71.83,-0.010718457891624204,0.8612993337988167,0.030165413374901872,0.07914478339894096,0.4062805319882237,-0.028585428197575646,-0.028505365615746816,-0.036258100962746814,1.6423893727854777,-0.2247504093456693
600117.XSHG,51.66,1.0897556940862367,-2.219997638696213,0.02699301565468789,-0.3549321828190662,-0.7490266811039535,-0.03231830510576945,-0.03205311524202912,0.25401006463865633,0.6715544672769338,-0.23278879590735355
600118.XSHG,503.03,-0.8602004971211913,-0.04793583841283128,0.036428131136648,0.012216857939032339,0.00012089589790261965,-0.029974964739737056,-0.029785501681094704,-0.0363073260817327,-0.9180908718101903,0.3350181747260446
600119.XSHG,60.8,-0.5680320873515678,0.5582209430616007,0.032394235920812336,0.14391848824380965,0.7619808863545887,-0.03003464158909689,-0.02980427001453458,-0.02340604573741119,-0.3949703954104165,-0.2212910098081683
600120.XSHG,100.39,0.9125731934197487,1.1643777245360327,0.029021415961956676,0.07774210390131724,0.37752737425119137,-0.029825003311013155,-0.029837545868138884,-0.025315345678699187,-1.026282990447354,-0.17148823610283506
600121.XSHG,74.12,1.362644516002032,-1.6138408572217808,0.025584969895595725,-0.23545203789382135,-1.3491007646592779,-0.03148757089065756,-0.031228462467757092,0.012190674051397192,1.2577224030214937,-0.2045349364119814
600122.XSHG,222.5,0.10315929311608951,0.11825214584140883,0.03057007541863554,0.007367017797246031,-0.060965757721481086,-0.030552892297250535,-0.030340436834906215,0.007653893660786544,-0.9852361295594708,-0.018784050700198195
600123.XSHG,91.73,3.34694925501491,-0.3131294303078953,0.03197366735020234,-0.04709377419785741,-0.3549956946813204,-0.030814314685766887,-0.030704801964397274,-0.0045677929264844675,-0.18672713400684135,-0.18238219973729292
600125.XSHG,119.98,0.3873391247082621,-0.05803845143740515,0.030522992099081627,0.013843191602088373,0.12905055123047632,-0.030249905963600318,-0.03010500678020969,-0.18081560764029087,0.4806504972433122,-0.14684473176114585
600126.XSHG,68.04,0.6682590364586611,-1.0076840757473489,0.02697838164996167,-0.15163396552580832,-1.0449159695251609,-0.031193654028779647,-0.030934450010412427,-0.06384640389954271,0.45965582105071157,-0.21218335429852916
600127.XSHG,46.98,-0.5619005979277416,-0.49194568084285273,0.024379891419445448,-0.10950127517636951,-0.7823929284949781,-0.030992282279842246,-0.030729354597360453,-0.07409431055083261,0.4409002829684111,-0.2476453444665853
600128.XSHG,38.64,0.4032243766295915,-0.14037474758768215,0.03226252987827637,-0.012404398361578922,-0.131464007425503,-0.030602510486176467,-0.03037699760312185,-0.08069019693555284,-0.6566807210564263,-0.24916748026308572
600129.XSHG,91.06,-0.5562474641749318,-0.08177959204515373,0.022049267101526514,0.023261159031980345,-0.18709900906551233,-0.03057027258791934,-0.030328118366933027,0.22445397340353948,-0.3606993072947747,-0.18322503526097497
600130.XSHG,84.4,-0.8300218292976655,-0.30050116402717797,0.036624735808839355,0.0011577627295997525,0.024618240178537754,-0.03050878634954171,-0.030263786791004575,-0.18403215749507998,-0.8309002636570195,-0.1916030719590684
600131.XSHG,49.81,-0.5426745251213203,0.09350074393120292,0.03031938855506468,0.12464671871239026,0.4279240528914172,-0.029183264608684565,-0.029122321191420424,0.06153618490924313,1.3377004310752332,-0.2483875429128128
600132.XSHG,77.39,-0.5066261327496545,0.6087340081844701,0.033788283936253334,0.15986322535692124,0.5250780576546256,-0.02989496011683447,-0.02987682006226458,0.08088563094737276,0.8497533294335878,-0.2004213958710256
600133.XSHG,76.75,-0.3444166719899556,-0.14896196865856995,0.030313662205389207,0.012715288161304723,-0.23120706838400662,-0.030478604488393866,-0.030337074566198895,0.25453550028324806,-0.9073114857117045,-0.21589434652966663
600135.XSHG,80.79,-0.45674019463047555,-0.05096662232020342,0.043423185395780065,0.007226868200415534,0.1802243853496226,-0.030191087495415807,-0.029969918351256192,-0.3294675864251864,-0.5563418973367207,-0.20458525495070867
600136.XSHG,102.28,-0.9286139971432059,0.053090291832907414,0.04667638827252577,0.028568170248954285,0.2743116365015547,-0.028497400868237585,-0.028557578790564368,-0.20130364616966478,-1.2064767181899352,-0.21595724470307576
600137.XSHG,37.17,-0.7713195084445912,-0.33080900310089956,-0.03223716408306574,-0.034631835111729035,-0.2728193780141668,-0.030671848991813053,-0.030410315226410762,-0.28628147152630257,-0.25993942715382234,-0.2510166865613136
600138.XSHG,168.73,0.16891710039593402,0.49255395840187055,0.03176497371758497,0.059937055953992555,0.4689394401244794,-0.030150202634330697,-0.030038994948083653,-0.15087181287017448,0.1408898942523013,-0.09172077258540196
600139.XSHG,121.06,-0.5450603706415176,-0.3813220682237689,0.07077668527338118,-0.0349324186828811,-0.2909292140255218,-0.03062815554967393,-0.030440110680225323,0.08238348747279346,-0.7597686384886796,-0.14548613121550907
600141.XSHG,77.48,1.9494944827719989,0.053090291832907414,0.032102828348438084,-0.005859908614392273,-0.1952812719836488,-0.030584629415884163,-0.030341876399977877,0.13248247887795292,1.2371312169855455,-0.2173661637874398
600143.XSHG,220.16,0.2715863837617695,-0.09844890353570059,0.030441550681474847,0.010725643873202044,0.03916488411209219,-0.030429687528391782,-0.030232050612264468,-0.09845960354431557,-0.20662560053869913,-0.020821951518653358
600145.XSHG,27.95,-3.4196619477738053,-0.36061171152339244,0.0279353183068413,-0.03582121632545968,-1.148498154624786,,,32.141297170810354,0.6964752836956989,-0.26261510973795343
600146.XSHG,65.68,-1.1664725695326732,-0.5530664896415246,0.06338333158126598,-0.2177985803267419,-1.6054448414506963,-0.07969470807740922,-0.0794316270648088,-0.10864055194473016,-0.7252510353468018,-0.21515214808343913
600148.XSHG,38.73,-0.8380300875099506,-0.5025534245186553,0.045201535100553046,-0.06345527801024652,-0.46019758504281083,-0.03095027963709677,-0.03073024794935353,-0.03868145772603372,-0.12350016772720482,-0.24905426355094937
600149.XSHG,58.01,-1.0913317758273506,-0.3186858674714109,-32.51829750045495,-0.009017301830343714,-0.09286103201771982,-0.024777412659152037,-0.024514504542978915,-0.1148983528077095,-0.9022955963658789,-0.2248007278843966
600150.XSHG,480.0,0.41206434902611816,-0.35606553566233423,0.06811329641320957,-0.03424413063239006,-0.28744098614989516,-0.030705649020103403,-0.030454613084176102,0.07042182889318149,-0.06191796977834507,0.3060472760538087
600151.XSHG,154.52,-0.22156923090828304,-0.18432111424457848,0.13254936426704642,-0.0042551743614037095,-0.15320203107292638,-0.030349410141717444,-0.030103051012088777,0.06369774564064341,0.44256699578170533,-0.10339467357013275
600152.XSHG,35.63,-0.5544604668028409,-0.3520244904525047,0.026149333469167688,-0.04453225511809006,-0.33914953832816525,-0.030781681234223746,-0.0305262428243396,0.009591791771738627,0.48716982390963803,-0.25295395030231416
600153.XSHG,490.77,0.7311373511028756,1.214890789658902,0.029279101697353118,0.13677832161532538,0.18481993019034004,-0.030314732565480586,-0.03018959543138988,0.16795539163687595,-1.1700661231181968,0.31959554260613093
600155.XSHG,71.4,-1.034768489344517,3.235413394573676,0.03022840322133211,2.537309107954344,17.810396765399698,0.0027179961916932714,0.002980665937458579,-0.09638138928836167,-0.8179645518384636,-0.2200456259746679
600156.XSHG,55.85,-0.7388031194487856,-0.4030426862266027,0.01435496192091126,-0.06620967949315826,-0.5251022292782352,-0.0309342236099581,-0.030670147253032576,-0.1429357565652884,-0.5062071908628444,-0.22751792897567014
600157.XSHG,533.98,0.6737330261589397,-0.3121191690054379,0.03436919029777667,-0.010831750903454672,-0.20768306249436427,-0.03003550966820026,-0.029962947395610794,0.1224166107211721,-0.0964003869981329,-0.022017016813426434
