code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600019.XSHG,1894.1978,1.8340715306290025,-0.0775262821430966,-0.14891518076598897,-0.08760071764549876,-0.24182759552907132,-0.011865419036997397,-0.005133262356901203,0.36969271677725557,1.3235555896451885,2.028803256159985
600020.XSHG,127.8755,2.3760505969308285,-0.487571650255463,-0.16355405784910082,0.04037837279523517,-0.27145336067138637,0.10930913235491219,0.09699887213716019,1.2446864252577523,0.944740609221798,-0.09872363672520602
600021.XSHG,245.6421,0.9849405229040147,-0.3962390392605972,-0.057803741058373125,-0.11159603208492495,-0.3994309746416457,0.0003720200118507053,0.0038482338161954406,1.1600927584599323,1.9803835803304022,0.04321473934911311
600022.XSHG,288.9889,1.6285479458902792,-0.5356164091642206,-2.5889489513103547,-0.2085902068585629,-0.4283453092162561,-0.023828611643532407,-0.013108605434258855,0.20991482580954463,0.3507478778312012,0.08725137646133524
600023.XSHG,752.1182,1.8993943620979779,-0.0775262821430966,-0.1486373054928367,0.008298674937581449,0.1014421441461456,0.031247623110369868,0.03473380659055129,-0.38500522380976765,1.7065147672339547,0.6536458391214973
600026.XSHG,233.6384,3.056950284169717,-0.26066719481509326,-0.1170794184143859,-0.14525801793186513,-0.33803238944770375,0.03488482260244315,0.03540275250777557,0.38529904591124026,2.2810636955362313,-0.030587030858626775
600027.XSHG,422.6168,3.5241446137775063,-0.7054379827327992,0.052348592125187415,-0.35313317547694617,-0.6365061116359035,-0.03262532875073489,-0.02254880134800819,1.225741077447088,2.471842488496818,0.12493886898313952
600028.XSHG,7023.9917,3.1947010509309166,-0.18693513906402967,-0.15765537734025484,-0.07154856261727098,-0.12421086872356277,-0.016478848254667892,-0.007346387341834449,-0.13164203232594007,1.2789916157416241,6.645906288473365
600029.XSHG,763.9265,1.4141260883676523,-0.029957213916604004,-0.14361114261291383,0.016361604941880027,-0.2673185545745675,-0.0037371493623537468,0.0012592641184798329,1.140728362344629,2.866776109641064,0.4792953565183235
600030.XSHG,2130.135,1.181112476334893,0.4457334683483223,-0.13432431495111485,-0.04990825391668211,-0.3682670067967985,0.11346759371604993,0.09151746420384733,1.3110401813243444,-1.105029599596172,1.911886143117613
600031.XSHG,594.6704,0.1261105336230396,-0.3439130642114553,-0.06336526981205269,-0.055204483220365946,-0.21882593440353026,-0.002898673738209496,0.0013742128739172976,0.5230393427902931,0.07819102363922749,0.45921140642220426
600033.XSHG,111.4226,2.068861789740023,-0.25543459731017903,-0.15324290039177244,0.03219264502899977,0.09318954956077202,0.18956373625402523,0.148499487180941,-0.15243230813252168,3.5503622846467526,-0.1185535197965791
600035.XSHG,98.6554,0.7712554235509954,-0.17266441859608186,-0.1402798579675943,0.050137701892356334,0.08581997975976531,0.08950051077216008,0.0801956032450496,0.005299518735302654,-0.8584440909255301,-0.15299972935040548
600036.XSHG,6655.1914,0.9598215575177401,3.062032220805417,-0.16612440412575916,0.30834980739672646,-0.43517362453219843,0.146369008995574,0.12160969102538298,2.0840797072972648,-1.138944943224507,6.4005111690865935
600037.XSHG,209.4626,0.8320738174316142,0.08753838460283278,-0.11309341027315455,-0.0856530635392385,0.057540496515671384,0.09464879951157316,0.1052552882410927,-1.3644176517689708,0.22527894882310026,-0.04091796496353116
600038.XSHG,247.9929,-0.38451231961810456,0.06470523185411632,-0.03423235410866901,-0.14506506882254105,-0.3934317950172341,-0.015975219291498265,-0.006962959301019347,0.839754564162327,-0.5505220635300683,0.046048044670617745
600039.XSHG,140.1156,1.546519085564401,-0.15458817267001468,-0.15806253435246057,0.042216785591305095,-0.3761319780828247,-0.01313358762781163,-0.004855670332795146,1.6321544582167782,-0.9712732297973531,-0.08397123734382561
600048.XSHG,1210.7468,2.4658340816274027,0.9214241506132486,-0.16873847016064517,0.19932750629095483,-0.20613268948392596,0.04254694315844522,0.03336785962865386,1.4481026176628629,-1.1475234380877055,1.1913835180028236
600050.XSHG,1687.2491,3.890961038547579,-0.487571650255463,0.7376627760469503,-0.21042927773481473,-0.462894835682964,-0.015509371725702773,-0.008450235528600279,0.6599699606170106,2.199759431520154,1.7807137969543338
600051.XSHG,31.1813,1.1172630698341315,-0.17837270678326095,-0.13832587981613273,-0.004741710330303517,-0.30595277973598356,-0.013007713121374226,-0.006391067237525012,1.2139959064005275,-0.6740653464864594,-0.21526447023662124
600052.XSHG,42.0202,0.47853340733126354,-0.5056478961815302,-0.30705383778531276,-0.22006107089268964,-0.4526251818069621,-0.043764131425278366,0.060135525967617336,0.2752373609663273,-0.9311970640146495,-0.2022008693138474
600053.XSHG,146.4934,-1.0346113132926882,0.23072127996457564,-0.12719531216625593,0.2673704963915456,0.25282984184028273,0.15872191104206834,0.15307803698307848,0.5574954977911997,-1.1228581058682876,-0.07628438406856086
600054.XSHG,107.7524,-0.04059193562412282,0.2920853779767511,-0.10329079675201988,0.18575670839648328,0.8191233739084154,0.14396846582189893,0.11376074736947862,-1.2002901040247058,0.7455740854952388,-0.15151003844629635
600055.XSHG,71.55,-0.5238337206221638,-0.3629406915020523,0.08236394957439246,-0.10955532544094837,-0.015247123008973277,0.03499069939382431,0.03179762880219377,-1.3639841733653237,-0.8301466686291438,-0.1755344379290615
600056.XSHG,252.6968,-0.250716320299462,0.8367512091700917,-0.13138570347171702,0.30752747040146255,0.29570286959346453,-0.0018683787615494916,0.002379362293887248,0.5915513282048923,-0.7887758759343344,0.03565552221199171
600057.XSHG,131.2444,2.3081641958416608,-0.0775262821430966,-0.13181378159522186,-0.0600659847559069,-0.35531660690787104,-0.02584181415421019,-0.015399387840401334,1.1972164898925557,-0.5355748747852683,-0.10363130047313641
600058.XSHG,154.7839,-0.2143623103605841,-0.5579738712306721,-0.8355787763665443,-0.2751833147024592,-0.5675762893624465,-0.029153983324009085,-0.016998884577777696,1.4847919854096912,-0.9147449647351327,-0.06629224617170268
600059.XSHG,78.0226,0.4542307262225284,-0.4105097597285449,-0.0388468002470005,-0.19319126221885852,-0.24196184554982086,0.024477150674438397,0.022727398928865283,-1.6957620721044073,0.5163803056709264,-0.1588089212506608
600060.XSHG,189.7298,1.380609089822833,-0.13460916401488773,-0.15751402572929804,-0.18325122430379603,-0.312992869732545,-0.018563510854266926,-0.010196539761400393,-0.5610646928696618,-0.8679730969300373,-0.024173646361098037
600061.XSHG,608.7962,0.42408790901495685,0.3030262636688444,-0.12005182553511302,0.056367352126003516,-0.29065489532930117,3.2096109784193176,2.3991435730337036,1.3635487000334772,-1.169561374881584,0.13692991655998563
600062.XSHG,186.7396,0.052025335347194356,0.7068876529117667,-0.13101368319771878,0.22451657818029183,0.9592430513750608,0.06128527433442482,0.05924717732384915,-1.2650405255935027,0.2551916118451014,-0.07523955150806558
600063.XSHG,86.2801,0.7082622980617322,-0.48186336206828395,-0.003960042497610823,-0.17279893677516653,-0.355855497836232,-0.011217131999319672,-0.0019672906115179383,0.11683860679249317,1.7478394534636306,-0.170766824410142
600064.XSHG,120.583,1.9650233197733413,1.925131490192243,-0.1456941342840532,0.22017430190824572,0.1671674562412175,0.23103807675094964,0.21578455258876975,0.5948961454796398,-1.1013340149711117,-0.10751293358460395
600066.XSHG,464.9272,-0.49009300902275693,0.4457334683483223,-0.15899566956027592,0.2399005185918497,0.18958815512907817,0.010812398520254004,0.019343876477702415,0.6092318291469546,-0.4033996987238206,0.22893146713051635
600067.XSHG,111.4607,1.3522790888488718,0.06518092253638133,-0.15606644575902515,0.17169735177499199,0.12630250626319137,0.0963204378748497,0.07049179507683438,0.5170333673793999,-0.7988146893130511,-0.11850759971288448
600068.XSHG,485.3435,2.7017303920594116,0.26972791591029954,-0.15820334952466608,0.0235084873330166,-0.22178888908683433,-0.0016044684398160709,0.0015551493283287353,0.9930139013555958,-0.7112472939061044,0.3321152209690359
600069.XSHG,115.1673,-0.8670191056527544,,-0.28285159886412786,-0.28620615774876934,-0.5684621504148575,-0.027245792624180257,-0.016367823437994287,0.5965070934039055,1.6095883764013574,-0.1611267404882759
600070.XSHG,58.3014,0.13828287764107247,-0.19169204588667893,-0.11214605943843083,0.013812992013536767,0.2017755989141682,0.02323912943263158,0.029689188793107453,-0.7346532066628549,-0.5503058903954876,-0.2048361518072411
600071.XSHG,52.6239,-1.201910962671421,-0.868124196067404,-0.3324630638968309,-0.7017375953704418,-1.3083811397761493,-0.05252936403466907,-0.046228611389438276,0.18075332201381164,0.8526023355299233,-0.18942074355340888
600072.XSHG,140.77100000000002,-0.39709348435123304,-0.5341893371174258,-2.193285139350363,-0.26052036693815744,-0.5369436490645096,-0.023541065133586666,-0.013586414842926824,0.7957979595287025,-0.9735346902125123,-0.18141534229597903
600073.XSHG,92.3664,0.789401515750426,-0.12509535036958921,-0.11896714638006696,0.11360045392713694,0.0845810033358757,-0.014206306328555254,-0.005670057631201993,0.377635955112076,0.07292978237027789,-0.14152103420344353
600074.XSHG,253.2964,-0.7138251632917073,-0.2202334868225745,-0.11180247041824933,0.2334877904516064,0.3768494437551329,0.033336816938261404,0.050328367075073564,0.15198240470166685,-0.9870904957771337,-0.12532679240411349
600075.XSHG,96.9605,0.323959169962487,-0.029957213916604004,-0.1473978637580524,0.24994150600681087,0.4592586299077243,0.03935474837558201,0.0399482208379383,0.03328824500580025,2.353184527673944,-0.1528217136978675
600076.XSHG,110.2526,-0.39957484877201493,-0.0775262821430966,-0.12312427848294999,0.2014517891180288,0.6590013887727644,0.08884249865519607,0.09673122924825674,-0.6906160413537851,0.04395467356325234,-0.15618087026651034
600077.XSHG,63.2538,0.8129007433757108,-0.5246755234721273,-0.25243552166773225,-0.21701718681947155,-0.497070447479204,0.0023803738701874723,0.010394199216188522,1.0485938622122497,-1.1551065493374455,-0.17660904020260818
600078.XSHG,43.266000000000005,0.3258775166657058,-0.5413246973513998,0.0211552151782172,-0.2161828727648977,-0.498139720531794,-0.020345287426775882,-0.010208344900207663,1.079018353784075,0.707111028995723,-0.2006993669446409
600079.XSHG,235.2184,0.5624471546085116,-0.029957213916604004,-0.11274928481422176,-0.049726887018558964,-0.20386792945078785,0.00666340433136312,0.00924117091673977,0.4896242795951439,-0.29308941998552485,-0.019717951940870653
600080.XSHG,34.59,-0.29136171645804987,-0.4766307645633697,0.13091889848649046,-0.19774873071037588,-0.3158721545085509,-0.007363929410034629,-0.00021253877432841003,-0.959084359483647,0.31285111193021314,-0.21115612931037786
600081.XSHG,40.512,0.10969947077213799,0.0727919734526201,-0.1149312494349685,0.3559186068790006,0.2052136284948431,-0.0018177297868088103,0.005727863629823285,0.8956930642888209,0.03314298794234912,-0.20401862968729187
600082.XSHG,41.8037,0.026792902619574517,-0.6293274735704111,-0.35635550943916355,-0.3269300020273486,-0.6354997091916224,-0.03212198943700953,-0.02622606624090987,0.2789153099132738,-1.1194628302630887,-0.20352025817527802
600083.XSHG,37.927,-1.4678891233190692,-0.6198136599251125,-9.840079796255306,-0.4407765573303673,-0.8547049393746257,-0.0227216151133501,-0.031226713480852944,0.06901411592712126,-1.0392236143734819,-0.20764486999731868
600084.XSHG,84.5043,-0.4121645287464235,-0.7078164361441238,1.6753649551711434,-0.434345139712959,-0.9794974243314674,-0.10541583708651002,-0.09528614419480559,-1.1517030311172594,-0.8010349231444229,-0.16237369373212002
600085.XSHG,439.5562,-0.4094468899977127,0.4600041888162701,-0.07192602762402237,0.25374902632307,0.7521345043997393,0.04829994851707717,0.045235620634800085,-0.6068208990532383,-0.6223149900775472,0.2769300071068061
600086.XSHG,139.995,-0.6284810668838096,-0.3667462169601718,-0.04633548521457869,-0.024699176389816255,-0.3232535420930743,-0.0030590958845268185,-0.0031081354023258525,1.206431524560838,-1.0638664542662348,-0.12075647856238061
600088.XSHG,55.6789,-0.7437292450866364,-0.25353183458111933,-0.40167573268116874,-0.003914371925657461,0.24946082811534537,0.048512940053628655,0.04045962550498661,-1.1250116415701865,0.26724542358569575,-0.18573870009705498
600089.XSHG,372.6085,1.9262522564141997,0.4985351340797291,-0.15078788844663477,0.07348335957624119,-0.06423372653100802,0.016288133972510783,0.020024894384037643,0.6559253720685719,0.13156458563756096,0.19571762727689357
600090.XSHG,127.5541,0.24014626019854296,-0.2202334868225745,-0.13055636916227034,0.012533684139982891,0.2910041188672292,0.002280936819190506,0.005095157576973952,-1.1038327711648488,-0.38036778058123816,-0.17780802443513874
600091.XSHG,32.4998,-0.4336046415152286,-0.6483551008610081,-0.057809910104012596,-0.3370511436084615,-0.6925545498761704,-0.1173796883479457,-0.106843163996585,-0.9190672604075231,-1.126978857166965,-0.2227097911031615
600093.XSHG,146.8161,0.3838446388383132,0.22691575450645612,-0.13988182041415997,0.10499829302181468,0.2659485269664878,0.002062592719620974,0.005425677566535415,-0.22262389510194514,-1.1792269614731967,-0.20201297059867698
600094.XSHG,179.7645,0.9345661710342017,-0.37721141197000013,-0.13217614597169744,-0.28124423317747516,-0.5724300894084207,-0.021072811442563396,-0.012645978613017783,1.5199758423360508,-1.1152542971907684,-0.08919491804568597
600095.XSHG,29.8042,-0.5557360730578726,-0.6526363170013925,0.4479010930442927,-0.38670434625878836,-0.8000079828573272,-0.08659134908816307,-0.087544577914827,-0.5696571971316442,-0.3386719990068854,-0.21692422213310072
600096.XSHG,107.8245,0.25603309439268324,-1.898945904535499,-0.20411580114806135,-1.42310758580269,-0.8827565757525179,-0.03966554417529119,-0.029462637814396266,2.0573236478892984,0.6991624875509146,-0.14248595858680096
600097.XSHG,36.5081,-0.6562423136447082,-0.2678025550490671,-0.09452404645956668,-0.047435056977181055,-0.160375177129991,-0.012965217976879695,-0.004265301872901713,0.2915762610775772,0.773882333275531,-0.20884433633046545
600098.XSHG,204.1921,2.126104436749956,-0.03233566732792864,-0.09011451992421621,-0.053294471300508614,-0.12547300800314504,0.003177949405680962,0.007800043860332879,0.06394361816175914,1.249031051355603,-0.006742937006326605
600099.XSHG,27.3681,-0.8428672486247127,-0.5831854773907132,3.5875826909440662,-0.27387018150755726,-0.5206984511311294,-0.023965425376241654,-0.014477893999212732,-1.0551378708918064,-0.020198434147807313,-0.21986033541101357
600100.XSHG,411.0928,0.7297623589450982,-0.36627052627790685,-0.33574070466702444,-0.13686999631772312,-0.35237066983283105,-0.007061023543941518,0.0018968053395181106,0.6015597084698832,-0.8741471003730998,0.11457069260563238
600101.XSHG,34.5575,0.7780204801842548,-0.32964234374350754,-0.07601315446986608,-0.18038094178255507,-0.292742388609689,-0.005306902541659162,0.0038533955772933567,-0.703596092468246,2.5718810657259406,-0.21119529998544545
600103.XSHG,90.1043,-0.02945977062619395,-0.4923285570781123,0.03526060392320181,-0.10236053481257172,-0.09692313387218933,0.008811460481250592,0.013390689156016525,-0.705361787711939,0.4047206556045022,-0.18783258359843752
600104.XSHG,3452.4629,1.2699645955402918,2.529258656668699,-0.1653650750733518,0.2602462519586653,0.1896628435209035,-0.004280567430004344,0.0038485205807008787,0.6740095616700099,-0.744673639769189,3.673929907295651
600105.XSHG,77.3949,-0.06311920416815783,-0.2154765799999252,-0.11626751836435513,0.07221563391388824,0.3004347101135464,0.04339346548221924,0.05418275684416855,-0.570090852591721,-0.5131833429108507,-0.1776376018673062
600106.XSHG,53.82,1.0298066294113184,-0.001415772980708404,-0.14627670676792068,0.18315031602817186,0.32264316160944734,0.8527505913162879,0.8359508635903847,0.05682077079326126,-1.0176790504108881,-0.18797914218576736
600107.XSHG,42.948,-0.9881888109648973,-0.5722445916986199,0.6111646176737711,-0.271247995214881,-0.5382280057771033,-0.018535855284040326,-0.011137398172386887,0.17465014262309528,-0.5095959570342613,-0.2010826369345331
600108.XSHG,88.1953,0.5753392666447256,-0.5636821594178513,0.14281737820879475,-0.25187306173235896,-0.48602034717976,-0.016072001883889554,-0.004466514967551955,-0.3111951345896187,-0.23659901607168063,-0.14654825890419562
600109.XSHG,372.6011,0.3775631894047417,-0.18217823224138036,-0.11098815639383788,-0.10387096044599806,-0.2992402786985047,0.11648116208341365,0.0903456249494098,0.5671320595541344,-1.1653139149396743,0.1962322696847047
600110.XSHG,167.4854,-0.9899996600908407,-0.2720837711894515,0.17546262663604795,0.22953970420849998,0.0996855488042251,0.023897145517396197,0.025409567090848812,0.7849971632132579,0.5276283199928945,-0.05098374372951647
600111.XSHG,682.2898,-0.9452447920586338,-0.5484600575853736,0.8732825389465405,-0.13579350875622137,-0.2663003343467697,0.00951498327117,0.005576738735456522,-0.047965252248547995,-0.38179865153690834,0.5694850524479584
600112.XSHG,36.8155,-0.2522139019673548,-0.5679633755582355,-0.325336206866977,-0.2578275028339484,-0.5242868029181367,-0.022035610163107948,-0.01191908236865254,0.5004507490928736,-0.5252775398763796,-0.20847384200690305
600113.XSHG,43.3933,-0.9730287940857723,-0.17266441859608186,-0.06356348393064296,0.3002954324347921,0.8367706336782152,0.13241781734781308,0.11319760560624055,-0.5482048188067582,-0.08545860183738778,-0.20054593842353002
600114.XSHG,73.6555,-0.19246250017965447,0.4457334683483223,-0.11403190986848248,0.217850489170029,0.922540797462953,0.07496231079928664,0.07184915901777039,-1.2243792509625664,0.7006984722725953,-0.17417298578886595
600115.XSHG,847.0939,1.0175444326381715,-0.0775262821430966,-0.14560374435446602,0.09745866837813857,-0.2357026746880422,0.008660196018732842,0.010668812075710288,1.2981484371041225,2.7077256881974217,0.5675796702875165
600116.XSHG,104.2656,-0.5724310673470664,-0.1679075117734326,-0.08177799351027287,0.14784260326241305,0.258129881391847,0.1430076510016576,0.133928397182014,0.05073357074531202,1.9115513394953534,-0.14046740330670227
600117.XSHG,81.2057,0.21235768529553756,,-0.1440588007508396,-0.3020548343847632,-0.5855615377408238,-0.028347381042136043,-0.017630328070235027,1.8288071392771634,0.5929896751071719,-0.1834320896987669
600118.XSHG,325.894,-0.8202514487589289,-0.12509535036958921,0.01879434823392557,0.002580484621283034,-0.015563366895879775,0.009082183516625198,0.016761940476050785,0.04468120654987696,-0.7832296944672348,0.13993846545548497
600119.XSHG,46.11,-0.5251209530251062,-0.5056478961815302,-0.04239051463781865,-0.18263591933374826,-0.4123719203037598,-0.02180331130880571,-0.01273976255481765,0.5338640417237273,-0.4568484221130048,-0.19727163156334127
600120.XSHG,173.6669,0.735485548061806,0.017611854309888663,-0.11905056260588776,-0.07078834839117559,-0.13260149502041135,0.0037686834955628678,0.009201760711443574,-0.07726663062362603,-1.147615707108563,-0.09554454473672004
600121.XSHG,67.5203,0.912742956341844,0.2364295681517548,-0.7633344239794652,0.43930368349158216,0.3759475105171392,0.04784684949463003,0.04698809030446716,0.7784710402764528,0.9819512750236188,-0.1714668345048884
600122.XSHG,118.3015,1.3401981028897931,-0.11795999013561531,-0.13338286494265497,-0.13806993972134354,-0.33760553110708097,-0.015969680241851733,-0.006451745810307998,0.4729074082709105,-0.9659460259943436,-0.11047893710072221
600123.XSHG,116.7533,1.8316772108811896,0.5931975798504494,0.8352130900859301,0.09177601439166108,-0.022334011428260768,0.041181345223740846,0.034834851250315275,0.6043561819823127,0.39425403929442937,-0.11212868540941524
600125.XSHG,188.90900000000002,-0.45803089960097587,-0.25353183458111933,-0.024071131282317568,-0.05330644835981863,-0.05145728441544622,-0.011645682239415017,-0.005040374554180835,-0.31180310210458817,0.6328748524302891,-0.025162916825574384
600126.XSHG,208.6064,1.3471650815244698,-0.31537162327555973,-0.11818394580322855,-0.16560190867417154,-0.2845176839934147,-0.018429331741160328,-0.00783951873734168,-0.4315619463754499,1.1676616661643189,-0.16313047117442595
600127.XSHG,36.3891,-0.6696169883931837,-0.5798556426148587,1.1373286893107108,-0.24441109055014337,-0.5018353777931326,-0.02509924027072261,-0.015462460100236672,0.4543948306381752,0.633898337429431,-0.2089877612637899
600128.XSHG,26.947,0.7175396417168141,-0.520394307331743,0.7326846244352649,-0.2234493941330981,-0.4473397963069586,-0.022057318000225555,-0.013045015405177584,0.08730010559413925,-0.621757281339318,-0.22036786683473553
600129.XSHG,66.9797,-0.774987782668586,-0.24592078366488052,-0.4287653531810063,0.17771694281458644,-0.35104660536762133,-0.014800571760976856,-0.01007117587843897,1.782257012063482,0.09423225934562485,-0.1721183934877051
600130.XSHG,46.7712,-0.7143031539862114,-0.7434932373139933,-1.1163803229069196,-0.5744831828259822,-1.369737653660772,-0.04968494300715614,-0.03891181503314236,-1.0988311483505817,-0.7115097978681795,-0.19647471924473534
600131.XSHG,42.1449,-0.5458364217130222,-0.2678025550490671,-0.048656923910652794,0.22581589169137456,0.24517664523487553,0.06108339263957122,0.06473196270578163,0.43005541443714446,2.1235793233706097,-0.2128003334619844
600132.XSHG,108.6515,-1.1532871209657858,0.49330253657481493,-0.07428635812956276,1.3088187102256934,1.0902039466162727,0.034903546653504744,0.04124098310834329,1.10049768895036,0.5086288665600353,-0.1218933923405733
600133.XSHG,77.3794,-0.03231686273241258,-0.3914821324379479,-0.16896565197180344,-0.13656727943406324,-0.5028181446703804,-0.012173014843407269,-0.008397960748962818,1.7668253048331417,-0.9409131321374304,-0.1737453625422819
600135.XSHG,56.5455,-0.34837319345981876,-0.30633350031252615,0.05373716383282182,-0.10536388114658667,-0.049940826434584785,-0.00649366376743191,0.002736997460574183,-1.0575046727138238,-0.5792553097122074,-0.18554356987264134
600136.XSHG,83.162,-0.3078872486397653,-0.41288821313986956,-0.011485205300274632,-0.13298653354847623,-0.2211181116944271,0.06828125275002037,0.0742833555393556,-0.34738175060473797,-1.163988943018277,-0.1963720318134812
600137.XSHG,37.3607,-1.0373112303851555,-0.2820732755170149,0.29799033359178223,-0.11099810043167856,-0.04904740200072314,0.022612653394887234,0.028486813101680945,-1.1682173941501943,-0.35728128629440387,-0.2078167388669999
600138.XSHG,150.5587,0.33410311558294953,1.1093219701078942,-0.11466517581434395,0.43666952013959587,1.0905031728949153,0.04992474302639454,0.04101214901584271,-0.429023930986057,0.6293526999100869,-0.07138467498079806
600139.XSHG,61.3573,-0.58016877920759,-1.2310761866355429,2.5125527279362743,-1.1057989586542054,-1.3684797687832557,-0.5052131918585493,-0.513381472665431,1.1894444208610033,-0.8523617955974233,-0.17889479974924488
600141.XSHG,93.785,1.3348726411419487,-0.006172679803357671,-0.05146491255411899,0.004076300874671867,-0.25420412385042845,-0.006702100268887264,-0.001887422713912608,1.035965976336165,1.7980094574940244,-0.13981126436803154
600143.XSHG,153.4983,0.9630078058521916,-0.4043257808591009,-0.11519785949434433,-0.1430438413519478,-0.32826239145878733,-0.018572013850966438,-0.009236563716717912,0.33557589042358243,0.26052262980824364,-0.07851819727380027
600145.XSHG,27.8836,-0.6530553274342722,,-0.7494406603218523,-0.20593669594922961,-0.3620551070690866,0.03934146417915179,0.050472032109458546,-0.6317021079286935,-1.1800558121243898,-0.2192390282418645
600146.XSHG,121.0173,-0.5702666936850403,-0.1536367913054848,0.15113217885331207,-0.07529198592381606,-0.05081817868286375,0.017039337822317285,0.021448261955309036,-0.5838471190933316,-1.0622393223355004,-0.1907753257598233
600148.XSHG,46.1061,-1.1255748910814127,-0.45332192113238834,0.2943237747269257,-0.07165043342942433,-0.21730853099998756,-0.009457178330145912,-0.0014222349263243407,0.3782913737501651,0.028637679557349475,-0.1972763320443494
600149.XSHG,49.2307,-1.3816137995990927,-0.6383655965334446,-1.0197505377651004,-0.5311260965076713,-1.3239144344304843,-0.16458406857359223,-0.1542264700310264,-1.5013654440693553,-1.1028414495823873,-0.19351040308077383
600150.XSHG,351.2822,0.3458443056252298,-0.4200235733738435,-0.22914630150119047,-0.26470022902131823,-0.5476529244873324,-0.023844375715341627,-0.013594280952624653,1.0042128975811,-0.053114636093141335,0.17053763261705732
600151.XSHG,112.0151,0.5716263814071688,-0.8424368992250981,-0.5172324180642899,-0.4707170997488368,-0.8583211811307322,-0.04558126110119034,-0.03679908152215516,0.4407482948587783,0.36779549090673336,-0.12212769324005454
600152.XSHG,28.4102,-0.6693988645645269,0.20455829244000467,0.2529595190560814,0.6482721754508207,1.6695849648621266,0.1415451831829486,0.15075949816251363,-0.5541516573701811,0.4088585706237769,-0.2186043427806154
600153.XSHG,357.5188,2.171877299276626,0.25545719544235174,-0.16075250647064973,-0.05111701559473956,-0.3979906231866317,-0.021740941451073723,-0.012446908286477628,1.4552398066021544,-1.136978407132551,0.17805430437479763
600155.XSHG,260.5856,0.7802322048976832,-0.31537162327555973,1.4250781905573953,-0.20653620699491254,-0.4515715082286142,0.32296103392913733,0.24542289890648025,0.5791992519819399,-1.144826658602105,-0.17837027427880128
600156.XSHG,27.9467,-0.50080157272275,-0.8077114794197583,0.8266212188263874,-0.6940731987242832,-1.5137770535642325,-0.08351493869479519,-0.07194840836280197,-0.49785514914313594,-0.50839573058544,-0.21916297686965633
600157.XSHG,470.9376,0.9244177943335669,-0.5441788414449893,-0.009370295523435306,-0.21820923326090952,-0.504803532301184,-0.011239974627410712,-0.006283928832020429,1.1504334892099077,-0.18398121868552647,0.013317269634443905
