code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3572.9121,1.5931069779196674,2.622125219602938,0.005858054155246545,0.1877796080093168,-0.09630935155545915,0.08884873708579047,0.06753660333106189,0.2990224831481597,-1.2040580510333854,4.359254209609001
600004.XSHG,141.68,0.9616850010792924,0.8210572736284854,0.0075563281701504755,0.1276528207230316,0.5554788788688528,0.046093912209305435,0.032216766967500136,-0.26450363580660347,1.5778687333346118,-0.08470279874961276
600005.XSHG,304.8322,2.6249137764498007,-0.8983295863607319,-0.014046147766153198,-0.3035935913818888,-0.5838050774974424,-0.06993983922906706,-0.05545093644076716,0.08131712299601479,1.1411037026530706,0.13841972238338562
600006.XSHG,124.2,0.941811901491905,-0.08519437537770787,0.02086279969974699,0.0025741574613867943,-0.05131196012361642,-0.030426603908274077,-0.020562689651127484,0.04173732913392276,-0.40399875645001393,-0.10860797238137998
600007.XSHG,153.6106,-0.05845309491296083,0.37181130070968743,0.013066095303807227,0.10187833546838516,0.25929728120134793,0.05998012408472497,0.04365533687085208,-0.07332634154128487,-0.6291118066036653,-0.06838683395950051
600008.XSHG,207.2864,0.6316626631417438,0.2207012916370009,0.01893480546103812,0.14764734023603532,0.15517028277331327,0.00308117104672601,0.0007881182891382316,0.0986848462245474,-0.5417637778315383,0.0050187334789440225
600009.XSHG,575.5825,-0.08701884159741816,0.9844194455989572,0.012346512224374988,0.11769426308289482,0.5189644553201487,0.10611082415341733,0.08488929659447705,-0.26645356400409503,0.9488785863277656,0.1682180409930711
600010.XSHG,983.3343,0.41122232118596563,,-0.01821633556229226,-0.1587410415872444,-0.3324047308554237,-0.08081858626804625,-0.06650818681069327,0.09214932976640942,-0.2843119453806568,0.37169606174657754
600011.XSHG,1106.3274,1.6527775212012794,-0.15911575819434642,0.0065953939871134385,0.013634868181508702,-0.058599910508797454,-0.019189181993642872,-0.01648526545741677,0.10367064163891303,2.2302617583633446,0.8731725854129957
600012.XSHG,184.7948,0.33246342461219697,0.29829832332297496,0.012985589747897208,0.0906284144015896,0.36007328873133787,0.10281057974155625,0.07921838388913709,-0.21051305675845053,-0.8085414433857596,-0.05959840047495671
600015.XSHG,1093.134,2.21952694761886,1.515346504502991,0.00533139467277914,0.17311277068200337,-0.10647229518498803,0.07775665639845958,0.05746753921893331,0.30288054635916106,-1.1949581584934699,0.8107133446784065
600016.XSHG,3137.6707,2.064457663557575,0.5351734726801594,0.005961448951474428,0.08505761434621324,-0.12366414655187895,0.03427396928040555,0.02886104217341697,0.2947920571788751,-1.1789270215775944,3.4558113707807
600017.XSHG,156.8583,1.1367447781599047,-0.11419116090246666,0.021181634813975725,0.010988958788184936,0.034418394245312414,0.007911644191784565,0.00751109173504518,-0.11342517316801397,1.7437719063977117,-0.06394536757483858
600018.XSHG,1258.3304,0.5093850476883166,0.07816779659276407,0.01087187395167252,0.13558043070264603,0.4703477982145326,0.07502370736598982,0.059954249013724925,-0.17095910158363758,0.6857612426221078,1.4113211224092357
600019.XSHG,876.0719,3.4592819863888766,-0.6083617311131442,0.038735985105491824,-0.13330163740108325,-0.357804758533553,-0.042038060764256466,-0.037447305156582456,-0.04951594942804482,0.8365227972893605,0.9164858060763755
600020.XSHG,120.2344,2.0907391077256827,0.2737939975274043,0.006348537876343585,0.08505491615945143,0.016222956268003134,0.07326969164373721,0.060036354148044896,0.14244704302084873,0.6610745223455277,-0.11403121932383628
600021.XSHG,247.9958,0.857394463974426,0.5208792826327431,0.010639008009487545,0.12465912629855222,0.09783768232142567,0.0015461861510531292,0.005145133797861835,0.11668413200374778,1.5999557868894039,0.060691804156579314
600022.XSHG,224.8253,2.073089316618132,-0.7619221727653879,-0.0049322979716691275,-0.2568368254105105,-0.5200276371650677,-0.05826160520666235,-0.05045334551253132,0.06924098210460425,1.7859102715571182,-0.04344435631173243
600023.XSHG,757.5584,1.4799725910945052,0.20844912873921542,0.007204545794994041,0.13165850381987146,0.3876586153923261,0.04097053581247011,0.034790441970041865,-0.11350769590286405,1.3848949473054746,-0.05088367916768707
600026.XSHG,236.61700000000002,2.5224818361892094,-0.5936591356358017,0.03145795172297544,-0.11932092648241457,-0.28381033947006046,-0.04505596280970157,-0.048812995463231854,0.0521609716332777,2.2490231913354273,-0.029261668429411587
600027.XSHG,530.1235,2.294658186470969,0.38406346360747284,0.0059384769290939336,0.1860247185818646,0.14916424050171043,0.012609409918175845,0.006457272981190936,0.14134657781208745,2.259054221632037,0.1813273209358282
600028.XSHG,5757.459,3.3574150841563504,-0.06926656361058683,0.010559454447297795,0.00357968172796371,-0.005948813506645559,-0.028834047668855934,-0.022159495270396536,-0.06673914770858873,1.4648252737789376,6.1249677386753305
600029.XSHG,562.0978,1.7032859365575503,-0.6083617311131442,0.00966747772243356,-0.14576917145638074,-0.2825612868705138,-0.04539989331281824,-0.03490136590495461,0.1446388489857333,2.8268370329418055,0.3342737979445364
600030.XSHG,2079.9233,1.0161542781875894,0.9844194455989572,0.007418702991024089,0.09778439917954364,0.0031643828729164742,0.06844200390530641,0.05122492005496633,0.17207408755507755,-1.194584750278502,2.0972803532873687
600031.XSHG,430.3325,0.564714470690517,-0.44499955914267236,-0.018152179463752142,-0.13168008336944503,-0.30875066148492175,-0.055863762638166135,-0.04414583845446567,0.048283329975608226,0.11498687658729315,0.30828895626117714
600033.XSHG,95.5051,2.1663945906305755,-0.051296724693834936,0.009788629271096094,0.05942855011558482,0.12278153426754657,0.083892310326552,0.05691262796981488,-0.04273054756464497,3.3571349439469604,-0.14785033890576196
600035.XSHG,76.7384,0.5067071059689714,-0.15911575819434642,0.010327954409146257,-0.012756265172665301,-0.06807804747396619,0.011670120257308321,0.004055275771619303,-0.0020458440268530474,-0.8530969013127275,-0.17351516853935955
600036.XSHG,3973.4104,1.801034361015441,1.229462703554665,0.005878956626061229,0.08408874044981791,-0.1256829956991897,0.030952621918137888,0.027781608574587117,0.2966540153204995,-1.1933148870040615,4.311564345514629
600037.XSHG,218.9267,0.4861291851416331,0.5743803939530726,0.01640453032564713,0.05877693801260185,0.297951657692884,0.038927808391464556,0.04637229533249076,-0.27808112522725953,0.3434880291293339,-0.027125519618609487
600038.XSHG,252.6497,-0.4290992766975893,0.745502269092142,0.026862553862124987,0.06772834123165979,0.006095040417896334,-0.023411170155509753,-0.018081197446229626,0.12711357890095074,-0.6410497498392469,-0.048311958400264955
600039.XSHG,121.3933,1.1570849946531785,-0.12235926950099023,0.009906759274472545,0.026376774103150216,-0.10511843078034898,-0.028871225856933715,-0.02238344842177157,0.22514171416373557,-0.9726131582328489,-0.11244633913379881
600048.XSHG,1002.5259,1.6846978084725655,0.2901302147244515,0.006296674914104379,0.07849753535705518,-0.023632682984488333,0.0054106609195683835,0.0004489131198883733,0.17819363229727814,-1.182197626400894,1.0925666926516984
600050.XSHG,962.33,7.016461077100324,-0.13093578352944,0.014408861750736263,-0.00293638308964194,-0.06779212304193952,-0.020761350454626407,-0.017369239698212066,0.057875317743504975,1.8374029043365172,1.037595870638818
600051.XSHG,31.5543,0.8975287834565282,-0.11419116090246666,0.013201650931367803,0.05419091991307079,-0.03334596767818041,-0.025916267010873097,-0.019766715534161178,0.15554539611338336,-0.6943260793187882,-0.2360139321296672
