code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600020.XSHG,125.63,1.3387054950505368,0.012481572910308235,-0.0073029161429278506,0.04937600372302405,-0.12556999597140545,-0.027775009947252557,-0.02804602383803143,0.17768929568127007,0.8143383521264511,-0.13222703096698366
600021.XSHG,431.59,0.11899370423773908,0.2368128755894838,0.0004930275630273765,0.06420334677595156,0.24926873296656643,-0.029489524619896477,-0.029424778639443108,0.09034145778112164,1.6456622688211797,0.20276707163210203
600022.XSHG,261.31,0.512322201328069,-0.5490462616546133,-0.021755785805591597,-0.02690836203463842,-0.7121464459727456,-0.031002068954641828,-0.030620069173299517,0.13955956949474915,2.7835528315128752,0.016328335226780073
600023.XSHG,1122.0601,0.6408840523446916,0.10156115463946111,-0.00484770010566273,0.054550199519809446,0.4951739783130738,-0.029126054947701,-0.029084929340414574,-0.045195025796499776,1.1840759942066714,-0.039051458568035456
600026.XSHG,389.9,1.5667891306728916,-0.32751327044336936,0.037911869917909874,0.008233368947591892,-0.3699488141686045,-0.030471862932697415,-0.030240471876377104,0.026931645737418217,2.306659954770894,0.01989769322937197
600027.XSHG,712.51,1.3322448924982049,0.5213078748291866,-0.008079135646118198,0.0906054896793699,0.31494255469052923,-0.029263467851438466,-0.029263520151316592,0.14297258056949344,2.177870883141273,0.2563731353765498
600028.XSHG,7264.27,3.195774324413104,-0.34616868022957936,-0.004105229276524138,0.007537580997514091,-0.3571387852078791,-0.030810951495191793,-0.030444830501553465,-0.07057498213512935,1.3461481752197524,6.007769685329516
600029.XSHG,1147.67,0.4070381905035825,0.47466935036366154,-0.0005447441640640664,0.08719410286084948,0.3247260130745374,-0.029947178016997495,-0.029765198039932165,0.13376120053911625,2.601331019263445,0.6290754249723427
600030.XSHG,2519.1101,0.43624913257507253,1.2208857418120622,-0.0050248806444344405,0.0701539663991064,0.007652333940995496,-0.026169461142558924,-0.02692159324545997,0.18085492515396806,-1.2443100767811817,1.964321888567705
600031.XSHG,579.62,0.42854277652248374,-0.39234081945044913,-0.2958076748586054,0.0061066294211378795,-0.40227713501183227,-0.030792772466158462,-0.030420464833559726,0.03488593382834737,0.09237444332404575,0.3629392747606818
600033.XSHG,129.54,1.855622770096268,-0.14375748404920066,-0.003696026603646617,0.04130719741242863,0.26253084194396165,-0.026767767298783714,-0.027493846607923075,-0.0498735078534434,3.4051170461142233,-0.127945991154059
600035.XSHG,86.62,0.5904152834835721,0.42803082589813646,-0.004126322197806485,0.10148265329677576,1.1042059261191757,-0.02684630530206373,-0.024566001223861638,0.004278282725147247,-0.8751604809719451,-0.17493888853787634
600036.XSHG,4363.0298,1.891668794674679,2.759957049174389,-0.009538765798856569,0.09730879537654762,-0.21612596012449287,-0.0268527785521487,-0.027422244718129454,0.2658432988419685,-1.2220561706922204,3.6376939642171258
600037.XSHG,314.52,-0.4936662580525689,0.059586482620488525,0.00889644740191418,0.033160781335955215,0.22692559807292484,-0.029054296987436928,-0.028676661405033183,-0.12471346902062935,1.0562716785895676,0.07458770311571113
600038.XSHG,351.33,-0.6074008215316392,0.0777755071620433,0.031537589106384795,0.020736097469772213,-0.23033428309026685,-0.030593702079691087,-0.03026483377540164,0.07419523510310531,-0.505034455091221,-0.01355135185626688
600039.XSHG,166.69,0.7785795279994422,-0.2799419754885338,-0.0049320717907921155,0.018095209099745425,-0.36044133486454016,-0.030658459705437156,-0.030335102706420727,0.2010391184463143,-0.9867612878012125,-0.08727063845581076
600048.XSHG,989.25,2.253112027083105,0.14819967910498613,-0.00941220827116249,0.03719194093577963,-0.17252652223775028,-0.029221687661272634,-0.02941458205221583,0.15616082986412066,-1.2108025405898182,0.8133462690938817
600050.XSHG,1312.0699,6.253596894906768,-0.18060191837696543,0.0013704930883729858,0.027373752879353404,-0.06581855388442746,-0.030339489096121323,-0.030101234039501625,0.006957749288910673,2.3348304026474906,1.1668001934683965
600051.XSHG,33.23,1.644920419355881,1.0203400866103047,-0.004974257633356809,0.11561861166208363,0.7746356514085588,-0.02856651121239325,-0.02873827391116829,0.1006852290397455,-0.7861322075903038,-0.23398658089363755
600052.XSHG,89.71,-0.43753371160861415,-0.83120933467104,0.0059181269168468685,-0.06636697542509011,-0.9569260909289107,-0.04007897911838574,-0.03955056739552725,0.16945114788991153,-1.1079369268154933,-0.17155566270106382
600053.XSHG,56.97,-0.7092954864742261,-0.1782699921536892,0.015523843268827412,0.04761259677084501,0.0977713312175052,-0.027984718753231632,-0.028321679245970753,0.07399044815790717,-1.1877440070202478,-0.20740252803997758
600054.XSHG,95.45,-0.3535182242682263,-0.2696815001061183,0.006474980038700813,0.013309261456988034,-0.19254880448767395,-0.030062058195820397,-0.02994109484549082,-0.16849666524801607,1.6821361349903075,-0.24369830036694742
600055.XSHG,79.44,-1.0155462987847714,-0.8405370395641449,0.15045947929625375,-0.05600314523228328,-1.5653883390628427,-0.03256528724420746,-0.03218372269399737,-0.05930708953456654,-0.30583711650904766,-0.1828002353043211
600056.XSHG,185.09,-0.04599703229485426,0.40797626037796064,0.0004170930464109296,0.06691938053451352,0.4564127165349653,-0.03032094521770006,-0.030066835196016734,0.036150048747409805,-0.708085103227985,-0.07319028756215065
600057.XSHG,126.84,0.49508644703820315,-0.08499294322263906,0.005344399457967047,0.04229062893559709,-0.10773517647656024,-0.03074058545418636,-0.030381437247207647,0.14423381920727063,-0.9391476327618493,-0.21217627064467104
600058.XSHG,291.56,0.1419418729846112,-0.8340076461389714,0.16627495167375708,-0.03722794215780387,-0.7332726445424446,-0.03097235840576279,-0.03060679647904166,0.1740892478140725,-0.23063865815031265,0.049448911784573064
600059.XSHG,88.7,0.46896839814202695,,0.006837778284757171,0.009345310501021081,-0.2346487560400551,-0.030060909359934093,-0.029933547394925927,-0.33682333358748956,0.2409241219325111,-0.1726615067448116
600060.XSHG,255.15,0.5819741741009475,1.30949893829656,-0.005155656756384987,0.08058978902708325,1.1480944849468118,-0.03015903787303253,-0.029887873141648296,-0.09017104370781898,-0.8877312108996636,0.009583781455011325
600061.XSHG,761.73,-0.04996712991797437,0.5213078748291866,0.04477972508744186,0.06307658271762204,-0.04158167682793321,-0.015516956972885802,-0.019386000126887692,0.18128320557847946,-1.2334569991623274,-0.17290238366523186
600062.XSHG,150.64,0.29529125548947566,0.9382562835509806,-0.0012956521617155984,0.0542043531524157,1.1714206310394915,-0.029080893754070355,-0.029102630842697177,-0.3070588682684774,0.18527961642653076,-0.10484370469556539
600063.XSHG,117.02,0.2542946790456748,-0.3228494179968168,0.016578489332944733,0.015153956620637708,-0.21902702592914033,-0.03051928787949057,-0.03017482693214502,-0.05329160059636389,0.9930418138335159,-0.15317237409262266
600064.XSHG,168.8,1.3683875934941405,-0.5280589256451271,-0.004442716017041681,0.030059924183054972,0.013344073918312894,-0.028656751943741354,-0.02859686954516304,-0.020031532820394677,-1.2162915773283904,-0.08496040980996138
600066.XSHG,428.62,-0.2453272432848546,0.7545004971568119,-0.005830630237420073,0.06482913553723955,0.6811727076133967,-0.029937846540755656,-0.02967466138729054,-0.04466740304144745,-0.37094266633929185,0.1328689689064986
600067.XSHG,115.96,1.8238070192896114,0.47466935036366154,-0.005581733766288385,0.052800799653557,0.37933635915799063,-0.02926004243074615,-0.02926727512149039,-0.012101668140278873,-0.9820635890604507,-0.14281466651454924
600068.XSHG,422.72,1.4445485920137167,0.10622500708601362,-0.004923634622279177,0.049066869329870054,-0.019069669021087986,-0.030347989297220563,-0.030075683389643223,0.13137004013543638,-0.6872111151219865,0.1472011456715072
600069.XSHG,56.08,-0.735257738511311,-0.6912937612744647,-0.016216784676847437,-0.12080554205950937,-1.1098395281953028,-0.031949111005442864,-0.03137528131275798,0.20878947605297393,0.8932522082986059,-0.22920188933801589
600070.XSHG,37.62,0.09880563220412117,-0.39280720469510444,-0.03687097319652102,0.010267205072304953,-0.283276269926155,-0.030565004153867342,-0.030244319545245806,-0.1253839066355226,-0.31425080014881485,-0.22858874808603688
600071.XSHG,47.16,-0.8083023416779123,-0.4669624585952893,-0.035061200550495705,-0.01938612200192718,-0.8902304895161084,-0.03120121328008994,-0.030828422636618193,-0.07661359551840367,0.6830284417356113,-0.21814344890053788
600072.XSHG,115.92,-0.9259091964218865,-0.3788156473554469,0.1152596122602741,0.00467631205951902,-0.4129371555211858,-0.030812424352509436,-0.030428477572346378,-0.07199871282258165,0.5111713052693322,-0.14285846231826196
600073.XSHG,97.15,0.11764592499366029,-0.18759769704679422,0.01697081766879638,0.028154453125229538,0.041813287293659705,-0.03067366412620438,-0.030318222390737407,-0.067435774482078,-0.09733409779709566,-0.1764498437659674
600074.XSHG,471.95,-1.2666154317432807,-0.22490851661921424,0.6149425224563898,0.10030323129316453,1.969268923133533,-0.028272931105489993,-0.028279765616320722,-0.17427851878207617,-0.6735876873680853,-0.06455156527980399
600075.XSHG,70.17,-0.12312907826498715,-0.13163146768816417,0.010853870496915925,0.02239041948368707,-0.056709272967139124,-0.03035918198989243,-0.030035915829004434,-0.0807904055864309,0.03820256195211709,-0.19294991281475882
600076.XSHG,30.16,-1.0392115631973013,-0.5047396634123645,-0.10989044809174775,-0.06318352539036128,-1.1590643396615665,-0.09780606690094043,-0.09742708164230524,0.10228030901030924,-1.2375492525502088,-0.23675666547847113
600077.XSHG,98.5,0.32247757774975344,-0.3881433522485519,0.05854496551630111,0.005750708099313094,-0.41798231593977764,-0.030674381621459152,-0.030407559254849642,0.10851880609996559,-1.2298351080712497,-0.1819790639847064
600078.XSHG,54.93,0.17340999313473165,-0.31911833603957485,0.08423192505394256,0.019656518989389506,-0.23594520062274354,-0.030561775694416177,-0.03023984353536867,0.0653257185895457,0.6994448491053092,-0.20963611402932958
600079.XSHG,214.51,0.32778461124738634,0.801139021622337,0.00561017026612461,0.04144991385325401,0.2970341407743657,-0.029906724600823296,-0.02972157581091044,-0.06614290388733851,-0.4549742009314945,-0.08498230771181778
600080.XSHG,34.22,-0.08953377417841861,-0.3750845653982049,0.036410053922606815,0.007051808734227315,-0.3264722526817416,-0.030740068599175416,-0.03037575032136824,-0.2610735753873952,0.3950460966898532,-0.23231139140162355
600081.XSHG,46.6,0.05578404835185319,0.585202653346956,-0.0028944955949174547,0.11972151001117515,1.0872700099132901,-0.029959266501956565,-0.02972122574546144,0.05550840672654614,-0.0814672559068238,-0.21875659015251686
600082.XSHG,39.99,0.4965596709213433,-0.45810113894683946,0.044762850750415986,-0.0010069951036236191,-0.5199296451640698,-0.031059265960680944,-0.03063627708692968,-0.049318171450177035,-1.1885953878620281,-0.2269245075449511
600083.XSHG,29.83,-1.299590640494934,-0.3881433522485519,0.12802082963609368,0.07788868649595151,0.7783357423589484,-0.02950315442751578,-0.029672812977108918,-0.007682408257719162,-1.112790416722075,-0.23755593889622945
600084.XSHG,90.8,-0.2703957463414255,-0.6259998270227297,-0.23498834563308774,-0.03797042643444426,-1.259813788260293,-0.039444112828142086,-0.03906070369982563,-0.07691760346217792,-0.8265065102751109,-0.19812876660379555
600085.XSHG,412.13,-0.3204396256840696,0.44202238323779397,0.009233934142431722,0.07486801220880195,1.4890751804270101,-0.0294938810077309,-0.029309632861344755,-0.21557094106261473,-0.7449448981124402,0.18146041312583258
600086.XSHG,222.12,-0.8409892255722929,0.4564803258221067,0.019493531054165004,0.06355005121461622,0.26160696911919734,-0.03045912209775058,-0.03017873984007587,0.08392667248366577,-1.1208997765428959,-0.07938739378750963
600088.XSHG,85.18,-0.7709777151474866,-0.2855385984243968,0.054537310472655295,0.016317106485617495,-0.043272377239112855,-0.029776024351540455,-0.029664505540825593,-0.2792991781423902,0.2923740610444861,-0.1765155374715366
600089.XSHG,429.2,0.785993754884423,0.3790603752093352,-0.0024177955739364265,0.05223268819434457,0.18568381004055945,-0.030187991085749703,-0.029863850001165152,0.061405568450290916,0.3069384268776616,0.18812832424110398
600090.XSHG,52.98,-0.7153089615547513,-0.2575554837450818,0.03686987960656197,0.06563442519527925,0.8854800204958014,-0.029883128016011208,-0.0295434823244684,-0.1041622465345141,0.8213662469274005,-0.21177115946032782
600091.XSHG,29.88,-0.987046675393102,-0.7845708102055149,-0.02081082293214248,-0.17962308978710534,-1.8615973426595849,-0.08342815427588934,-0.08304748483183881,0.16167184904104026,-1.1954256483063381,-0.23706323610446062
600093.XSHG,131.1,-1.2156713768125444,-0.22957236906576675,0.14427081619201335,0.05135450008005293,0.597896020240351,-0.029542520653531544,-0.029288365734722085,-0.11062178905266283,0.8468130446587041,-0.22854495228232413
600094.XSHG,407.34,-0.6167588186925145,-0.36062662281389213,0.042708400217515444,0.013854215017346379,-0.32139818016906035,-0.029977619431165448,-0.029895358135009268,0.08707911245806364,-1.145651037969656,0.021299158948181095
600095.XSHG,29.37,-0.2875897808856066,-0.4417776553839058,0.048812691636626486,-0.0047358154684084925,-0.618609907756265,-0.031262298184378035,-0.031050989062273323,-0.12616602675550276,-0.3441860272953652,-0.2376216326017986
600096.XSHG,143.05,0.6785697500684824,-0.2916016066049151,-0.015621964296685267,0.01681429461453657,-0.39828463765531175,-0.030796711242322587,-0.03044152933321909,0.24416644403176807,0.215418348785575,-0.19747182954810377
600097.XSHG,61.27,-0.764308314583641,-1.6240642505849658,0.02019381604073891,-0.10899972495354841,-3.1626836306354575,-0.03775157876081511,-0.037368064207694535,-0.16338889642497004,1.7116441773162951,-0.20269447914085328
600098.XSHG,296.06,1.1940949127266058,-0.006173836875901737,-0.0027805938199927842,0.037238148010957976,0.20625936463646571,-0.029918518586104254,-0.029767295112343776,-0.06075456560126373,1.3175843800008837,0.054375939702261275
600099.XSHG,29.3,-0.6822602380038159,-0.3974710571416569,0.3993264203381459,0.005083188006991464,-0.3833482555929241,-0.030761103790534844,-0.030420958209575775,-0.2670012128458486,0.010937026448412705,-0.23769827525829598
600100.XSHG,562.25,0.21121107290982502,-0.11717352510385137,0.0129167581983294,0.01962556930923083,-0.19414291222087318,-0.03035893065119701,-0.030120753979686957,0.01566739309580183,-0.6546656520909746,0.16020849937420412
600101.XSHG,35.34,0.891280690589952,-0.010371304077799046,0.00233654888310445,0.02882586910820346,0.19862722888992426,-0.029985275166551497,-0.029737868616085017,-0.17661211073700656,2.203740329122705,-0.2310851088976656
600103.XSHG,61.59,-0.44416746158021825,-0.6423233105856635,-0.08848535157442264,-0.06326829272278651,-1.4158595880840474,-0.031656143228156734,-0.03135914581717892,0.026170180600165634,1.0147453005003808,-0.20234411271115102
600104.XSHG,2123.52,2.6698855641979415,2.7459654918347316,-0.009555640135882445,0.09786940498120168,1.0460775038594863,-0.030216395140017747,-0.029920902772464415,0.004536248756835812,-0.8712692777113824,2.0552529260263728
600105.XSHG,71.58,-0.2847834119242302,-0.20158925438645173,0.00819194383108381,0.028239365421027875,0.21589234871259966,-0.029971779059273566,-0.029802028048027236,-0.20138350876283287,-0.39272738430262094,-0.1914061107338832
600106.XSHG,73.07,0.4091945357989865,-0.20858503305628048,0.0003538142825638896,0.026485326726835966,-0.07691554127035867,-0.026294871344912058,-0.02602013639642957,0.004646953469029326,-0.9966746015119635,-0.189774717045582
600107.XSHG,60.23,-0.9723714762967064,-0.472092696286497,-0.6453426920126238,-0.009920847277333741,-0.6500314401939631,-0.030935766058037526,-0.030729601430720545,0.0036375714416501375,-0.5009648311840893,-0.20383317003738569
600108.XSHG,152.25,-0.024252782128839946,-0.34197121302768213,0.02272918517887694,0.014067818547621838,-0.1908646750069692,-0.030186989948361317,-0.029870945713849947,-0.13867725796043548,-0.26087500683079734,-0.10308092359612582
600109.XSHG,504.16,-0.4905654920511679,0.21349361335672126,0.008483026144780189,0.06943083473277599,0.2501163829978225,-0.02673733055066795,-0.027366695406592447,0.10767488518681388,-1.2421172587479963,0.24799718791647982
600110.XSHG,157.94,-0.8663057452226028,-0.38254672931268896,-0.038571062651878145,0.00939930935750402,-0.38306044883812557,-0.03052760386126039,-0.0302977432478901,0.11819377415663494,0.6313981072346432,-0.09685097051798228
600111.XSHG,514.81,-0.5133060840649436,-0.2668831886381868,0.020738013409823442,0.028070084442080357,0.10749367994809729,-0.029789393129432875,-0.02972378864451898,-0.12007948724609992,-0.5847295086919826,0.07452200941014195
600112.XSHG,68.44,-0.5725966320963213,-0.35782831134596066,-0.21069773748433762,0.011245345432354946,-0.3052869157377691,-0.030052700428169144,-0.0296687063262136,-0.021928151272388615,-0.6458475198542285,-0.19484408132533673
600113.XSHG,34.76,-0.5615255366746013,-0.3834794998019994,0.07142430325130182,0.0057361030394724065,-0.39100601796831747,-0.030323109009667747,-0.030230491466454786,-0.07991308269706453,-1.1550322920257114,-0.23172014805150098
600114.XSHG,51.9,-0.06544395175746955,0.2881152525015613,0.0020960895804857014,0.07002525704420763,1.3268349644446125,-0.02913655069369405,-0.028973013658659924,-0.2062150689364115,0.912551419378679,-0.23487344591882142
600115.XSHG,1314.3199,-0.3529142294216464,0.16405677742326466,-0.0020128114853153753,0.10531086417424818,0.2355919982762081,-0.030028435521113735,-0.029775481403188454,0.18280041183911194,2.246700850554386,0.6138235363293656
600116.XSHG,44.49,0.6402789119995422,0.2881152525015613,-0.0025190415960916887,0.04177638948991612,0.24224572247504386,-0.029024145945285542,-0.028936523037267778,-0.03520971912235912,1.050052734353993,-0.23040627394011742
600117.XSHG,50.11,1.5542088774775884,-0.92448638360209,0.02858036154259983,-0.038304838815784066,-0.6668280526737815,-0.03144979218511334,-0.03107891182955774,0.20948527204852754,0.8199974835705621,-0.21491350837672005
600118.XSHG,703.82,-1.0604298871767164,-0.1782699921536892,0.06848816860879921,0.02453212647841454,-0.01299352961099165,-0.030154790688765525,-0.029840221346125184,-0.08146578212601231,-0.9197781848971861,0.5008303627503826
600119.XSHG,58.07,-0.6257114346797797,-0.22490851661921424,0.046977607485062356,0.02871288827928698,0.03795812238406361,-0.03054600757865264,-0.030205486688969177,-0.05624050263108448,-0.28376632775133953,-0.206198143437876
600120.XSHG,137.44,0.3098139601402317,0.47466935036366154,-0.0025654460229128503,0.03909735763234014,0.17952027725514755,-0.02993656068445239,-0.029770202782345958,-0.02695787509331771,-1.0599282699199357,-0.11929631992078414
600121.XSHG,67.11,1.9804775658142733,-0.2981310000300886,0.0205650514553082,0.012167384967011925,-0.2889285843206233,-0.030633497403044063,-0.03040354440527561,-0.023234204228253858,1.2665246926890024,-0.21923834399335748
600122.XSHG,188.23,0.6868447804372246,0.14819967910498613,0.0049351967850895274,0.03217892628946931,0.06296774086440045,-0.03052189243392592,-0.030194390305213543,-0.029205813818215538,-1.0589363621375585,-0.06478149324929612
600123.XSHG,91.85,3.4069714166172007,-0.4095970735026935,0.017801878767320825,-0.0023853793368263394,-0.5366848607818967,-0.030749442608277534,-0.03074211701085556,-0.016942392445793344,-0.330648260665527,-0.16921258720242985
600125.XSHG,158.88,-0.08046747796859527,-0.14095917258126917,0.007879768596105082,0.030925554845151082,0.24461717128341826,-0.03023291960489365,-0.030032684117388218,-0.17214296914253138,0.35548976433987056,-0.09582176913073186
600126.XSHG,58.98,1.2271590317981957,-0.7379322857399898,-0.08491642929344964,-0.025922212448224183,-1.0037413421900463,-0.031023382763155593,-0.03065463555643918,-0.06551833689234521,0.32787058982803946,-0.2052017889034102
600127.XSHG,52.56,-0.6174576246866048,-0.3960719014076912,0.17675813355108325,0.00712952722263514,-0.3458492695590347,-0.03082232293355495,-0.030438376769956123,-0.16027609631721662,0.899355496673841,-0.22095732928908426
600128.XSHG,34.84,0.6037073298889676,-0.3247149589754379,0.007765866821180413,0.006453436170878466,-0.3849042519293692,-0.03079263338191073,-0.030451351984859085,-0.03413412552802624,-0.7498632876619259,-0.23163255644407538
600129.XSHG,80.68,-0.49906288864911325,-0.1782699921536892,-0.025657976242825682,0.050648655295965725,-0.1799444456508115,-0.03060553527775673,-0.030259505170848532,0.20374039621505893,-0.4465472811803456,-0.1814425653892248
600130.XSHG,61.98,-0.7425687357400891,-0.3554963851226844,0.024981909171831535,0.020704531695277823,0.034869785060882834,-0.030613034072272265,-0.03024146365370147,-0.21943923962981826,-0.8068160867094405,-0.20191710362495138
600131.XSHG,41.39,-0.5163522641784541,-0.1922615494933467,-0.0017892265197225032,0.05093363516707551,0.1765791287746035,-0.029812203484452283,-0.029424850608807396,0.05830121875703283,1.4462096547521563,-0.2340632235501349
600132.XSHG,82.9,-0.6323382389951226,-0.1987909429185202,0.037553290256109984,0.012887744208831625,-0.32008530826018483,-0.030587172926711707,-0.030381804811442228,0.06251646964640455,0.9834148911456456,-0.17901189828316527
600133.XSHG,52.71,-0.005555418402278474,-0.3522316884100976,-0.004417404511502864,0.01084595321901923,-0.41388468369565956,-0.030685504861738926,-0.030405683654247343,0.2302508667050666,-0.905757513687582,-0.22083689082887412
600135.XSHG,66.39,-0.7192088553400904,-0.39653828665234647,0.1411996868533037,0.006861653029552163,-0.323935216425401,-0.030677656382505053,-0.03039681356470454,-0.301313450009754,-0.1778256130516864,-0.20312148822705295
600136.XSHG,41.4,-0.5122184638691156,-0.4058659915454514,0.771574295128995,0.00323381777455904,-0.43936215242580584,-0.030776985416990883,-0.030453947817528464,-0.1833185923523884,-0.8743108080155045,-0.24096106263489842
600137.XSHG,42.62,-0.9059921563150649,-0.39280720469510444,-2.541427571925306,0.004533196969417596,-0.4001652379572146,-0.03072525549866908,-0.030364338331310598,-0.26002935681174594,-0.2705550874498622,-0.2231142726219389
600138.XSHG,156.78,0.19175184949241383,0.0260067450053105,0.0053570552107364555,0.029523813388456253,0.19237301726395944,-0.030403279772284415,-0.030144541380120234,-0.15912212227356973,0.07439558772571755,-0.1031247193998386
600139.XSHG,146.41,-0.734590031356854,-0.5621050485049605,-0.7152108844682681,-0.004968608525199198,-0.5434069226576709,-0.031007364744404995,-0.030805833050492337,0.07490442757501685,-0.7897599161658196,-0.1094751109381923
600141.XSHG,81.51,1.8468890188430465,-0.2123161150135225,-0.00584750457444595,0.01406767358424873,-0.32513769670229903,-0.03071397271529739,-0.030363465904677638,0.09801247855709702,1.3735248300133631,-0.19614700648579206
600143.XSHG,236.54,0.11827920303996078,-0.03835441875711404,0.005238934851555315,0.04901029737351444,0.49510432645004043,-0.030221791698561692,-0.029948899573072448,-0.0883384457102365,-0.27671356187013235,-0.010792216222361501
600145.XSHG,25.15,-3.8264179390490103,-0.4445759668518372,-0.01339033322501302,0.0065099718863908035,-6.222735726494172,-0.03776210196473062,-0.03737858806708088,31.82136614779673,0.8369952124127191,-0.24224208989349735
600146.XSHG,53.16,-1.2010882277066792,-0.4674288438399445,0.13275408117185222,-0.028565637677280372,-1.2725791348937894,-0.2312481912786143,-0.23087672927017533,-0.20177300578162827,-0.688959242509879,-0.21157407834362027
600148.XSHG,41.1,-0.9119715816365712,-0.23890007395887175,0.0351486972299225,0.035820043813523515,0.132952750072914,-0.03019048239868787,-0.02991982538569674,-0.033073605646036376,-0.2079113475937869,-0.2247785131630247
600149.XSHG,57.33,-1.1663171448999112,-0.4282524832889035,0.6271384073559999,-0.006407406244144908,-0.7546649657963749,-0.04202861633995044,-0.04164536819555845,-0.33474495271492755,-0.7602076823066698,-0.20700836580656254
600150.XSHG,542.29,0.18196688146379217,0.00828410570841099,0.14954404651259995,0.0070198080696136,-0.39065315900181785,-0.030778351762694292,-0.03042258084055471,0.041253820752789105,0.03195629155110915,0.32397195840723203
600151.XSHG,172.02,-0.44873194993752397,-0.7332684332934373,-0.08068518928421095,-0.04111701953156025,-1.1127261379529054,-0.033017717534281225,-0.03269505192562896,0.016801040466743727,0.444489270527823,-0.08827794194120478
600152.XSHG,24.1,-0.29116274529844544,-0.6912937612744647,-0.017520327212096443,-0.06026563013474568,-1.3599114005559143,-0.031957851418497704,-0.03158382322453677,0.029914506447957005,0.42686341348061896,-0.24339172974095794
600153.XSHG,490.77,0.6206178311066185,0.19483820357051124,-0.004236005388474685,0.03674770067888845,-0.16240991767866708,-0.030649330843538145,-0.030321227694989402,0.1482040723108474,-1.2030099934994891,0.26756296322516615
600155.XSHG,71.4,-1.2960598829980243,-0.6446552368089398,-0.03168211456106381,-0.37288273208683453,-1.323896787716294,-0.034489890826619754,-0.034106296767099295,0.2682406471758573,-1.0838164621646234,-0.2021251336925871
600156.XSHG,44.8,-0.6639541876714729,-0.5066052043909856,-0.07618817846681471,-0.021562457122405957,-1.0312406862273047,-0.03151975084387056,-0.031135848121761185,-0.15529674667323692,-0.5321036371522907,-0.22072740131959215
