code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3044.25,3.439945529982093,2.4378838518478556,-0.007194873661847679,0.07612890731324619,-0.263305030013197,-0.030944530142767428,-0.030959200218385333,0.2657830918011958,-1.234743751789884,2.283831245874877
600004.XSHG,178.02,1.2278127116528597,0.8722484578897545,-0.004124931565917072,0.06914238264645899,1.4411922369303267,-0.03097613650925786,-0.030984917397500276,-0.25155260972194915,1.7048080560373382,-0.09872977240237511
600005.XSHG,697.48,1.30171019521026,-0.1952302198089507,0.0068155324089213465,0.02806303800115834,-0.12584316598031878,-0.03104186359306031,-0.03103332972184015,0.048289407397440115,1.2535235528990143,0.4495364483406649
600006.XSHG,237.6,0.3208408015838017,-0.08421243732828534,0.02383515644625093,0.031460277044058314,-0.041205227671957535,-0.031043273388198463,-0.031031768678641627,0.020771045586187503,-0.3510922104276055,-0.03584581322963743
600007.XSHG,145.75,0.48065740731412543,0.302926496450445,-0.0004882309291992749,0.05640669535249962,0.5889146975180436,-0.03096293762660259,-0.03097450776908848,-0.07259943311247537,-0.6051684239679437,-0.13278927831886128
600008.XSHG,311.41,0.20647632916690678,-0.3171600065505361,0.007621813904445979,0.013392297248257039,-0.32936384310936434,-0.03103086344241154,-0.03102557950144122,0.04909001444474739,-0.6771726529001922,0.013380569043213983
600009.XSHG,558.43,0.378655661588805,1.1569094386094092,-0.0008458285799340486,0.06676743736291098,1.4436411751005278,-0.0309207781837681,-0.030937515705680874,-0.27415240879281216,0.9226138400686141,0.04784114754254068
600010.XSHG,1572.6801,-0.7817271320438187,,0.23109673067448033,0.005773816077056314,-0.438303610621938,-0.03104677315239811,-0.031039348942919445,0.18327944498340382,-0.03799406072335678,0.5158822971758158
600011.XSHG,1821.29,1.0375615614942066,1.2517964321826272,-0.003976494805234713,0.13474973707515492,0.9806238031387617,-0.03099333029941994,-0.030996950436673474,0.10329388027694375,2.127867796558095,1.11306881848375
600012.XSHG,219.77,0.6186231015484718,0.229863511399067,-0.0003600355449736003,0.05352436774387419,0.911888165504098,-0.03093189487016201,-0.03095310291772098,-0.22409236769982022,-0.8847473738005533,-0.12361738162179699
600015.XSHG,1316.11,2.7099139407340407,1.7736748968353278,-0.006945230018881893,0.0761928504449612,-0.28854394947523554,-0.030948788659774146,-0.030963892822543554,0.27265527378131854,-1.2263742258406194,0.7254321671683527
600016.XSHG,3488.0,2.429232561488218,1.441570419329064,-0.006756310505286163,0.09903743466645215,-0.21490505765077025,-0.030933306165478715,-0.030951287514627744,0.2676928876788931,-1.2088227238114218,2.6951945068277894
600017.XSHG,246.36,0.9073339636909785,-0.2094632688449334,0.006316245122989776,0.02982461426862323,0.12067274486486797,-0.031011134184070723,-0.03100870905106909,-0.12514257463535639,1.6258291597184364,-0.026600034740997223
600018.XSHG,1673.14,0.5141774169281175,-0.09512444158920542,-0.001095472222899835,0.057877423579585176,0.8559665985255905,-0.03097653189772341,-0.030981854277480958,-0.1591864247220607,0.7302402789008465,1.447405034447968
600019.XSHG,1376.83,3.297924061136705,0.018265515730790327,-0.0013889721815217714,0.028608355453344357,0.029995481681105062,-0.03103715387391382,-0.03103028113948479,-0.07351933154391217,0.6226160273260947,1.1625906223774882
600020.XSHG,155.29,1.2081848987072668,0.022535430441585135,-0.004016977558148083,0.05165599033849526,-0.11236829207922511,-0.030968899495561718,-0.030975921607305255,0.1778518224828731,0.8184477054466671,-0.1227202455812326
600021.XSHG,406.55,0.48034045186644286,0.2507386499851751,0.0005845620230050473,0.06646565763513967,0.2711059816488314,-0.03101368711057735,-0.031011936042111863,0.09058704475195961,1.651938223642309,0.14247316800960452
600022.XSHG,344.99,0.29569961389374,-0.5486842708691886,-0.01891463063026848,-0.024537436411920226,-0.7124583062235961,-0.031053198731235687,-0.031043158209361946,0.13975835433760506,2.79279436371184,0.07749940958943445
600023.XSHG,1305.67,0.6560499397544234,0.11315250930400858,-0.0020501904791068257,0.056824017948334506,0.5226763986981751,-0.03100419233050467,-0.03100305884334425,-0.04482055546078291,1.1891489600420428,-0.027813807031172595
600026.XSHG,526.18,1.1900953384645032,-0.3233276611327953,0.04526402698839512,0.010562401921708703,-0.3623771161092501,-0.031039348360883828,-0.0310332427536995,0.02723752990445614,2.3146586058235634,0.09022818682379526
600027.XSHG,881.61,1.1993445977240293,0.5401439803834907,-0.004779402738016564,0.09283632640043044,0.3382927986564997,-0.031007781915551074,-0.031007723811407973,0.1431681199367396,2.185533883323938,0.33460804427353824
600028.XSHG,8196.5195,3.419237807106369,-0.342305059847439,-0.0015981330715741867,0.009867443424229823,-0.3492719693543576,-0.031048206242496344,-0.031038580802478045,-0.07017637767635528,1.3516435345693576,6.5413854798484214
600029.XSHG,1285.12,0.4878393329908212,0.4927004835968815,0.0015291595909836973,0.08942900631468718,0.3483016486197516,-0.031025642216291525,-0.031020828132491726,0.13396549912470834,2.61009764385541,0.6836150731363977
600030.XSHG,3076.48,0.3591678720702702,1.2517964321826272,-0.0018612709655110964,0.07240918349228281,0.023923217478132815,-0.03092695835449085,-0.03094655037158643,0.18101444171827089,-1.2455659856486072,2.3435066243848905
