code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3441.6299,1.9815456203835045,2.9169214905388596,-0.08430074442002503,0.3078931944990805,-0.2802998395905713,0.04964602204296941,0.04567727113582577,1.9341197065072673,-1.1993233537225154,4.298310991957417
600004.XSHG,141.22,1.110544751605694,1.0282010516683244,-0.07716479563201807,0.22271733735146879,0.8952597298448791,0.04392019279737819,0.04110463170780076,-0.6359192482060463,1.1797745168765374,-0.07970456038747097
600005.XSHG,278.59,2.032160901275344,-0.38833927748457714,-0.10009497773748044,-0.1444611983067821,-0.4279032529088739,0.028706351437548034,0.029495898140593356,0.9254656916719083,1.1545455755814589,0.11272259316918515
600006.XSHG,171.4,0.2648752231900972,-0.11313935495217843,-0.01186293538976766,-0.01845457213231539,-0.13666717075963636,0.029556352747422028,0.03084330524923934,0.40891936184545397,-0.4010272553575463,-0.03742857950125211
600007.XSHG,203.47,-0.36577347760828466,0.4558615247378591,-0.04503716842201337,0.19206587178646434,0.6004247286964932,0.04838389835122258,0.04450604840505993,-0.20382287257308312,-0.6524067835388597,0.007494903170087779
600008.XSHG,187.52,0.7587655665082378,-0.21282182255923446,-0.03744134737877929,-0.05374273941946239,-0.2651090097627522,0.03342456468068742,0.03306552126792553,0.7930336617881442,-0.5563481380868656,-0.014847770624981474
600009.XSHG,500.82,0.08799858411514976,1.171285933400941,-0.06332105498328455,0.20674429383848605,1.1843163619195887,0.05332425708744744,0.0495507890335291,-1.4042606857440214,0.8928231602845971,0.1205670429028772
600010.XSHG,924.72,0.34308584248188057,-0.4832522490338793,-0.13096984949359056,-0.29575146855732004,-0.6979107376318955,0.021821240894933928,0.024319024130076614,0.7683156094498822,0.8030920316787691,0.3487284665856912
600011.XSHG,1156.75,1.542754928939876,0.8374212093581694,-0.08008260580311424,0.41170896685127345,0.604445091787863,0.0394769717182922,0.037868734023533634,0.7286209792762015,2.2181717611448124,0.8417801482401412
600012.XSHG,241.83,-0.0638848258582897,0.3285159799958306,-0.05494820840535638,0.1553713761629438,0.7721478082286348,0.05347433296792044,0.047375160955926456,-0.9335137145020793,-0.8315953329894427,-0.039473739610393264
600015.XSHG,1058.9399,3.0692441259213132,1.552845618021251,-0.08577550716954646,0.20344195211416277,-0.31510823242352165,0.047500525226563076,0.0438378618244125,1.9273161950378592,-1.191546543146513,1.2058325155337573
600016.XSHG,3258.1399,1.879029251092419,1.4097607362886346,-0.08339685757354415,0.3468877889812782,-0.2671785452081613,0.050020397432858715,0.046407905976601466,1.9357348880972824,-1.1792893984582673,3.41913014002847
600017.XSHG,123.64,1.6734946412393892,-0.27864086815623795,-0.018475581266654117,-0.058412595095321034,-0.12694255245879604,0.03383656110529131,0.03370053395649022,-0.40371195540607707,1.6710434677744141,-0.10433052937288274
600018.XSHG,1181.86,0.5695611159257971,-0.15177227301998483,-0.0646689564210192,0.09425801171602914,0.5047230032481087,0.041009108096067136,0.03960116913695588,-0.8404163089480018,0.6702855476586815,1.3481113626580559
600019.XSHG,806.88,3.6663560576865346,0.026606879540010175,0.03415600546089059,-0.013872741936357924,-0.08005611209467219,0.031245431392198954,0.03151025864707158,0.147712131686557,0.7984147679608249,0.8498207092171756
600020.XSHG,99.56,2.702814441683134,-0.058290150288008824,-0.08020946711490104,-0.0051466675258938395,-0.23855928811999427,0.03958672902004951,0.0383442367695809,1.10938146407156,0.6932194689958886,-0.13806166322775848
600021.XSHG,221.04,1.1010262836194409,0.3404397201402153,-0.06891881036587669,0.2536670729809152,0.2233559986265533,0.03714402352985681,0.03617373502705933,0.9032358372974867,1.564239539197808,0.03210686420954652
600022.XSHG,199.56,2.3961848151601712,-0.591042859939117,-0.5667225978172424,-0.32100969845284244,-0.8356463295897057,0.026701419012437836,0.02785133661534188,0.31128902731294655,1.315950066652307,-0.06384756556865065
600023.XSHG,688.19,1.7680697524498437,0.12199680069508774,-0.07933729559636685,0.14129053391082846,0.5701768508465824,0.04045074932494671,0.03954377222106183,-0.5349671176415228,1.6155540178515335,-0.06576665416421461
600026.XSHG,237.89,2.2942382490301645,-0.2194991170400899,-0.01568463240734473,-0.08906498481234543,-0.30495023644215563,0.03189243467429185,0.03189613605797611,0.5243195126073035,2.2046891352915283,-0.05139450161641453
600027.XSHG,488.22,2.5503736901489953,0.47493950896887466,-0.08415802544426489,0.32775241277499606,0.2979874037146531,0.03773141128556765,0.03645852869747399,0.9808396025487501,2.2906380913678426,0.1343508617206503
600028.XSHG,5690.3501,3.2351535761361228,-0.15940346671239106,-0.06994955852414436,-0.026640479687113035,-0.04335530339009283,0.029658383036330234,0.030441713579893774,-0.2822961307742027,1.5005715189729174,6.013752209335794
600029.XSHG,684.28,1.1953652565842159,0.8851161699357082,-0.07109131033022546,0.5064584613306546,0.5699746079290038,0.035121387982133226,0.03466924415035347,0.9845715691735134,2.8236026178739646,0.4081361653724553
600030.XSHG,1954.46,1.0547646518058,0.26508168242770414,-0.07694278833639119,-0.011683194763068507,-0.25653378444069747,0.0437719881420135,0.04092013608946072,1.159097020311595,-1.190166180081031,1.9400731506867908
600031.XSHG,383.87,0.785367522037157,-0.3454138129647923,0.19787052832174365,-0.1110238764776093,-0.34980294212578333,0.029237339743136866,0.030303486333799624,0.5013265286440787,0.1020091143701352,0.25858733437799797
600033.XSHG,87.27,2.4293061917977075,-0.10455426204822144,-0.07001298918003775,0.10163482417735212,0.3156327842315948,0.0532349592650372,0.04755725784743917,-0.16207122344372182,3.28643326876803,-0.1552774288040219
600035.XSHG,73.54,0.5657818146227276,0.026606879540010175,-0.06118027034688246,0.21364690079456727,0.5139194032455835,0.054083065334603726,0.04834017993366047,0.12632966077658897,-0.8552406718063708,-0.17451033859752038
600036.XSHG,4446.2598,1.4724444001405028,3.0790843565024915,-0.08254054371898331,0.4023254737976106,-0.23594331994696577,0.048233548991543064,0.04487056763855806,1.9194409901255953,-1.1895840871323557,4.816996934546978
600037.XSHG,210.58,0.507552841150021,0.22978741160032534,-0.05000061724567156,0.02413959446762515,0.3683202046788137,0.04341769484977053,0.04457813568476031,-1.4163468227267826,0.27370134802504864,-0.029906312524479572
600038.XSHG,248.76,-0.4303984879348128,0.04759266219412724,-0.00296678590071898,-0.060227745181524295,-0.2874097458855731,0.029670405339082263,0.03049210840926249,0.8830773157886184,-0.6018196824648329,-0.04541310869447439
600039.XSHG,117.77,1.3072859827289238,-0.2237916634920684,-0.07680006936063104,-0.010120915773326708,-0.31386776732346616,0.029318392510545174,0.030257334123845948,1.4854804589564345,-0.9827797395744684,-0.11255319364730636
600048.XSHG,1016.03,1.8702685509441639,0.2173867218501653,-0.08155736855263568,0.1323261437982173,-0.07702560874896694,0.03774040767322833,0.035845988266021166,1.188290613860398,-1.180377018294597,1.0137977245432455
600050.XSHG,809.71,8.073519458097032,-0.36973824285933704,-0.04452972317486621,-0.13577913663626862,-0.4028113132900293,0.028637517995545914,0.02968034719598926,0.5107675431679969,1.8549765678760683,0.8567126186260623
600051.XSHG,31.99,0.702914915028784,-0.33730566966661063,0.036962811984173324,-0.10146779803421897,-0.37576289327286927,0.030781717991198807,0.030555168849572073,1.1706524415590829,-0.7110261098121141,-0.23344176722188176
600052.XSHG,57.89,-0.40596972197664943,-0.4503427262353775,-0.1101170213686369,-0.21036190125509271,-0.5232978454793207,0.02781788316982248,0.02761632461384212,1.087055904693591,-1.0380267126295872,-0.19643277401399903
600053.XSHG,149.92,-1.0286611223041593,-0.07307558806704588,-0.0179839936834803,0.13150399505746072,-0.016863993521666686,0.035652717401571034,0.03542393242779658,1.0167269529103387,-1.1665809169892667,-0.06751764740834229
600054.XSHG,122.86,-0.4846315113530168,0.15061377704161097,-0.03710833643533897,0.07410803211083382,0.5295662217633472,0.04081987959930188,0.03937299747701763,-1.1941732724478533,1.2716038949053003,-0.23688772192632507
600055.XSHG,67.33,-0.5386281822924341,-0.5838886158524862,0.11399934356670183,-0.22714981581167487,-0.7644901110325462,0.024534948105274332,0.02569475425229902,-1.4443535949545552,-0.6305328567486524,-0.19297281136360267
600056.XSHG,160.69,0.0246562982540763,0.8006960897134646,-0.057707441936719076,0.35082814215638114,0.5817612246721136,0.031606649883703486,0.03200561338181655,0.5852517128802432,-0.7793401098380498,-0.05916891162034148
600057.XSHG,119.77,1.1410067417482086,-0.06878304161506732,-0.029655234367865036,-0.013713210193912374,-0.21756685012548507,0.028538296994830726,0.029653328434984857,0.9245403084093501,-0.5610404605037917,-0.19822579109598573
600058.XSHG,198.09,-0.4241451893102479,0.3161152902456706,-0.10302864557254998,0.18525914560245405,-0.14318165380661146,0.02935851847756166,0.030541079392813204,1.5051094538856191,-1.0635329142661325,-4.137175263777396e-05
600059.XSHG,83.28,0.20954003866696996,,0.00031575054176422414,0.0261317196656507,0.443728549173885,0.0352373730621649,0.03458642386696194,-1.7094117513399556,0.1566273867427579,-0.16086659923927746
600060.XSHG,227.81,0.5193652487759943,1.5385371298479893,-0.07104373733830542,0.32535215894115577,1.184703261414087,0.03272328508811873,0.03303977588090914,-0.5128419530017687,-0.8675148370663535,0.041590243619742076
600061.XSHG,651.28,0.017570218451575605,0.4558615247378591,-0.07163047090531934,0.12556273724014255,-0.13221594232212064,0.20801007460248466,0.17227820394573845,1.321382228711088,-1.2103729392184557,0.2070941250546909
600062.XSHG,131.06,0.34119031383474197,0.7983113416845877,-0.062322022152963584,0.16528371521002855,1.0306400083215712,0.03593282039208585,0.03567117038801731,-1.4850911145801482,0.3631070708715379,-0.1326545960898922
600063.XSHG,72.25,0.26846776271403805,-0.32633582873377676,0.004676608134435147,-0.06953187668047313,-0.2280087398917752,0.03036219451703659,0.030977620717889925,0.1941351363135154,1.2392334716652111,-0.184049749791528
600064.XSHG,117.34,1.2622065079690667,1.2666758545560182,-0.07009227749990449,0.23724512262423708,0.45512701025530655,0.037815378223875415,0.03688900948776941,0.37257097145757145,-1.1871017878617935,-0.11315553532328627
600066.XSHG,441.24,-0.31477375778166056,0.40816656416032043,-0.07477028837204239,0.18471863218978016,0.4559642456873947,0.0325706616361127,0.033149650215115366,0.0858944509275037,-0.4532484373654658,0.2538806645377827
600067.XSHG,108.31,1.3243684638368953,,0.020898998379170985,-0.13860507799430277,-0.40379049561457947,0.030051088394541025,0.029968565448410953,0.2963549067363493,-0.9616793739090764,-0.12580471051886466
600068.XSHG,267.08,2.17417655665398,0.26508168242770414,-0.07951172990007369,0.14117432179431855,-0.08739715315262105,0.03091984214419888,0.031529864097233504,1.2472023507013317,-0.7385146513083035,0.059534422385562606
