code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3344.5701,3.606534657629758,2.4324753056200787,0.00024630853346768126,0.07637694006990345,-0.2590793276890736,-0.031080206150360157,-0.031094780368868515,0.2650266831378504,-1.2314728425955568,2.2330599715268633
600004.XSHG,219.3,1.0735841129282742,0.8715764016796909,0.0031537051504722633,0.0694206141080975,1.4403054013179375,-0.03111167506358583,-0.031120385706242985,-0.25007995214913326,1.7140266110029863,-0.09753827977258497
600005.XSHG,628.84,2.037136094274134,-0.19267285100693782,0.008970909161112442,0.028518831708538955,-0.12202977232240524,-0.031177116306171624,-0.031168587489660372,0.048470122978671974,1.2618290161614962,0.2910355174039395
600006.XSHG,213.2,0.8347029717247979,-0.08199092872752843,0.019833868660467872,0.03190138645209121,-0.03764570046420596,-0.03117851997023665,-0.03116703323530084,0.021070330697817777,-0.34603339385933435,-0.10332599321395043
600007.XSHG,181.31,0.38099057701165967,0.30397680024682217,0.006432361368653218,0.05673997582371973,0.590584217575556,-0.03109853358169229,-0.031110021348385707,-0.07189783866686981,-0.6006236841759459,-0.13358340004102315
600008.XSHG,371.67,0.19632983532611128,-0.31423376564714384,0.013028246231111373,0.01391150408204651,-0.3249400013135358,-0.031166163994195483,-0.031160870974285413,0.04926728041650453,-0.6727736005040028,0.01626144976141011
600009.XSHG,612.58,0.5035938542699151,1.1553762023961252,0.005222151499883483,0.06705593433929183,1.4427469940440938,-0.03105655748650897,-0.0310731901601945,-0.27258237450908196,0.9302497680131732,0.024212439702171143
600010.XSHG,2152.26,-0.8007977413663877,,0.23370350670436874,0.00632595319825866,-0.4335530104880327,-0.031182004514274393,-0.031174580533678848,0.18287852327551163,-0.032301747279426474,0.6816682224768185
600011.XSHG,1716.03,1.5804883351024515,1.2499761359682697,0.002172519061648992,0.13474438589227603,0.9811184150861811,-0.03112879407949026,-0.031132366414791647,0.10323759575752034,2.1379423355788716,0.8799211279806394
600012.XSHG,261.4,0.5877069130880767,0.2311348513962707,0.006196105258813708,0.05387010685014728,0.9125889458988438,-0.031067625827426705,-0.0310887095848262,-0.2227380292342071,-0.880768310910148,-0.13131575493858652
600015.XSHG,1406.9301,2.9816353730960867,1.770275770615066,0.00039336590795962124,0.0764406068124461,-0.2842425445168347,-0.031084446147456788,-0.031099452565305732,0.27186925465657336,-1.2230863824403742,0.6669617375028571
600016.XSHG,3563.2,2.874588726666645,1.4391760031125593,0.0004488137704729755,0.09918644711013698,-0.21082452815832456,-0.031069030985146136,-0.03108690207676067,0.26692825019720706,-1.2054993681550066,2.3909983218534827
600017.XSHG,240.21,1.3343888189017787,-0.2068628410427595,0.00946993992373263,0.030272793700732475,0.12374672874454822,-0.031146520536636958,-0.03114407389201185,-0.12421458533170088,1.6348879153236977,-0.07769875713997003
600018.XSHG,2241.3899,0.28834082719100734,-0.09286992108832505,0.0064588799115943875,0.058204346943379816,0.8568351123266559,-0.031112068732542263,-0.031117335907462077,-0.15811174924044807,0.7374869741077662,1.8210317028305765
600019.XSHG,1450.9399,3.6653317066392614,0.020176999530387887,0.004549544819830185,0.02906179206880229,0.0333414466058693,-0.031172427069173027,-0.03116555216532041,-0.07281377349299546,0.6296449645322656,1.0672912346037289
600020.XSHG,184.73,1.1398576858490495,0.024433996541134394,0.0030886141814348467,0.052009805359582904,-0.10859531550225686,-0.031104469523015835,-0.03111142903794496,0.17747428700180218,0.8258728722580325,-0.13033848529192973
600021.XSHG,674.02,-0.040706883490092535,0.25194683678214264,0.010325765627743101,0.06675545903072791,0.27372875000303915,-0.031149062360694237,-0.031147286849155607,0.09058551071264767,1.661049806166023,0.3339025490893313
600022.XSHG,320.53,0.7312481054414268,-0.545057603563177,-0.0077960423075997196,-0.02385428127887591,-0.7068853954243003,-0.031188402148843542,-0.03117837323395805,0.139544953795242,2.804214260101328,-0.0014907008103845546
600023.XSHG,1785.77,0.3712086614580766,0.11477693310253266,0.005692252942931487,0.057155494575361,0.5245445965841207,-0.031139608872572007,-0.031138448256541343,-0.04423865304120521,1.1973241730827167,0.012589572545330725
600026.XSHG,484.25,1.8339180622368558,-0.32038276132933324,0.03447210436399342,0.01109384075612369,-0.35785425296918494,-0.031174612012515215,-0.03116850089973649,0.027508952601375654,2.3251110819039593,0.006166159430897303
600027.XSHG,816.44,1.8254927838641997,0.5404766341771842,0.0015770572337881865,0.09301214264829742,0.34071404415851697,-0.03114318284683367,-0.031143092937070998,0.14294002759300298,2.1957250991306747,0.2115635702156168
600028.XSHG,9080.3398,3.544995526258817,-0.3393027480437622,0.0046917806410600935,0.010401886162250752,-0.3447884143207044,-0.031183431371991793,-0.031173815733812383,-0.06948522355227615,1.3601475256796935,6.494316366794781
