code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,2975.23,2.832791156474598,2.3838761096930177,-0.01551676991986373,0.18360306855650138,-0.08514221734296418,0.05740801851963641,0.053847255682200654,1.8499830551061847,-1.2376406440801737,2.1232792330351784
600004.XSHG,149.38,1.410684298871473,0.9180893876037385,-0.012458750696349248,0.16403533352004585,0.8084959944050663,0.0521236451683559,0.049481694437140636,-1.5180315480111815,1.8720310667923061,-0.11997533464035567
600005.XSHG,489.55,2.2803390044974274,-0.18021840979273523,0.018869416511033577,0.05273439990766576,-0.0663230153680319,0.040013351876773746,0.040711391892455616,0.4043882148247828,1.8515999207786475,0.22209385152295122
600006.XSHG,154.0,1.025530196366129,-0.4139184899906315,0.027134333331342984,-0.0062539597364429005,-0.26266080800997765,0.03852664241445413,0.03956006474231079,0.27667093697205136,-0.36041192494378743,-0.11532954094874713
600007.XSHG,171.64,0.006023742634178003,0.09229405121541243,-0.004912881639406757,0.09260658110085207,0.16086012401424726,0.048295689114380674,0.04690956925140741,-0.3235967182391667,-0.5821652953560028,-0.09759105594442362
600008.XSHG,378.18,-0.25558843500841305,-0.14966398234636719,0.007748970929307262,0.06180288718075155,-0.04391040855649425,0.044647484640322616,0.044133497922535715,0.4916028745656311,-0.362032962232391,0.07691782657543494
600009.XSHG,472.3,0.46449482304604656,0.7942200871454896,-0.008818054837002954,0.12584723022482094,0.5651873530572136,0.05754807376362314,0.054494906285673,-1.601123241200549,0.9963133997848365,-0.0006830174032298403
600010.XSHG,955.51,-0.5087380969754199,-0.3251454913288865,0.32951871257759324,0.023369779505471613,-0.16666672476188746,0.03931989746056568,0.04015588211501112,1.2555255642568417,-0.024627920489777206,0.6748576198447577
600011.XSHG,1211.3101,1.877127113956253,-0.15544454970108545,-0.013384421380223901,0.0632116800533609,-0.05935549182623632,0.04173661743757773,0.041309490427767125,0.7360739118755795,2.050106355718436,0.6167349195471444
600012.XSHG,116.6,2.0524279986657805,0.15340290610814855,-0.012537267406142187,0.09997761888260932,0.32710698640089275,0.05636384787129845,0.052564389173917106,-1.2114817669866969,-0.8743605614180333,-0.1877918555412388
600015.XSHG,1154.9301,2.609302239484355,1.785174490811481,-0.015413458459609862,0.18496725407663464,-0.0962605355725479,0.05486514204336249,0.0518949350405523,1.888521320002347,-1.2246685878568417,0.5759585268643033
600016.XSHG,3340.9099,2.1347686371617813,0.6290610198678246,-0.015033272285875629,0.13595976301811247,-0.11159311813838153,0.05021552414821838,0.04870271728324292,1.8547462437893414,-1.2069429285720263,2.408885031491894
600017.XSHG,183.62,1.438434402461856,-0.31647464029680905,-0.0048798219721255184,0.03148580606054092,-0.11026145873676996,0.03998397253622736,0.04117560905081501,-0.7229789368442936,1.7322793075404976,-0.11226251264584537
600018.XSHG,1772.63,0.17804001463377064,0.05843644242349106,-0.007305575058886331,0.1572869945690869,0.5744021834409879,0.053984558989207974,0.05206385938428492,-0.7825121006983702,0.7497584287916904,1.5123373514859575
600019.XSHG,1176.03,3.666543849510309,-0.11415478288166914,-0.009743725520877607,0.04252543599395409,-0.0674892325580134,0.04026263006467505,0.040740568850526425,-0.3455793689013056,0.667957204452541,0.9090477558316289
600020.XSHG,124.95,1.402856096308872,0.08444899551972333,-0.009925553690924413,0.12506251579184938,-0.0007781199644264121,0.05234446402182053,0.05071503495849286,1.2599185117043927,0.9958446661110234,-0.14454172855507358
600021.XSHG,350.7,0.5131937631386527,1.060951980798919,-0.007198131140222308,0.2423060260437685,0.4001542348958907,0.047641341383515036,0.04685520425142747,0.7536308499746488,1.5719727086666635,0.08246864501216201
