code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,1822.4399,1.5096153569227488,2.648978808814303,-0.0049051615008114,0.26682077150834005,-0.2489161924222092,0.05422851751655156,0.04809846766890548,1.8657821977825366,-1.2257541168408472,2.1235297786984426
600004.XSHG,79.35,1.1158435765356953,0.7560993393369311,-0.002312724652992539,0.1487183675592534,1.345030564523142,0.03899892315336636,0.03598294100684332,-1.5826061652560361,2.3257498818213653,-0.09675485550202503
600005.XSHG,204.9,3.0210932769998213,-0.31867120689174655,0.025519628888427237,-0.03741395311523707,-0.3106354309733768,0.02185013650653656,0.0230990906636124,0.3563834747304438,1.872856125123786,0.10544644568095543
600006.XSHG,59.8,1.757053984472011,-0.32401832403716285,0.02015909942506347,-0.02390660258653932,-0.258236811815186,0.021734871918587775,0.023302611388137568,0.3552698779233567,-0.3975214008513937,-0.12824060172366794
600007.XSHG,103.25,-0.2544449830101487,0.2748587962494635,0.010267862573455529,0.11243596630067214,0.5333826310771483,0.04294222947643224,0.038959648215766904,-0.2981049524593393,-0.5183267452471008,-0.058263329430553644
600008.XSHG,141.68,0.26902030086883466,-0.32829601775349593,0.007124230040703219,-0.019048511654973448,-0.23632320561899997,0.0303231584961351,0.029485473283706074,0.3288752388129732,-0.28933635743833974,0.0036291118634482708
600009.XSHG,254.94,0.2693012513711299,0.9699840251535834,0.0003947970081640742,0.1385535659123211,1.327209661775035,0.05348520405322244,0.04869506646296625,-1.7225269128091345,1.2841549435369506,0.008444578932640685
600010.XSHG,292.09,0.1625190892116247,-0.4256135498000727,0.11292351607073135,-0.07857488733986775,-0.4602314412825097,0.021078687870750082,0.022302220909005608,1.160144757450655,0.1319181250478713,0.23813752656081016
600011.XSHG,760.4,1.108898637942449,0.9699840251535834,-0.00353625793163602,0.32503498957435956,0.7648002559759982,0.032973697146039885,0.031565943508763045,0.7345119424131221,1.9475639024694353,0.6903082738338773
600012.XSHG,68.83,1.4603791120208958,0.41816153574662046,-0.0027367213337105775,0.14796753715754776,0.9881001447966267,0.05738592559154518,0.0504177418637849,-0.8527238741766494,-0.8821518343383655,-0.14664889222563104
600015.XSHG,756.0,1.4833639635651992,1.8255227684201925,-0.004681048969574723,0.21225076045457267,-0.2999172020344387,0.047506354962578996,0.042378382900495275,1.8963410003940249,-1.2136825517723653,0.6625267330500747
