code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600676.XSHG,84.9438,0.15592973333323906,0.13901801011550394,0.031056600436444412,0.044743043424634074,0.2529132199205646,0.04402213752129965,0.050928870983208356,-0.07951551487117174,0.44361498660387355,-0.14602618827495786
600677.XSHG,90.1134,-0.6515300750494362,-0.5063646395605856,0.026282604680975208,-0.05288000268029971,-0.2188249624046901,0.006538266388584471,0.018321391773342455,0.1268742627595012,-0.4810282676301951,-0.16960482065597643
600678.XSHG,36.0158,-1.3371969372972754,-0.41689570525969477,0.016342715501821765,-0.7488777035470475,-0.5978152381357487,-0.26027860563255034,-0.23234357412054654,0.29513304305145766,1.4832386240751496,-0.21748606062079798
600679.XSHG,44.4822,-0.8354965491189954,-0.43800635267900606,0.04510323870881577,-0.05963813559772234,-0.2987801477226386,-0.010095471998022397,0.0055949184942454344,-0.14648913896981614,-0.8831084648064108,-0.22989222354702638
600680.XSHG,132.5313,-1.0249155397682426,-0.7576818707428636,-0.028016172922352246,-0.11690300422940654,-0.48638384735358364,-0.07941514639275636,-0.061605857812432406,0.019419669258464903,-1.011526334252587,-0.0971777980594125
600681.XSHG,28.09,-1.3278805877743967,,-1.6746228687157136,-0.13999795927680042,-0.30868137381455013,-0.11779732143149715,-0.11882521982434265,0.24220921387808042,-1.2173497348860294,-0.22962465796875306
600682.XSHG,209.4053,-1.149656504626314,-1.7629507954719752,0.037003607199370146,-0.6448397385022552,-0.6998469365039935,-0.029892440281889716,-0.0165324431020315,0.2730458594349678,-0.16622058430626102,-0.005553237323896181
600683.XSHG,62.2253,-0.2894432482600308,-0.4259431255822567,0.03335501496326878,-0.03242183838417198,-0.18209860847458914,0.015086408575858318,0.023314939037718824,0.2910519250271745,-1.212009452001104,-0.17920680284920917
600684.XSHG,54.0525,0.1322695573434765,0.04653326904042568,0.030539284753803953,0.03537654955855663,0.049519036489101755,0.08721866553758635,0.07437346570130715,0.08763062728773578,-1.0822632476765048,-0.1911432655026608
600685.XSHG,253.5709,-0.17908037632042131,-1.87051457041799,0.02222242777601939,-0.1871461919946298,-0.4596225401274795,-0.03933990155799523,-0.011819981508907156,0.18980789457639985,-0.017374037377908807,-0.11402683483448096
