code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,1820.58,1.800798391257215,2.6351067508791166,-0.004621598619959956,0.2656542926073998,-0.25522292102359756,0.05431942946028149,0.048191995401103103,1.8744941964408206,-1.2279806200194676,1.992499011418624
600004.XSHG,84.76,1.188252407304002,0.7483434060746995,-0.002147540781811781,0.14736937955070248,1.3361215321679363,0.039097439324534265,0.03608248109873662,-1.585431598362609,2.3404355994842603,-0.10239911196405403
600005.XSHG,217.02,3.1791342758503727,-0.3229544252973,0.022481502205327217,-0.039050580008416054,-0.3168413957283791,0.021957215169313746,0.023205024397704634,0.36004540856429157,1.885385167971195,0.09959201277064963
600006.XSHG,63.6,1.859437463421813,-0.3282842652543746,0.017832504177495503,-0.025522355946168217,-0.26452832341969,0.021842008133662244,0.0234084441245732,0.3589280859450793,-0.39580386944459384,-0.1347152483574181
600007.XSHG,103.65,-0.13800975165257456,0.2686578099379834,0.008139064450980525,0.11103090941922568,0.5257987085192313,0.04303877673119808,0.039057711109437794,-0.29663277069939564,-0.5171844874888805,-0.0735497822631728
600008.XSHG,138.16,0.48741431287362974,-0.33254813722003435,0.005147887966334168,-0.020656757581976385,-0.24265049373825615,0.03042600652842015,0.029588237759825685,0.3324451370749953,-0.2871036501098347,-0.020845157171727
600009.XSHG,261.3,0.3947000238081998,0.9615370043576846,-1.8228707995729313e-05,0.13718886976561556,1.3183297241194583,0.05357648713780472,0.04878829813155526,-1.7258204852049723,1.293880598187019,-0.005389613679248535
600010.XSHG,328.91,0.12732759295200938,-0.4295512244387925,0.10670593430605596,-0.08027512212858964,-0.4661931731247831,0.021186151722439286,0.022408550091659752,1.166495872426051,0.13615684133510728,0.26221120951759685
600011.XSHG,841.92,1.0344347193086267,0.7483434060746995,-0.003014474983294031,0.26098478453196317,0.5285507581832705,0.03202848693881409,0.030310289879426664,0.7903809217187389,1.9130433662336541,0.7287028853849433
600012.XSHG,72.32,1.5906021710368186,0.4114975207875832,-0.002603821940486649,0.14661738885604764,0.9797738429291608,0.057475261022562826,0.05051011865049899,-0.8531073064865703,-0.8827421074337536,-0.1542332173133346
600015.XSHG,780.94,1.6667071869341252,1.8143113974896246,-0.004347829924755036,0.21099995199143295,-0.30614066554671165,0.04760062332222628,0.04247474923872934,1.9051552410456192,-1.215851570298169,0.6370997728672696
600016.XSHG,2236.3999,1.179587142295937,1.9742065962018633,-0.004200805995848688,0.33572983754051827,-0.18285270118846644,0.056687755119600156,0.04965862730995136,1.8391412454231124,-1.200425626332689,2.4879469229201
600017.XSHG,85.81,1.9008327611689637,-0.10443098705724041,-0.0012907461616334173,0.06289347565201547,0.390296800298816,0.03326272773080471,0.03302252694879408,-0.6952372346224563,1.5222881816646274,-0.1197636899788248
600018.XSHG,1028.53,0.05365175937927094,-0.08737549919460157,0.002405131223633016,0.1317180544608213,0.8889665448838431,0.041602844513679654,0.03887144167365293,-0.8659736036604042,0.8215742255493487,1.3389524969189888
600019.XSHG,726.4,3.062221561709964,0.05546421165499833,-0.00032241614711230797,0.015310628105348195,0.015833289148311624,0.0239580511504682,0.024790482762482878,-0.2718838925141831,0.6677467587990422,0.874339311021578
600020.XSHG,51.46,2.26722141890139,-0.1550644666494493,-0.0013667930214125623,0.035009298255726726,-0.23389315734489693,0.033456052778564734,0.03323730931605442,1.2152679940050997,1.2234096668900678,-0.15325579163792089
600021.XSHG,97.57,1.8463326659047652,0.18764424259044904,-0.002613961521790535,0.15175779029509814,0.24543433838643586,0.02988369904609509,0.02937393895094425,0.7153554772786482,1.5198434578594902,-0.08283532617960257
600022.XSHG,107.49,1.7332192689129666,-0.7312201660092162,-0.0321454920693584,-0.2761666922243111,-0.9550942444283886,0.019297060106050257,0.020850612676621645,0.9953217888968771,2.161562601219511,-0.09557240451233677
600023.XSHG,558.71,0.7092559602850556,0.2793174898521326,-0.002030935596817093,0.13377848959723337,0.5552019325224716,0.03223911226445283,0.0320897919115184,-0.09545603599885974,0.9795028704784443,-0.1748507901540914
600026.XSHG,152.86,2.4809694810469662,-0.34267483313847613,-0.01117683793292223,-0.05444999651570593,-0.3804446276933733,0.022484221124685094,0.023910044662035966,0.4557342883273785,2.6441672413946917,-0.08726428627132068
600027.XSHG,321.47,1.481376606680869,0.4285530086502221,-0.0031817780748081494,0.22576185026540482,0.1318771307937001,0.028751522701485392,0.028395598273162653,1.2424168998084166,1.9772673852732803,0.09592666648784841
600028.XSHG,6038.3301,1.4134493318765804,0.19404005053893855,-0.0020562845500768073,0.08154570842017982,0.2544701888239514,0.02296164275755126,0.02404840844689297,0.04606299451724758,1.2063493015764741,6.97556752199371
600029.XSHG,241.51,3.2304577945955364,-0.5894464231510312,0.001208660629774472,-0.10284341975687834,-0.5243977826150551,0.020335637762839642,0.022139048415285578,0.9943721546024038,2.502779170782409,0.03199691840532385
600030.XSHG,1413.47,0.2763153331209914,0.21535941036723708,0.006065520074335848,0.035052666372499035,-0.1457855152325397,0.04716824583312042,0.04227910047168183,0.8442064757771519,-1.178824207354206,1.6912686360770774
600031.XSHG,427.29,0.19208406194576572,0.16206101079649085,0.0032568560531594367,0.15403423600356758,0.42351856215003075,0.027429086452830535,0.028117130155021222,0.3693456078222475,0.0046878190131868416,0.41876731262174377
600033.XSHG,64.77,2.470923270863437,-0.1300142188511986,-0.0007381389805716325,0.07029296171929643,0.25848451377227305,0.04978589752661592,0.04349729853788432,-0.12965707522146086,3.490631440833961,-0.1329283920445525
600035.XSHG,30.04,2.1225042488876076,-0.26432618576947914,-0.0005809754703613999,0.01849282419521064,-0.1882120283648795,0.04329500522318163,0.035703581373308646,0.8236638258563813,-1.0408136268514931,-0.18596900721192178
600036.XSHG,2779.23,1.3054768191117199,2.7203841901923105,-0.004155177879981202,0.29001216485331216,-0.22015841649904197,0.05260557998215547,0.04653226731145373,1.8480942615928844,-1.2124441445814542,3.240015043768958
600037.XSHG,112.82,-0.04090179165795788,-0.11295873098855978,0.007601666641874571,-0.0016070183272243724,-0.03941521088319279,0.031301469894806394,0.030295218431333162,-0.4815708558141331,1.2826292583737962,-0.05954510500763651
600038.XSHG,167.23,-0.47167748965709877,0.10663067524291471,0.026425799332538857,-0.007037301388910863,-0.2518697222345478,0.022903911089519,0.024101129397022854,0.7603302146523339,-0.6314505840184285,-0.0856759695487735
600039.XSHG,87.27,0.8196268074193335,-0.16572414656359857,0.001644662625841569,-0.007319159564105719,-0.33769616887137754,0.022653108712656977,0.02384022118775292,1.343846106965242,-0.9004325858767516,-0.18354071529956595
600048.XSHG,630.64,1.5734936039794798,0.16206101079649085,-0.0038307112782568504,0.011222266628190595,-0.2755310069462596,0.02992430370055847,0.028796058551479136,1.1820320389088714,-1.209319903428129,0.7312839000590824
600050.XSHG,735.52,6.751124244999146,-0.14813567470525232,0.0027600165692690244,0.026171816737574388,-0.023224858588613468,0.024618628850676876,0.025292339147477652,0.16751011073706554,2.3428735720772966,0.8914595326174954
600051.XSHG,26.42,0.5173393677437976,0.028815011869625255,0.009568745414828446,0.0408278193388534,-0.16741516408254717,0.027417855656416232,0.027015686899515202,0.9958652540285396,-0.7367603865041689,-0.1925971750733206
600052.XSHG,44.29,-0.3591931959246363,-0.8506085810476879,-0.12340679359498398,-0.3332795278044807,-0.8839766484007623,0.008933840589812352,0.003263088630205428,1.3765946313947572,-1.0020574825949384,-0.16420601365778956
600053.XSHG,35.81,-0.8178194879798681,-0.3538674970483328,0.05461383535734183,-0.0263608753714166,-0.31573905920212697,0.02748383666707871,0.027444681702577113,0.8180558135901662,-1.1754074136765145,-0.1771569038570205
