code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600039.XSHG,74.09,0.19735901518560953,-0.13442945870710366,-0.1581882549430492,-0.05445510141528389,-0.10348560631219104,0.02791109508903862,0.03016680536809606,0.3117630990267287,-0.8568972247789439,-0.1500187003046296
600048.XSHG,830.15,0.3852269784298078,0.06241647888229029,-0.16704793802475656,-0.05717081844790518,-0.09537633280342779,0.04359697406068352,0.04045978593577431,0.2302740578360209,-1.239299594453595,1.0475601856331556
600050.XSHG,756.72,6.6772127386477305,-0.26976104079981195,-0.09772091791039632,-0.06564964708545333,-0.0820947604479665,0.028860509901910667,0.031080643271717702,-0.011602207499867047,2.527696136646985,0.9364443068921596
600051.XSHG,21.8,0.996837810021722,-0.3539883890952738,0.1832786971644228,-0.08961427712383097,-0.1250134484386078,0.025796025008483443,0.02707033942821553,0.10794361062405765,-0.5579603894481134,-0.17565267805040752
600052.XSHG,29.12,0.5327624994166862,0.06241647888229029,-0.014993627134953658,-0.011581959450230803,-0.04836343258701415,0.05080083467299181,0.04514992467162714,0.20848612778750228,-1.0105798532650172,-0.16457589427832403
600053.XSHG,35.59,-0.9627838396123304,-0.2901080968487157,0.8364219170171255,-0.052375225506080786,-0.08202333693335058,0.03156946243005438,0.03350786065610358,0.16407884250971444,-1.2018605274691734,-0.1547853490590098
600054.XSHG,58.45,-0.6533541319281776,-0.434903425940914,-0.11241322568756106,-0.09143687834911506,-0.1312785160197461,0.024362257504343645,0.02593510480779421,-0.18168088943142913,1.4781467326404867,-0.18657813963981226
600055.XSHG,25.43,-0.8727830237126986,-0.22622780460215755,0.08851700353632759,-0.051252093026998666,-0.029057336450025107,0.029148173938860482,0.03243054236256075,-0.20110499896956294,-0.25492897559019206,-0.17015968281916938
600056.XSHG,61.91,-0.46611616591178034,1.2430189170686792,-0.13969366650998502,0.04548638742374814,0.05047810107858637,0.03313971116857399,0.03452854069988266,0.12432493923455652,-1.168053864363282,-0.11495735057796648
600057.XSHG,33.1,-0.11499003286237017,0.3936476238644435,-0.09613355802492374,0.1387260396695826,0.1226834106411843,0.028159426424167557,0.030630518980705526,0.1803152185931848,-1.1246527762718956,-0.18359709264104115
600058.XSHG,151.03,0.47143418084892197,0.2010603724248201,-0.34907751000766946,-0.08415939860868091,-0.11876560198309555,0.02420375884158626,0.02747633814230422,0.18682182448426649,0.0331256751530188,0.019900978625323116
600059.XSHG,66.15,-0.535866383969746,0.0103658703850948,-0.07457499585943579,-0.026975339553444742,0.05612000677408821,0.054157622895269215,0.0515727345368549,-0.3001640624633733,0.34493394700839713,-0.10854129003238805
600060.XSHG,199.92,-0.22144802911858502,1.3826091853111582,-0.16110456729077788,0.05436748289447921,0.1889081323709672,0.036642716013744844,0.038353621238907974,-0.10732426827908742,-0.9145292458938556,0.09388239373695716
600061.XSHG,19.82,-0.7389963687404623,-0.3965752505929792,0.1418596787574408,-0.08213995102505808,-0.11437565004224434,0.02423276943324396,0.02764303145638176,0.08752944438038995,-0.4809050857940362,-0.1786488572674465
600062.XSHG,119.54,-0.46174141439272937,0.7220396447467496,-0.13068632204358252,-0.004818107680040033,0.136737725813201,0.04186609769799243,0.043139073887713514,-0.34911612747145204,0.30645519946115213,-0.027750376700210865
600063.XSHG,35.35,0.436268890970307,-0.5385314555853306,-0.2591517267283395,-0.1276543303838343,-0.1926353995725538,0.015662478801732358,0.019251022503488945,0.003997209416836469,1.931577710146953,-0.15514852229743878
600064.XSHG,53.79,1.338887027444216,0.15705394887719115,-0.15121125451620462,-0.05592022596823446,-0.07713728410427083,0.04379848919904717,0.04105392724701702,0.0916754589015404,-1.2226381558937005,-0.12724471181147987
600066.XSHG,194.45,-0.47051383150685033,1.370306314211821,-0.15689621782696686,0.0015475211686330394,0.08436121770707636,0.033749689346748546,0.036124413604184544,-0.13951521066769174,-0.10981840183646821,0.07240977601484451
600067.XSHG,81.32,0.4435405250503616,2.333715758759912,-0.17801179583836946,0.21687596350838445,0.37212214242132324,0.10994207380825273,0.10728667637791584,0.03980268120234897,-0.9196724787332651,-0.08558571492002381
600068.XSHG,174.37,1.1418414337433889,0.005633996885349751,-0.16132605936782055,-0.01940270545020182,-0.05931419182408252,0.02995832058951734,0.03207298433148104,0.2210961903538675,-0.5751067290754085,0.05521957606254012
600069.XSHG,41.68,-0.363466617942482,-0.6946832810769171,10.513631885935594,-0.16312120170022798,-0.21222685859251367,0.011608563281977374,0.01779220173747159,0.15242778980889693,1.006290257960331,-0.14556982813387476
600070.XSHG,15.45,-0.033973211238797284,-0.1268584611075116,-0.1602924296749547,-0.02869162173406116,0.009803347835390991,0.03817652933782732,0.03908055064869393,-0.1193245502775037,-0.02255686525793473,-0.18526163665050724
600071.XSHG,15.13,-0.12363195104647308,-0.7150303371258208,-1.506558189286565,-0.15722267024327016,-0.36659471047634956,0.0025347481308207677,0.005614661710632185,-0.45399911395773757,0.5322227894622279,-0.18574586763507922
600072.XSHG,61.91,-0.9742026373965499,-0.6757557870779369,-0.4176662231985541,-0.14294735493236793,-0.2657290321986976,-0.005457252879417285,-0.003763581618362554,-0.21455232832145768,0.543431427374681,-0.11495735057796648
600073.XSHG,58.79,-0.5658090411625073,-0.1978365636036873,-0.05800000542740823,-0.04279386786344126,-0.04491887628630302,0.026759910891754782,0.029577661466037825,0.013947872998379626,-0.16692883039935652,-0.12476302801554856
600074.XSHG,26.19,-1.7498252612217704,-0.7514657630738577,-0.22072285136143377,1.1719391995212014,-0.42978961801424975,-0.0009072558232287547,0.002119552028738338,0.5251335439691702,1.6794905907682698,-0.169009634230811
600075.XSHG,31.62,0.38362436852690124,-0.883958221066719,-0.4297744567435542,-0.13862472049473568,-0.22135383439068038,0.01724814015920316,0.020509738381221797,-0.044301986180365516,0.9523718823613921,-0.1607928397113556
600076.XSHG,15.75,-1.226878152755891,-0.47086566453897644,-0.053607079232728304,-0.16231037181696553,-0.2829082089290334,-0.7676265692600246,-0.7764292618200073,-0.0983468317509224,-1.2335752980595902,-0.18480767010247104
600077.XSHG,61.62,-0.12356947972249323,-0.4486258590901747,-0.09462002883179872,-0.09629845359646502,-0.13345974820722012,0.014173408591253413,0.014348510190155898,0.12848335455203233,-1.2318707104483666,-0.1675115446222915
600078.XSHG,47.24,-0.4395351281262846,-0.19736337625371275,0.21775763049073396,-0.041873724393328655,-0.05343119036981536,0.031242180712196765,0.035800191966305045,0.07080605112767373,0.6949067258813584,-0.13715631477693704
600079.XSHG,116.9,-0.7007698173534953,0.34632888886699303,-0.09624430406344509,-0.0051657817057419635,0.043075887246971305,0.03607024611245233,0.03693464073242941,-0.0587239665468801,-0.45761783416007473,-0.04904140780310904
600080.XSHG,20.85,-0.25888522711721773,-0.3625057613948149,-0.020567844407194544,-0.0800793988709643,-0.09320360078693592,0.030864428359870952,0.03197946341461382,-0.5069411183650425,0.7674603932353824,-0.1770902387858555
600081.XSHG,21.42,-0.3714087219234406,-0.08474478695978066,-0.1209406706537044,0.01555012838590644,0.09658634024047551,0.032620694403468216,0.03699976734340801,-0.08891091333981171,0.05785536409490144,-0.1762277023445867
600082.XSHG,24.88,0.35497753055855863,-0.3634521360947639,0.03886586293259247,-0.07537039170865621,-0.09011803872043023,0.032679333041471956,0.03384282466689084,-0.2101987181909375,-1.1783462771423585,-0.17196041679304636
600083.XSHG,13.02,-1.5680209206286568,-0.4486258590901747,-0.9305680429370639,-0.2963292388053321,-0.5705002341419474,-0.0121805242007528,-0.009327648491329728,-0.09685853437060778,-0.919722869788123,-0.18928680670976164
600084.XSHG,37.18,-0.9368819822528673,-0.5669226965838009,0.5581540375591663,-0.18563178955116807,-0.25815405515166695,-0.03921352024821195,-0.03687730995422535,0.10145247769764956,-0.25046243780147814,-0.1523793263544179
600085.XSHG,292.18,-1.0242539703102573,0.28008265987056236,-0.02499768594804822,0.041023214258559225,0.20187895172234233,0.04199734733099708,0.042624736505880216,-0.19229417711896934,-0.7253620224436061,0.23349223947635908
600086.XSHG,70.91,-1.3118989817293143,-0.24610167330108676,-0.03921009422495381,-0.04533700200771537,-0.0954098919200325,0.024906015762628478,0.028239714736758324,0.2946403238887438,-1.2434831139889968,-0.10133835413688023
600087.XSHG,55.33,0.23921058916803078,-0.9118762747152147,-0.21795420039840022,-0.3497167558550843,-0.32826412776309044,-0.002064072548348289,0.0008549096180583564,0.2577666345015097,2.427407848648793,-0.13491099623034997
600088.XSHG,37.25,-0.7606126369985701,-0.0085616236138854,0.10162195142801975,-0.010196791732990828,0.07337943836551483,0.03609509656822344,0.03660545431108535,-0.19356408145152246,-0.020211477593996562,-0.15227340082654278
600089.XSHG,175.0,0.8793579189919233,-0.07102235381052002,-0.13662969277756123,-0.06135206954351909,-0.08208802654627936,0.028738062490605603,0.031395240322223746,0.06456499718972823,-0.08825124275368659,0.05617290581341615
600090.XSHG,22.81,-0.6691297082906705,-0.7136107750758973,0.385796286273784,-0.2294732436050301,-0.48307917695405,-0.00953667542440836,-0.007554074638754586,-0.20026193542842746,1.079180732965529,-0.17412432400535227
600091.XSHG,16.99,-0.7122767540598542,-0.3161334010973134,-0.25841341980486393,-0.06323397294176782,-0.08509510002098922,0.09624361524056527,0.10076933703552277,0.06594002798371536,-1.1286386078228545,-0.18293127503725473
600093.XSHG,19.93,-1.0570810011944034,-0.3161334010973134,0.19302434855430092,-0.04869639204330909,-0.033443314284962604,0.034851545619824516,0.03636153166245216,-0.1290642769862911,0.6682268659470948,-0.17848240286649986
600094.XSHG,82.68,-0.14402977807084272,-0.19878293830363628,-0.04626092534414595,-0.02990287565531729,-0.032073903622195504,0.0588770330338531,0.05201806852107855,0.05581862360068784,-1.0515782597533805,-0.19213166374412188
600095.XSHG,17.56,-0.46497824585410663,-0.5882161273326536,0.026683798695244832,-0.14163390266124226,-0.23519862586757959,-0.025611239328449036,-0.022663878194186624,-0.0830390129445553,-0.34845025998231743,-0.1820687385959859
600096.XSHG,71.65,1.1301376473205058,-1.9372732621099662,-0.24781871545298886,-0.1721125577497815,-0.20707133930411795,0.009492643851986653,0.012306306089408766,0.20145687205925286,0.8043815846054415,-0.10021856998505757
600097.XSHG,25.65,-0.6823595890666646,0.7248787688465966,-0.09166680113789627,0.06667947909189728,0.30057653444040167,0.05382237433558448,0.05769359052729652,-0.24965785027677148,1.063819373001149,-0.18651761076674075
600098.XSHG,179.34,0.9856705765134828,-0.08474478695978066,-0.12666254931064042,-0.043937706194024616,-0.03026193210920404,0.035181318110780097,0.03697715346398169,-0.08406095741206863,1.3719753288119572,-0.004855330460918125
600099.XSHG,11.66,-0.41604840456276043,-0.4287519903912455,8.537406482175339,-0.09239272597601904,-0.13986942908688524,0.021973009603040484,0.025456572025797795,-0.5534880119252611,-0.09478997328827304,-0.19099674737403136
600100.XSHG,137.75,0.7790304478996547,0.405477307613806,-0.11865191919093,0.008960932648650735,0.016837184127171015,0.03377045649923005,0.03579984868699121,0.08740151211450234,-0.6410121755311821,-0.00019460723441303576
600101.XSHG,28.07,0.10991612127274164,-0.09846722010904128,-0.11226556430286594,-0.058312276501369116,-0.038581281272239414,0.036746101956221036,0.038350059361399534,-0.2752598212681408,1.879463058196561,-0.16616477719645076
600103.XSHG,27.29,-0.03216395457983826,-1.4527294157360735,-0.23401237598399485,-0.49522667937844345,-0.8582082811691757,-0.04586201249835582,-0.043842723841314525,-0.007646241349163193,0.9868033095889475,-0.16734509022134492
600104.XSHG,1642.8101,1.1223452028152106,2.2485420357645016,-0.17409876914394867,0.06408211046142895,0.16846113666124962,0.034726202318092016,0.03636968525541053,-0.03603765150237157,-0.8548247665375243,1.8589951258113422
600105.XSHG,19.35,0.8621106830458286,0.06241647888229029,0.4273998814116348,-0.026282294996027446,-0.008614977197206839,0.03743439350504762,0.03855571913312611,-0.019125600203570854,-0.9889932068090713,-0.17936007152603656
600106.XSHG,32.77,0.27426461994224743,-0.16471344910547192,-0.15194956143968025,-0.030864558800320515,-0.034735229882412275,0.11039492792867742,0.11182639352286886,0.06109009448055874,-0.9371944414607343,-0.15905263461055014
600107.XSHG,24.73,-0.8166371957361818,-0.38711150359348906,0.4248158071794702,-0.08419730388194833,-0.11843530962493358,0.027761376296679886,0.02844465532413731,0.16176612763192527,-0.789900857119738,-0.17121893809792055
600108.XSHG,123.63,-0.5680859148373119,-0.25887773175039835,-0.10455025695254576,-0.05144604722066543,-0.009762941847115346,0.04304745475458261,0.04657640767517544,-0.3416804821746577,-0.7636028859805626,-0.04173254637972609
600109.XSHG,192.04,-0.6358436661550776,-0.22622780460215755,0.07832836799236409,-0.06806038151425658,-0.08046890956193394,0.05181069718228703,0.04848259940514648,-0.08987671785506392,-1.2466624231666807,0.015981734093943847
600110.XSHG,69.48,-0.7468502087084744,-0.4429476108904806,4.705925418298999,-0.09923220913210123,-0.141677426493963,0.018750758051961507,0.023062369032941708,0.024984761124590766,0.929793663135775,-0.10350226134918615
600111.XSHG,668.24,-1.171537826329374,0.06714835238203527,0.24706841535271595,-0.038399031686519744,-0.010207158574803747,0.04123016407160677,0.03956735192292318,-0.12817676791474558,-0.6859337035222564,0.4090411036019608
600112.XSHG,55.61,-0.9932705783300724,-0.2115589967529479,0.07172052102725736,-0.041591495191222135,-0.02884483217547239,0.03639435534253344,0.04149845551780985,-0.06441894816707593,-0.2796703463361514,-0.12449064808672684
600113.XSHG,27.37,-0.9346710119035161,-0.33032902159654853,0.18117452243251725,-0.06726675105276034,-0.05027387361320096,0.03801479253034694,0.037601219652929674,-0.4466537051969523,-1.0977912642842398,-0.1672240324752019
600114.XSHG,17.4,-0.35049402218562065,-0.17417719610496202,-0.03585079772313978,-0.04655386109767209,-0.040927107679639724,0.03158523266982054,0.033775592987723264,-0.05165481747927673,1.1655867897918846,-0.19414424877374903
600115.XSHG,366.45,0.3873663524808228,-0.5143989007366309,-0.16309799598416203,-0.1218503957465904,-0.1530612528837952,0.021179537022881348,0.025084955146456003,0.22968435848526772,2.267718967497592,0.15171773195677007
600116.XSHG,28.41,-0.469184198743136,-0.5054083410871153,-0.06671202712442048,-0.10846021079720539,-0.14998772352686157,0.01951042987728125,0.021860440348476548,0.11659697824065837,1.4719418362069463,-0.16885831204813226
600117.XSHG,32.24,1.7546877837287782,-0.1315903346072566,-0.07354136616656994,-0.0524168419641043,-0.08563701351905642,0.02936447725670545,0.031754666530395693,0.1901012520730604,1.859564379330584,-0.15985464217874745
600118.XSHG,139.14,-0.9996376125984553,-0.17417719610496202,-0.016950140482164016,-0.043006633924664764,-0.02610888103754254,0.03515129332884247,0.03672089120067472,-0.09674842965097438,-0.9765537846389224,0.001908771104821375
600119.XSHG,15.8,0.13405201649631288,-0.22764736665208107,-0.021822966177103078,-0.045734815419191,-0.024472211752078206,0.029439743865648734,0.032910933392082474,-0.14282518054327603,-0.1342865776643618,-0.18473200901113168
600120.XSHG,60.4,0.5161586344772352,0.5356038288567949,-0.14674449762917716,0.00899448687772134,0.0644027058492527,0.03381539937758569,0.03429175882838108,-0.03989758436146047,-1.1133692686151329,-0.11724231553641538
600121.XSHG,61.69,0.307174885521104,1.3352904503137075,-0.1468921590138723,0.25208686545411824,0.4849711851226233,0.03779667316930098,0.037935089992845165,-0.0027598006192117025,1.603208038453864,-0.14656855453955442
600122.XSHG,42.71,2.444249439251894,-0.16613301115539544,-0.13430402596861304,-0.0616553117296584,-0.07476573640026232,0.02681218499681719,0.02957239028450802,-0.012143010039793161,-0.9713563376087752,-0.14401120965228378
600123.XSHG,202.32,-0.049038632412511586,1.3442810099632232,-0.160403175713476,0.0043282991091852996,0.0888526197405582,0.06397389378220017,0.05662609257544661,-0.13405245806511767,-0.10961110291321685,0.09751412612124684
600125.XSHG,83.29,-0.1418658365236531,-0.0038297501141404153,-0.13681426950843012,-0.019059203308053305,0.11921589283963838,0.0445784615934414,0.04297929155221864,-0.4504995890526094,0.2619624998779104,-0.08260466792125269
600126.XSHG,30.87,1.8225443424048846,-0.268814666099863,-0.2339385452916473,-0.06548092894812801,-0.08353338678873076,0.025213502609595276,0.02847573770564461,0.008515225403159509,0.0686763254093375,-0.16192775608144613
600127.XSHG,25.75,-1.0436759614671465,-0.3573007005450953,1.6158156207841585,-0.052403737642758644,-0.06580434834850035,0.026733583853165627,0.02983694089918169,0.04552836208144043,0.8866950275717552,-0.16967545183459742
600128.XSHG,21.39,0.39927032479624175,0.14759020187770114,-0.0816258269786279,-0.02819844367154274,0.017492911602933727,0.030422695408617872,0.03301187169544576,-0.14793920840144725,-0.7061658447955126,-0.17627309899939034
600129.XSHG,28.6,-0.08713698366331527,-3.1443741918949275,-0.25055045106984863,-0.5069532297819933,-0.4464591156611517,-0.0005796122936872473,0.00033038875608445875,0.26100711058358195,-0.4326777665465931,-0.16536276962825347
600130.XSHG,24.12,-0.6845565235684783,-0.3492565155955287,-0.06494009050807899,-0.05372921927136958,-0.011511217273656454,0.029603708818441102,0.03277686721642449,-0.3819016241337831,-0.7484347005763229,-0.17214200341226082
600131.XSHG,27.12,-0.6794358891866407,-0.17417719610496202,-0.08361925567201206,-0.018440280068247373,-0.016616839454468877,0.03967518266858227,0.04336676311292713,0.06495011703799353,1.7251374525942864,-0.17628823121765821
600132.XSHG,81.31,-0.93720318686557,-0.0180253706133755,-0.017466955328596948,-0.049059217940566925,-0.05669227544751007,0.03200193076706978,0.0332425114205469,0.02047842834782551,0.9807573918890679,-0.08560084713829166
600133.XSHG,31.4,-0.23238871921214935,-0.3842723794936421,2.3819567152748045,-0.08335345725154548,-0.11930166471412312,0.02748493261279959,0.028025549581702173,0.26383802401812206,-0.24222761551317853,-0.17442696837070976
600135.XSHG,28.69,-0.6122273126455691,-0.2640827926001179,0.09290992973100749,-0.058430957630431234,-0.0030029876878887433,0.03286538527045731,0.03507317602743585,-0.5905747573086738,-0.2586253638955968,-0.1652265796638426
600136.XSHG,11.04,-1.2324195478507292,-0.3161334010973134,0.42507421460268663,-0.05209097434814164,-0.010514930999454677,0.04247005499447755,0.04437664404341601,-0.35065711141770933,1.0645709377961543,-0.19196520934317526
600137.XSHG,9.0,-0.13693116349672277,-0.2546190456006278,0.13576864663876695,-0.07000647561159691,-0.06451640685696437,0.03273249421379023,0.03484699609639545,-0.37936377761999407,-0.21064686707498695,-0.19502191743328573
600138.XSHG,58.27,0.6222020418949156,0.2658870393713273,-0.13386104181452765,-0.03490483606395812,0.007454761632217281,0.03301128338731242,0.03417299269685132,-0.17578761840525411,0.10169016571218896,-0.12046547802747246
600139.XSHG,52.22,-0.6055887407833862,-0.005249312164063904,-0.09912370106499997,-0.004841398563681739,0.18869916063500444,0.0767599806274469,0.0738283495143254,-0.5116978104376013,-0.7274177544655525,-0.13346405351957588
600141.XSHG,67.83,0.2703002610428157,0.3789788160152338,-0.11950097215292695,-0.040921485573670244,-0.06162601754755439,0.029386183163826234,0.031969830316183,0.1239191439175536,0.6920415510351177,-0.12247806305709966
600143.XSHG,143.84,0.07338831240063436,-0.03222099111261065,-0.13818013731686002,-0.026078000673798885,0.05098391644793733,0.03473207512241277,0.036851957228610545,-0.2675807234481898,-0.37051517011698387,0.009020913690721995
600145.XSHG,18.24,-1.2953334209574996,-0.40319987349262226,0.9342106690314709,-0.07870920386463684,-0.08883252584917485,0.0517593269079562,0.055598712911009485,-0.48646178627305403,-0.799245928687306,-0.18103974775377052
600146.XSHG,22.58,-1.1259006819259443,-0.24515529860113772,0.551287783170843,0.01549384634950194,0.23876936260920406,0.150156284395849,0.15551380986498684,-0.4462083080602197,-0.46809126180322996,-0.17447236502551336
600148.XSHG,9.74,-0.5563903815406582,-0.33979276859603863,1.5811521107269786,-0.05841498673879122,-0.07040470711911648,0.029118397815145747,0.031689515804754556,0.001428921526896308,-0.25637120050167556,-0.19390213328146305
600149.XSHG,26.16,-1.2603228994253897,-0.36203257404484035,1.353126017411535,-0.052530685755794684,0.018833841173319214,0.09144666983599316,0.07638243413834565,-0.5755727874373533,-0.6313484562078683,-0.17427564618803099
600150.XSHG,252.33,0.6774633002695519,-0.169445322605217,-0.7663685831560871,-0.079925755822062,-0.10672527537468407,0.02735579238382071,0.02975802921228634,-0.05542446895318356,0.5717906528431844,0.17319034967888278
600151.XSHG,81.14,-0.30126934999155375,-0.2214959311024125,-0.24357345064300406,-0.05267959384483574,-0.045614013645710064,0.042395250778072366,0.045752422422695484,-0.10614908539984005,0.3562335967944294,-0.11460930955780538
600152.XSHG,12.97,0.4235182025202642,-0.7718128191227613,-0.23419695271486374,-0.16451834758619796,-0.23296606147872012,0.015628310647383837,0.01887681826270733,0.08758470977377819,0.22517076413666443,-0.1890144267809399
600153.XSHG,149.93,0.9171887342179748,1.7658909387905068,-0.17686742010698223,0.16826727508311015,0.11161055803910017,0.03219727834333161,0.033842048742160805,0.22399007202725288,-1.2052776675580366,0.018236434615857028
600155.XSHG,13.61,-2.824869377281163,-0.7893207510718181,-0.20012408819646413,0.06716282891340646,-0.6775879271866724,-1.0792469456835523,-1.0928575429182594,1.3909321848370308,1.8239879760061875,-0.188045964811796
600156.XSHG,15.96,-0.4411762372746968,-0.6170805556810983,-0.6054915045307506,-0.1601505646664295,-0.2818367458179639,0.018033137405438895,0.013668164634363171,-0.11126154353695746,-0.5880343975568527,-0.18448989351884568
600157.XSHG,144.23,1.9203932327269855,0.1821328784258399,-0.15261403767080828,-0.04819202923776714,-0.05412511341908211,0.04965606809298901,0.046473872130046126,0.013335793910315988,-0.6132649703980773,-0.03157882792198289
