code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600094.XSHG,212.62,0.33056920972342996,0.08558072378518734,-0.03400161616361637,-0.0015264461785367228,-0.2410123273717291,0.03076835256149449,0.03217747948161915,1.082560648804354,-1.1523129666238794,-0.019550949946469966
600095.XSHG,37.1,-0.6262109408506069,-0.5780730928806052,-0.023812634168205386,-0.20237511843153583,-0.9815944228952991,-0.016946330917720024,-0.014404177270859343,-0.7221623740745831,-0.3037439772400009,-0.23101010308006117
600096.XSHG,112.85,1.021289313208676,-2.9295103795916737,-0.03628378966079785,-0.6352193572747447,-1.0142336152084774,0.0008658985885960399,0.006575754378668284,1.7043396225563558,0.33082974492256334,-0.15063865560701037
600097.XSHG,36.39,-0.6590438876657553,-1.2016740388004319,-0.03694425421560117,-0.37474517644067745,-1.4049460323837863,-0.018101685853139773,-0.012806832668783307,0.4302845893999774,0.8958920062487395,-0.23198173133999417
600098.XSHG,220.0,1.5739417640927806,0.19405724872217767,-0.03473193253400268,0.042901433011253355,0.2196335367250142,0.034885603302070065,0.03612614083238301,-0.0131146045606009,1.1592835959083907,0.019286810640711742
600099.XSHG,26.36,-0.6841893272699455,-0.47682833627274746,0.025192584720907026,-0.12065486862950782,-0.5024792846115985,0.012334543335063944,0.018516891138431673,-1.228724106905152,-0.09325286070870616,-0.24570769112468174
600100.XSHG,438.95,0.7318116872005695,-0.9391052194657681,-0.03520942703455504,-0.1691136122836283,-0.6950759105082334,0.0048906128697972905,0.012115494399822723,0.24177231697836787,-0.7684807707698323,0.1636762440287858
600101.XSHG,39.84,0.3984110467751233,-0.18922647272185497,-0.03334375801984227,-0.07120067159613011,-0.20045037915732117,0.02319786967887316,0.028626655096132988,-0.8567805618491975,2.44553011957906,-0.2272604390910239
600103.XSHG,73.05,-0.7036439369806183,-0.3433187671195285,-0.041135363150580424,0.056173143250628055,0.09535938594573119,0.026551412695172256,0.029942573224501914,0.500252494678905,0.7735834002823325,-0.1818128693552838
600104.XSHG,2417.9099,1.8015931493311625,3.115135363820313,-0.03522767191175955,0.17772726893972224,0.5947955295848737,0.026344883842760364,0.030975085292021882,0.35659928927647805,-0.7985924669122209,3.0271056439175443
600105.XSHG,106.78,-0.53229679041633,-0.3338618393045088,-0.03286365710826069,0.12580288971334483,0.959424157283426,0.053944679083577425,0.055173444625821216,-0.7639936619498855,-0.4715630272412785,-0.16395406823961353
600106.XSHG,64.9,0.42478196568019916,0.24467962702610657,-0.03424140597830424,0.11858097047896193,0.5066598740897249,0.3401615527859364,0.3344896825810869,0.08684497082552123,-0.9586108389194027,-0.19296606698690924
600107.XSHG,71.1,-1.0376295239513962,-0.6064438763256641,-0.06893794959922693,-0.22921545716119415,-0.9172945163508686,-0.018000228698974198,-0.005955141976335054,0.30310642923361947,-0.5468369946736237,-0.1844814258438322
600108.XSHG,101.63,0.3028707890121751,-0.40339807323847704,-0.028650654320636026,-0.08821063878464114,-0.3270286142101753,0.02043242331177837,0.026435266624971258,-0.5213869108258427,-0.295394542355764,-0.1427014106667125
600109.XSHG,400.43,0.13908297766355468,0.1111700578728876,-0.034455131682699945,0.004348955972533611,-0.15096260633584016,0.09680524053864903,0.0821493717894445,0.7779879614319264,-1.1978543025345418,0.26620355280932334
600110.XSHG,113.77,-0.6199339093898673,-0.4256496680973469,-0.03102770117928097,-0.07711754824991209,-0.35302433494080837,0.024735676425294787,0.02463446353522653,0.44759970956328937,0.7878566186589007,-0.12608793591236483
600111.XSHG,480.29,-0.6000564390128384,-0.4417820743700275,-0.009641056120152432,-0.0990333939387032,-0.3870812053165787,0.023165276818533732,0.023311821850947927,-0.49742652998117964,-0.45991402045135993,0.37549120469418346
600112.XSHG,57.49,-0.60463274632964,-0.46458995910036904,-0.037361279980275726,-0.11445217713499166,-0.4792125512608317,0.015775717358056367,0.01988679443037342,0.12179852170946041,-0.45877208628416355,-0.20310658164339326
600113.XSHG,53.88,-0.9683733039345341,0.02216367843740831,-0.032988764837663054,0.245764982325909,1.3486537026490126,0.10888978087648273,0.09502452580293073,-0.32597682272293355,-0.13721887073955671,-0.20804683237347524
600114.XSHG,59.08,-0.31810195878050934,0.13342165273175743,-0.033625250410997586,0.053841361799748036,0.5242587545649983,0.041918310185452196,0.04531448980345917,-0.7410880234174895,0.9092430488710708,-0.202956047687629
600115.XSHG,943.29,0.512942300552221,-0.2003522701512899,-0.0344702488666694,-0.029047815836973672,-0.3192928614257136,0.02281808643412974,0.02476677284486746,1.1734809289287202,2.3444674011883904,0.4749530947391577
600116.XSHG,78.35,-0.27313102780393667,-0.07240559971278844,-0.033733677109812975,0.07031131136870009,0.3563556900813193,0.08084818507631189,0.0772967824953746,-0.05292431755383335,1.484051111129123,-0.185904655971058
600117.XSHG,38.25,-0.017288716215488317,-1.312932013094781,-0.03575260309304365,-0.6630900271544445,-0.7782065162237112,0.0019194142609045318,0.004971808391855564,1.9468769712521377,0.8637835231694017,-0.22943633899707108
600118.XSHG,398.03,-0.8314332696207659,0.02216367843740831,-0.03015090450905273,0.024996465648478055,0.15367290525369076,0.033768597646620026,0.0394278292063904,-0.05848275366834352,-0.8937047708831529,0.26291917559264827
600119.XSHG,78.39,-0.7951193233105895,0.46719557561480485,-0.03257695189504693,0.19984297601165926,0.8540316025479495,0.04873912010209909,0.05304948428865593,0.08101473035831738,-0.37458735727970455,-0.17450513004818194
600120.XSHG,185.81,-0.3363450881793516,2.2473231643243903,-0.03422003340786466,0.2141946561759745,1.2405882042812029,0.07021152575907866,0.06258432313049421,-0.4025432839044448,-1.1469114688798472,-0.02750187979183733
600121.XSHG,53.81,1.3953808321885355,-0.8723504348891585,-0.03613522423213254,-0.23265666523106657,-0.8561862440409376,0.007229262133653983,0.013450893653537561,0.6359940851555065,1.0027425306164022,-0.20814262670896158
600122.XSHG,138.92,0.7455129306180497,-0.057942063054523034,-0.03322959721676261,-0.06241519626660655,-0.27166654164728893,0.016622664934331524,0.022286439196115667,0.19629168355765123,-0.9946674102486287,-0.09225885058061246
600123.XSHG,85.11,2.766667691963073,-0.6298080509274775,-0.03761775082555058,-0.16762869445819603,-0.6792469830800443,-0.0028321476567647465,0.0037368607614033877,0.35017092209577505,-0.08660295834970567,-0.16530887384149198
600125.XSHG,91.26,0.5599119139262119,-0.1669748778629852,-0.03373888993187141,-0.024269757182058486,0.10740879166529994,0.02542963790698941,0.02834106444905528,-0.9622093104782609,0.610260875849955,-0.1568926572237623
600126.XSHG,179.25,1.4296610566696184,0.5228245627619793,-0.03752131361746959,-0.01632840228252774,0.008740914758793891,0.021600509704177345,0.027840293093796216,-0.25671651666698847,1.0057769650088237,-0.20255918544061408
600127.XSHG,41.4,-0.6717144634032416,-0.4517952920565189,-0.03843303619548932,-0.09280026603747266,-0.37274144032283457,0.01429184167477306,0.019751666900962535,-0.16281594786537634,0.7440925243196473,-0.23371971428381802
600128.XSHG,35.36,0.2601990917682194,-0.0863128464995821,-0.03288763608972947,-0.05241246061104028,-0.16551568069519404,0.019102225650085333,0.02442630663414267,-0.27971220375882017,-0.6591505342276283,-0.23339127656215056
600129.XSHG,88.07,-0.6575023982687371,0.10449457941522669,-0.03518701189970379,0.0374358773239872,-0.2689507073918436,0.021566415258954096,0.022195539702021868,1.442662393625903,-0.2467883595335819,-0.16125814194092616
600130.XSHG,72.88,-0.841279724978479,-0.42286821873998814,-0.02880443257135977,-0.09027195422649915,-0.3130228242017292,0.013409279479306988,0.01943140034773661,-0.9231456954134998,-0.7981054405118084,-0.18204551274146494
600131.XSHG,55.91,-0.6883352557679383,0.4004407910381953,-0.03395887102273723,0.3972965520041,1.3173561290267743,0.07078644894419901,0.07061224060384542,0.44025160743548436,1.7596153248733626,-0.22145803934156474
600132.XSHG,79.18,-0.7742200703752754,0.344255514019549,-0.04395237219095702,0.3079913667691515,0.6752869322915327,0.027321308518914955,0.036772625124447546,0.8206072069392867,0.573394564542003,-0.17342402254769307
600133.XSHG,51.57,0.03968895030301718,-0.4462323933418014,-0.033788933023632346,-0.1054565207822774,-0.4932772443916848,0.02333946686141873,0.019783704738053503,1.712548707638534,-0.9474581793544888,-0.22192332611392704
600135.XSHG,62.74,-0.3977995352249099,-0.25208722819816226,-0.029842826725399407,-0.05679850357260845,-0.03350634900642416,0.022613846104484393,0.02790718905844596,-1.4629875949190452,-0.5711752655398189,-0.1969894290773361
600136.XSHG,98.31,-0.48597717227651954,-0.2676633445993711,-0.025678303182918163,-0.0320117732118633,0.07584243680489385,0.08002626253779797,0.07428323172679689,-1.0593917847994367,-1.1982726744041001,-0.21521772262988226
600137.XSHG,31.41,-0.8179957375307957,-0.5118745981754674,-0.04440432386342306,-0.1290310853228247,-0.5623277163519892,0.008485857350594466,0.015535096592037721,-1.384469616023614,-0.32702079260162265,-0.2387968140645948
600138.XSHG,152.01,0.1581134828367104,1.3589282395840128,-0.03386868920112635,0.2406943161557997,1.436427361285097,0.048920780891235534,0.04677821020276134,-0.4820410155701597,0.09468340490296073,-0.07983295677752546
600139.XSHG,84.72,-0.5818653626715454,-1.0781776873337043,-0.0367623267257619,-0.41041736356588343,-1.1312592506818502,-0.05014076292668074,-0.04672551567477642,1.1205992030984944,-0.7846586330745228,-0.16584258513920166
600141.XSHG,71.66,1.617475148178718,-0.24485545986902954,-0.029460726868516345,-0.07758545901751256,-0.40641286696557266,0.015548657895265905,0.02073468307784229,1.0338855394639526,1.5001260715303144,-0.18983222372599853
600143.XSHG,172.29,0.5096904684293544,-0.03902820742448368,-0.034425418596966885,0.024372976510075764,0.17221995443722454,0.02482286129397586,0.028328271677755645,-0.1314539508192931,-0.0036883115351237766,-0.0460038714457731
600145.XSHG,27.88,-0.5376199328505112,-0.4173053200252707,-0.03471420893900401,0.05184131105638378,0.3678766833241496,,,-0.3254256626841566,-1.2102438088919294,-0.24362758555412092
600146.XSHG,48.84,-1.2554574512658432,-0.7510792429083181,-0.039807657372297814,-0.9966147191835437,-3.641424390180971,-0.6022613323356397,-0.5974400343797334,0.41014871884576815,-1.084574805981644,-0.2149440245284927
600148.XSHG,32.08,-0.8463499937557425,-0.39505372516640086,-0.07416745268824582,-0.019431740112199527,-0.06742825688813567,0.024044110869962245,0.027379094845093873,0.04051618735226096,-0.09230863454657659,-0.23787992542493966
600149.XSHG,111.88,-1.2467778786067372,-0.5013050906175043,-0.04351918667790133,-0.1714769404822402,-0.7385933085925384,-0.007878939338587139,-0.0015485333724888622,-0.10055620800401886,-0.7402869274955597,-0.1286743829704964
600150.XSHG,312.69,0.8672378657077447,-0.8790259133468196,-0.053210344166732065,-0.2133369274694926,-0.8125893553351319,0.0027993512646411105,0.00878962234565857,0.5446341690201668,-0.027885545009773513,0.14613219572971362
600151.XSHG,158.92,-0.3773679591726796,-0.2565375471699362,-0.032693719109155805,-0.050367930912799425,-0.30318371525986015,0.018186182449162855,0.024258002383824886,0.7549725448447653,0.5183376254359673,-0.09221779586540403
600152.XSHG,34.31,-0.7057886785365438,-1.1109987897505373,-0.04469311420546018,-0.5602343054563795,-2.3452125722419757,-0.04853372630111736,-0.04347905695374797,0.1078379831934195,0.4112330420208451,-0.23482819159444585
600153.XSHG,332.29,1.4118160175442815,0.5784535499091539,-0.035013946207363845,0.059079428206786355,-0.16648443690254808,0.018129688157907855,0.023028577304531037,1.2500301049771554,-1.1647180254428724,0.17295460966589268
600155.XSHG,76.07,-1.1581900122952462,-0.81227112877021,-0.03400005231699885,-0.6717037915113241,-3.0995213827862775,-0.06926541686508143,-0.0468097640873852,-0.15284155309378353,-0.7889326306140132,-0.19169337081544768
600156.XSHG,38.76,-0.6581817231477253,-0.7349468366356374,-0.04581387094802304,-0.33047039368294434,-1.6535492339399356,-0.02487041948412522,-0.019571276578140118,-0.5370441859402301,-0.5471213597164717,-0.22873840883852764
600157.XSHG,495.79,0.7151763545686429,-0.3872656669657964,-0.029194351661330477,-0.07558880461137822,-0.3854645147627476,0.03792510646681991,0.03489965821472994,0.8572464511421071,-0.10414517632729274,-0.03084099662879023
600158.XSHG,141.16,-0.8665214078117432,-0.35666972403485037,-0.025476566969256847,-0.056125049088419664,-0.23828905874161108,0.026991292382528845,0.030105624114381502,0.13414656682623943,-1.0612298154458613,-0.13124714512355845
