code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,2859.5801,2.3154982897281426,2.7504349800344587,-0.09591101945818373,0.09678550384196984,-0.2876703691782053,-0.015078501532663593,-0.015478072706756515,0.2935317063788308,-1.2223456285098666,2.5795973257363047
600004.XSHG,139.26,1.0009036930859831,0.8013793017713605,-0.09148762644962485,0.0776162156349088,0.9415258923416361,-0.016180625665938905,-0.01634287884430356,-0.25109027348563573,1.6144997639541312,-0.09119318977878538
600005.XSHG,457.25,1.5201709339313376,-0.44582664319991705,-0.07167655282185428,0.004399372050186969,-0.39083974475000793,-0.018686264550159294,-0.018253658348794315,0.05868562158990163,1.2487468830460784,0.30411714142568147
600006.XSHG,240.8,-0.20077057329505932,-0.2442819562749007,-0.029017561643912407,0.027104768740021646,-0.18365171630123223,-0.01856017293398943,-0.018095727619940494,0.03912164079105455,-0.39193578028944787,0.03503660056211079
600007.XSHG,142.43,-0.057569810057553045,0.2323119504536672,-0.08114125745345559,0.06287863742720502,0.3463096950462163,-0.015659179785029786,-0.015972206211913892,-0.07188295120202692,-0.5982399279968633,-0.08725239368482593
600008.XSHG,227.29,0.13705179785176408,-0.15987029916277626,-0.07551970518022742,0.04133936112331394,-0.15508363128587582,-0.017124745159034373,-0.016908188864493908,0.12062633748783927,-0.790674085963318,-0.006410131858270123
600009.XSHG,487.14,0.04085832484809786,1.1333352567066814,-0.08481109117605895,0.0781748542876798,1.00269414990453,-0.014132669420554881,-0.014615360803161889,-0.27316187307664175,0.8469146649627742,0.07933015413554124
600010.XSHG,1344.76,-0.11560061241470018,,-0.4488480466283102,-0.02093713284827264,-0.5932617239862014,-0.019908612240788968,-0.01907654550810632,0.07653817926406362,-0.33106055664386796,0.5439214210864937
600011.XSHG,1365.61,0.8972718026512461,0.848801581047835,-0.09181165694258572,0.12549146332748995,0.4014949028758908,-0.016998212248445922,-0.016967940527078923,0.12002956237805297,2.194866871516727,0.9718148013832875
600012.XSHG,169.51,0.403780066599166,0.22899239090431397,-0.08607707077646423,0.06656434280122192,0.6641428180030411,-0.014259364965490856,-0.0145756558994109,-0.20962676851258472,-0.8646515217712124,-0.11623029808551816
600015.XSHG,1143.36,2.193126458214136,1.4652912116420023,-0.09573016522955441,0.10063375115526517,-0.2923597062798892,-0.01506784923081905,-0.015529355032349527,0.29693325284463956,-1.211576563090136,0.7712568727276171
600016.XSHG,3250.8401,1.8541613427976344,1.3704466530890536,-0.09501428390789667,0.10371499893338156,-0.26775640010586155,-0.015177167940309546,-0.015515828342274038,0.2902852122744581,-1.196044589675376,3.008982738674099
600017.XSHG,188.85,0.7394901852159765,-0.3462398567193208,-0.06454034638385553,0.021299230163810422,-0.1382044923040362,-0.017651404016201667,-0.017444925100105767,-0.11694030294165017,1.8253449542031814,-0.029545215551830088
600018.XSHG,1636.0601,-0.014690927266546814,-0.14896317492918715,-0.08258809128249019,0.06711619346241819,0.5463991311942582,-0.01604779001326871,-0.016108033387816325,-0.1460245017820371,0.6330730867569035,1.7328359827205575
600019.XSHG,974.98,3.2898859115268158,-0.00479944592870486,-0.08773490120556637,0.029366127215272615,-0.07350351830506599,-0.018284806043187253,-0.01793943060680306,-0.06434393321454435,0.6160725727922455,0.9444281332602824
600020.XSHG,120.68,2.1453214737841644,0.7662868151067693,-0.0937483043074914,0.11145811748928203,0.2199752416505172,-0.015376805651224807,-0.015678351690894547,0.14680791861500658,0.6308898129382053,-0.11429097887208702
600021.XSHG,329.95,0.21096114752559725,0.44523798440503737,-0.08397464036864832,0.10328217744495898,0.29919658095041674,-0.01693548654409327,-0.01685022819799197,0.10558165389407682,1.8445589842015362,0.14586372099633266
600022.XSHG,291.35,0.04145554721691033,-0.33343584131467263,-0.13735678018573722,0.03727731383179761,-0.21857106918212002,-0.018593119363749296,-0.018134333792638027,0.153909299997299,2.713725488804284,0.012535525072941762
600023.XSHG,1078.53,0.6426634938974912,0.5168456261125137,-0.0885336740486792,0.11108382067180832,1.0195866516411718,-0.015702861899793065,-0.015713148587659053,-0.09572353822182364,1.1178960447645174,-0.012514014767210438
600026.XSHG,446.75,0.7142979576565175,-0.20302457330436796,-0.041051903440622026,0.021311435494814998,-0.24010292141915024,-0.01847212031822565,-0.017577932304325947,0.045815947784440515,2.309743557732023,0.11254721143225921
600027.XSHG,667.59,0.98921340439506,0.45993889098074453,-0.09289678231436166,0.10810247820558679,0.1479851323656789,-0.017161261445778127,-0.01705772083829643,0.16312987262271178,2.203608370380467,0.29542749956549963
600028.XSHG,6162.52,3.3175111930404975,0.41251661170427006,-0.08888784691307831,0.07911253264947354,0.5359306500992905,-0.018197073241917838,-0.017867215280982444,-0.06738686725425956,1.2924224223163654,5.7822465084808865
600029.XSHG,797.19,0.8442838858184406,0.27973422973014167,-0.09079435190654576,0.08371683603717185,0.06978827093390454,-0.01794816699251341,-0.017679456409102845,0.14243511269156603,2.7429810582289953,0.44458103753182543
600030.XSHG,1840.5601,1.2366026952987494,3.2199155448715557,-0.09334138229307543,0.14453952496706882,0.13622937255815398,-0.014168932252245869,-0.014852450252941761,0.2108900784648032,-1.2332272592006441,1.5890404356580061
600031.XSHG,524.02,0.28824674482189977,-0.3087762560909059,-0.2216951354698788,0.028889553640129524,-0.16240691583401484,-0.01830800176700272,-0.01792907878168073,0.03309002845951445,0.12738540907247162,0.38517073932036766
600033.XSHG,107.31,1.8509715092626065,-0.19733389979119104,-0.08684570124813885,0.04960924523052071,0.13268279845043182,-0.014920233851260085,-0.01552608140226857,-0.03791074172358333,3.3925099704508757,-0.13091193905386544
600035.XSHG,68.45,0.6959294614815954,-0.4315999594169747,-0.08854120964153876,0.03562263210353888,-0.08384134135308435,-0.015894808113438505,-0.01634232567693928,0.01731942933594848,-0.8745117149596676,-0.17922087792177194
600036.XSHG,4247.02,1.4701309800257227,2.5085813557244396,-0.09489371442214378,0.10398094896225848,-0.27506434223182097,-0.015542928042721487,-0.015830986046790757,0.2927782551231063,-1.2105051322624891,4.054287977616235
600037.XSHG,194.06,0.06112257743081938,0.3323729597270283,-0.07880522366699347,0.05323085629947614,0.4953192585897519,-0.016080636449349456,-0.01562959676078932,-0.24153887573229707,1.0271041515217592,-0.02306838664030685
600038.XSHG,252.06,-0.5204506559691641,0.5263300819678086,-0.04848199800014343,0.04358294463344773,-0.1299769946809867,-0.01839812102898746,-0.017942849367900252,0.11263133336795383,-0.5882409417756816,-0.055589278065536735
600039.XSHG,133.77,0.9195315995388523,-0.10296356403100697,-0.08588868095497534,0.05973534044405288,-0.2089879943219716,-0.018401636096046347,-0.01799556085381945,0.2193409086256618,-0.9777430073588574,-0.09801810162605264
600048.XSHG,924.73,1.995040989154267,1.1333352567066814,-0.0951423889865091,0.11016063206126066,0.1377349095991379,-0.017141211721442264,-0.017058170694857582,0.1695958282500297,-1.1979278500160828,0.8852664657172132
600050.XSHG,1377.78,4.84174128567284,-0.19828234537672051,-0.07482643063714833,0.035561910037881526,-0.0800611664947559,-0.01821866948006445,-0.017844418140623163,0.013168898927646113,2.2919860249236113,1.448477087284507
600051.XSHG,26.64,1.7285079067880793,-0.2371686143834296,-0.08249766416817551,0.015365307170026987,-0.3283767847218889,-0.018525726764321616,-0.01808381414871805,0.12549627304113442,-0.7962000077190559,-0.23173167508544587
600052.XSHG,51.44,-0.07941630940319476,-0.4315999594169747,-0.08573796909778424,0.009069292689774416,-0.38626621818993817,-0.018008092708571972,-0.018087510443956775,0.19168994736882375,-1.1193591642370522,-0.20036691626822303
600053.XSHG,56.97,-0.8776879484806691,-0.24191084231107698,-0.0499514386077567,0.05397720902694857,-0.014584657800446538,-0.016091749631151384,-0.016297509450541245,0.08488778590089693,-1.1744095231697873,-0.19349227828727802
600054.XSHG,85.69,-0.4309513394793526,0.6273395368266993,-0.07114906132168541,0.10449936006239588,1.2033111674088144,-0.015938146696198398,-0.016177231707590955,-0.18243010099303486,1.7917807523209457,-0.23916573207026526
600055.XSHG,54.26,-0.9793692146629469,0.3982899279213277,0.016783771756463974,0.12819676080300543,1.0749129107715298,-0.017299881691465558,-0.01684165563284548,-0.05173523130981801,-0.36222192087391314,-0.19686122384394367
600056.XSHG,140.94,0.0695661593521111,0.4376504197208015,-0.0837787149542999,0.08378114790606585,0.3144711995223715,-0.018293855471147365,-0.01793233125370921,0.04436930063779773,-0.7016946381047309,-0.09435079926732069
600057.XSHG,105.9,0.5366262863813146,-0.00479944592870486,-0.07403519338689504,0.05838661873347218,-0.09649042606494061,-0.018648986328108547,-0.01820777777317811,0.15160852695580848,-0.91985550045093,-0.20970299786621524
600058.XSHG,399.93,-0.539921127392128,-1.3482726178312254,-0.3760994331621644,-0.08803223058259335,-0.808764850339504,-0.01891530379095061,-0.018458374407953844,0.19595755035269902,-0.20330475481867005,0.23285959186550653
