code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,2699.1599,1.9898963864849244,3.1283792288563244,-0.027445502387991816,0.19024734209525276,-0.17086424223300453,0.056403168096029334,0.0528242334511522,1.8673291443613664,-1.2277637828230528,2.0519113431202314
600004.XSHG,127.88,1.1249555258473585,0.6004610260317397,-0.025551516044980516,0.10099685603897153,0.7156853285140594,0.04577577675570887,0.044195918358187765,-1.520595148177636,2.1677881856677996,-0.10450880267010464
600005.XSHG,330.07,3.1137720321026987,-0.2549733332754953,-0.013171184845711635,0.030559090934211604,-0.1516514706362809,0.03773246195541898,0.038466039062327435,0.400782988892274,1.896988225504132,0.1101194519335147
600006.XSHG,117.2,1.2199973689900943,-0.26703715116316146,-0.014470517108690342,0.028166932143286336,-0.15668400364338297,0.03752822516628472,0.038454253428831624,0.32980481209691787,-0.40930997808071773,-0.11584581122229146
600007.XSHG,156.53,-0.2208958231428452,0.3262833467666003,-0.019277522557411966,0.10157691354674801,0.36465842708476803,0.04981207348055103,0.04756612944089648,-0.25743838225926746,-0.5572719593833174,-0.07409632186297424
600008.XSHG,282.01,-0.18311149229510765,-0.2143950367442547,-0.0167522074333969,0.040049244898315614,-0.1177972812334127,0.042330893220770646,0.04186177255662217,0.48829873045499117,-0.3418272950835459,0.0329789639665281
600009.XSHG,392.91,0.3413757084704212,1.1488163845620185,-0.02380946774884979,0.11527310451774714,0.8959005354184388,0.05428420095370834,0.05227303810384123,-1.6471291829692243,1.13380770790762,-0.0035797040613102867
600010.XSHG,800.26,-0.5867660418623893,-0.44744606411962323,0.15558745167314164,-0.00017092613725370036,-0.3032204055563011,0.0370443499328913,0.03791481033326543,1.2548586285680732,-0.0005838802538926747,0.5952648656606632
600011.XSHG,1195.45,1.194055043357093,0.8198031694438511,-0.026222139148453397,0.18070606429310937,0.38495122133929965,0.043469359795006934,0.042830042877089074,0.728590742888689,2.019610155288083,0.6837423621798366
600012.XSHG,98.02,1.8453281268062434,0.32573499140806994,-0.026041385265095474,0.10228013471068456,0.5264241935094276,0.05707968410508915,0.05255951541526631,-0.8106137263880623,-0.8991405568620409,-0.16712772912080698
