code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3579.99,2.5768465823384465,2.959745388653698,-0.05908961537782081,0.04009120869402231,-0.30611894960901576,0.044133149130922644,0.040726739226057,1.9485185901055009,-1.1688569475704103,4.066656395736582
600004.XSHG,172.74,1.03715346964672,1.1657241324504164,-0.04866346523792718,0.03543567560626889,0.5717542165328555,0.03776158040500079,0.03561650696369806,-0.5347720023211927,1.0822713986208143,-0.06343143350444416
600006.XSHG,146.2,0.5911988868450369,-0.4864942460170368,0.039518808118011,0.0027717881463342722,-0.47429184873251484,0.025205738216755865,0.026247472496466473,0.5838081378266862,-0.3712878400550217,-0.09741791933987211
600007.XSHG,200.15,-0.2361800053408663,0.4137391747604183,-0.020153680178074094,0.03101093591863262,0.3180621582135521,0.04103915879403694,0.038086570108248646,-0.18495528136787198,-0.638514526275851,-0.02833084658850296
600008.XSHG,208.73,0.9705133717691453,-0.21201973646018743,0.0011241772502802458,0.015664461294673467,-0.25180527511572587,0.029793908298036905,0.029927364014267738,0.8384044718410244,-0.5518195498330078,-0.017343504897923794
600009.XSHG,529.72,0.22243866703178378,1.4342901887682729,-0.03687069882374958,0.03530251103510907,0.8778943228892453,0.045572010182593305,0.0422220465107957,-1.4014949522337785,0.8466917783386471,0.10030300805236878
600010.XSHG,1012.64,0.427870808521702,-0.46500896151160825,-0.1767121939293132,0.009134422303933744,-0.35741737593941464,0.026785443141240206,0.027471999291871874,0.7690150447308391,0.8323784331505427,0.3423062519551257
600011.XSHG,1171.95,1.8865274030824377,0.6285920198147035,-0.04991724163635284,0.03952511082615094,0.16019244607885436,0.03191936300727454,0.03133071978449109,0.8029345580091678,2.25983994949076,0.752052140152634
600012.XSHG,245.81,0.053533122353393615,0.210166104071483,-0.023624278614295852,0.026311266539424658,0.36679155576863326,0.04443083343127486,0.03987177303891901,-0.9201780457053007,-0.8091040021151361,-0.06343143350444416
600015.XSHG,1237.39,3.3062082381979483,1.917709090140415,-0.059856599461553375,0.03433750421913624,-0.32561770998127165,0.04090083522959801,0.037975617430015034,1.9483395857998642,-1.1631449903928275,1.2999337565742426
600016.XSHG,3298.28,2.5743537001656605,1.2194373437139878,-0.05856648171824581,0.03796473188784425,-0.3234603605990917,0.04062624109049199,0.038899680538529054,1.9744414628463893,-1.1525371162422289,3.1363949273251404
600017.XSHG,127.64,2.124464152160286,-0.37584503081407994,0.0534557138802209,0.011838782249447788,-0.22306146515176978,0.029748344538395286,0.029622427184084837,-0.34663739116947406,1.8077079022498517,-0.1211854090574886
600018.XSHG,1374.2,0.5041069418655234,-0.2582130981468587,-0.03488773334026853,0.022615477379241914,0.08937378856884774,0.03445740833620683,0.033322787279105565,-0.25167015567267814,0.41310200198701996,1.4433454577313478
600019.XSHG,1564.87,1.792543084658945,0.19888632970613307,-0.006071409036336595,0.020795813472323055,-0.03886060834011044,0.02774905057497116,0.028034522816905015,0.14951246107439017,1.0541255234565283,1.7169533161939523
600020.XSHG,108.55,2.9858607610793344,0.12315070182449753,-0.04252177795288554,0.024860517614910267,-0.17583409059795538,0.038071045599722075,0.03659863122926472,1.169042234511168,0.8922366034274589,-0.14563160403105
600021.XSHG,276.45,0.9174128386935846,0.058157716195576255,-0.03078352355603079,0.0287118273764739,-0.05850639706705841,0.03086494847891851,0.03044166815929146,0.9244638866695041,1.7672223102597642,0.06937709874846577
600022.XSHG,239.14,2.3829136774414925,-0.49831115249502245,-0.02171635800799594,0.005665675049058424,-0.41613629999328744,0.025603915994308675,0.026505606827214916,0.3176395511838881,1.3534430717855495,0.014389167257385326
600023.XSHG,791.56,1.8654351376937748,0.14517311844256173,-0.05133455408674707,0.030913927840615033,0.4120389484792614,0.033708242950499116,0.033286208099893744,-0.5013514510566588,1.5388021727763277,0.7290145787291469
600026.XSHG,291.52,2.188617282123529,0.03828382802805482,-0.030129379348156536,0.0189028109906106,-0.09673236901694808,0.03355297056685616,0.033791668982827414,0.21576168962417974,1.5488290911521516,-0.03131458856275117
600027.XSHG,512.87,2.9845615078347003,0.09145990717899044,-0.05389661890092124,0.030444406224020566,-0.05510280734510769,0.030658261256026595,0.030338010241927876,1.0033235580707625,2.3634294981608295,0.16714907288316522
600028.XSHG,6973.7002,3.1563802527285634,-0.05893708435900926,-0.035616922425323924,0.020443856685881046,0.027762373359334697,0.026957084210934717,0.027583388746948476,-0.26738335430088384,1.5445273703413356,6.763818277101943
600029.XSHG,764.79,1.4687252133701902,1.3268637662411304,-0.04655566723477679,0.06676695474082915,0.5067732848391459,0.03156743136070138,0.031097427675313625,0.9647458063209998,2.8566181493654317,0.4159137578262785
600030.XSHG,2004.14,1.3720516231440887,0.7360184423418461,-0.03621655461587533,0.02336027954663488,-0.18088393113577553,0.0417115883498752,0.03908463379062346,1.1040387386673611,-1.1544896680694476,1.79418485201666
600031.XSHG,560.56,0.27934918947651793,-0.47252881108850825,0.19011734130861796,0.007254068747167285,-0.3836533022533376,0.026013824918147934,0.026866537273484276,0.48339914537627376,0.15793752488004098,0.42718282622687265
600033.XSHG,100.72,2.4853215853688204,-0.11748448463630194,-0.041522390968633194,0.02806151429777784,0.22448817896403095,0.04641201360858379,0.04182417806236548,-0.15409691112063573,3.390107999899327,-0.15565851375566947
600035.XSHG,104.71,0.19017511066107046,-0.12339293787529473,-0.018209418226892277,0.026970279127667505,0.10139884095593162,0.043106809756721896,0.03923003817270185,0.20132623684761383,-0.8450056638938607,-0.1720370802151692
600036.XSHG,4877.52,1.7798828078715196,3.0993997379389837,-0.05706431222755234,0.04381408598579283,-0.2816674340887046,0.043713712078251026,0.04054466556730142,1.9228755826257669,-1.1543477527332098,4.824398799600163
600037.XSHG,217.81,0.789135361300318,0.23218852068954718,-0.016073273974734,0.01922863326285052,0.18291462809397802,0.03748099181779735,0.0384314071885625,-1.4185752033994743,0.20396678602141813,-0.050484810603307166
600038.XSHG,302.34,-0.5103364256756084,0.6731739851634676,0.05020316351329055,0.02201185556688281,-0.1123668508225515,0.02780444330224399,0.028348031049869424,0.6695425128058384,-0.5050575278218478,0.10253121021339526
600039.XSHG,153.1,1.14769250821924,-0.1153359561857591,-0.04672610814227292,0.026153640782682917,-0.24281600818552174,0.026974750656023498,0.02765126230143604,1.5040278341074704,-0.9639082340238275,-0.0885819452530427
