code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600021.XSHG,99.71,1.8652356230829412,0.23444962980754808,-0.07541496027437142,0.038994653991441114,0.06868630671186797,-0.031218268281717882,-0.031189816694232608,0.7993232358276926,1.9204634371318412,-0.08498530310789365
600022.XSHG,113.92,1.5402222135244035,-0.7947386456942265,-0.09744776084321254,0.009425925567238183,-0.3096713500459138,-0.03286276167257749,-0.03257604660708887,0.9604023295982123,2.2994515745039297,-0.09295870630795908
600023.XSHG,638.02,0.48344401446790874,0.15938308053805247,-0.07350707369182023,0.04403911329738931,0.32784887053671014,-0.030181100172525004,-0.03027545592597119,-0.12822205166258627,1.032256547809313,-0.1735614359335232
600026.XSHG,177.72,1.992727674127659,-0.4659989299278146,-0.08965174153175336,0.024101542441209677,-0.13328242057391165,-0.03243946512650155,-0.03223370967974849,0.538068322146648,2.5184327769894144,-0.06891439704706138
600027.XSHG,328.51,1.4818607271077842,0.5994283693592338,-0.07649390303140037,0.046868996424760404,0.06987251494931677,-0.031235431049312982,-0.031185214888408006,1.251300209594422,2.0711090631900677,0.10057471455588586
600028.XSHG,6482.1499,1.3108338788345768,0.3405781994644212,-0.07454654293334811,0.035699594423269074,0.1132128675905528,-0.0322207083403128,-0.03202635374525188,0.05743708535711749,1.1728107910823033,7.619199505772571
600029.XSHG,245.44,3.1546435840729274,-0.8087165548685465,-0.052625583991760025,0.0178243922592314,-0.20262576837728397,-0.03287059175434803,-0.03250129151915995,1.0675624669424983,2.4459904620274275,0.03269220015221596
600030.XSHG,1424.49,0.36196643703117637,0.8427475290603574,-0.06771104583241473,0.037141196799587495,0.03104783693479612,-0.026129400184772732,-0.027511462193779063,0.8913387585799819,-1.2236746689923894,1.7289328999918157
600031.XSHG,418.15,0.3265503486839281,-0.08911308256096757,-0.06375053644380849,0.03302069678497663,0.0281798263467997,-0.031920584638845034,-0.03170107012257708,0.3618101482766698,-0.01638932869232892,0.40703882665801155
600033.XSHG,64.49,2.503683866963982,-0.11603350023002812,-0.07330312719506477,0.03399826547570121,0.09573993785011042,-0.028189810925481677,-0.029080662709852635,-0.12236872885319874,3.54763287176028,-0.13962017873168828
600035.XSHG,31.37,2.064687824833341,-0.2961932184768176,-0.07230971038828811,0.02950896415651472,-0.06097590654325039,-0.02932121553601053,-0.03036424766455267,0.8109154116686739,-1.0365751911925898,-0.19099743826207094
600036.XSHG,2658.1699,1.5415403279883753,2.75823878628197,-0.07758600362692966,0.04653923230536174,-0.0761135010785401,-0.028074344012627848,-0.028868338960984726,1.8706036694179384,-1.2121973535999373,3.133198123116179
600037.XSHG,128.94,-0.14417594382027088,0.17284328937258267,-0.06013870977546159,0.0329909309312792,0.10782019150479072,-0.029921550194877994,-0.03027319120659363,-0.5021653793124758,1.2055506071725246,-0.03964238957911689
600038.XSHG,183.86,-0.49344384724852797,0.3731933208711676,-0.03579670854980853,0.030436864702124724,-0.03978857151809407,-0.03220083172354764,-0.031964011364379645,0.680924251767112,-0.5401929444128228,-0.0764379389770842
600039.XSHG,105.39,0.6047933179429303,1.0865843891012708,-0.07190839631402735,0.0476986158519201,0.04687172925615858,-0.03183167881104662,-0.03167402769634166,1.3767729276261937,-0.9339657519380732,-0.18041794218727597
600048.XSHG,609.23,1.8242945346212764,0.8427475290603574,-0.07711890036016714,0.043075862411869066,0.04779150170358829,-0.0308102143985174,-0.030999494241704957,1.1898424424698029,-1.2077133671106204,0.7054054358993704
600050.XSHG,731.28,6.965685606794262,-0.17712214032520388,-0.06836893775743239,0.03013011000052748,-0.009300312294377154,-0.03199403317314412,-0.03183971670192323,0.1304179127535379,2.36196760540801,0.8947349807569551
600051.XSHG,29.01,0.44692924910433623,0.9721726140077638,-0.0692307761792055,0.06163117909098968,0.3354744668921389,-0.03116741751629616,-0.031147341587337157,0.9059992412177685,-0.7171641691365226,-0.19589937485977651
600052.XSHG,46.99,-0.40934048182094074,-0.7621235242874802,-0.11317137785113437,0.010407114372998402,-0.2370813310693191,-0.034466275978906454,-0.034450964037054686,1.4031317509411994,-1.0222323315634259,-0.16676697951012112
600053.XSHG,39.02,-0.8083204211008179,-0.30551182459303083,-0.012592860354436006,0.030118707472293102,-0.052200987022923355,-0.029550939823783404,-0.030435603681661032,0.8021811046331557,-1.1733641812857176,-0.17913040820749884
600054.XSHG,65.05,-0.4811211100249016,0.6356673931445074,-0.05744135288288923,0.04438974729655565,0.4792901495553483,-0.0292246621051514,-0.029780695170906056,-0.8140667333377745,1.6018246340432194,-0.2144832990498123
600055.XSHG,28.9,-0.7443186655169044,0.15938308053805247,-0.02982962878989844,0.03940632112820142,0.32055268927070857,-0.03146083616845495,-0.03117563530944108,-0.7572469069642378,-0.20218336610788576,-0.1948290152862269
600056.XSHG,123.02,-0.2818605442976834,-0.4188881990069588,-0.06395448294056395,0.038053086260379725,0.09985556639740839,-0.032114265208315784,-0.03193238126428995,0.494826244724684,-0.7724472406204518,-0.0729631484774448
600057.XSHG,63.89,-0.42905255334003717,0.1697370873338449,-0.07128997790451075,0.04451925399250809,0.009569933864707352,-0.032438983132321,-0.03218572481164685,1.4375493204346237,-1.131930624895261,-0.1901132281795734
600058.XSHG,123.48,0.9207416474824238,-0.5405477788575207,-0.009882345623363292,0.021420100712857625,-0.15872939288706842,-0.03257474738728138,-0.03228551568087144,1.2594980635439206,-0.30456520120635533,-0.04811219142198794
600059.XSHG,69.29,0.03531443949258863,-0.39973328643474265,-0.037086176722843124,0.02490283488527943,-0.09318481516200965,-0.03195329337852247,-0.03183200159458391,-2.0806088926230295,0.32087872951395036,-0.13217419908960382
600060.XSHG,130.98,0.7548899284361152,0.16456008393594873,-0.0744939115793467,0.029811969453253623,0.010911137885746028,-0.032322355051668576,-0.03204940450636777,-0.3118439865183534,-0.8574560478504911,-0.036477848231231014
600061.XSHG,27.63,-0.7885991407986248,-0.43597231022001637,0.3169649416446555,0.02484158070379503,-0.12441136442832,-0.032539649447406734,-0.03225703245758165,0.8638864051547379,-0.6152576917794887,-0.19679909739986176
600062.XSHG,102.33,0.06764104831588716,1.043615260898732,-0.07274391905879976,0.03655611030419011,0.3615086574081875,-0.030880542300285457,-0.03086080649943855,-1.724724614250316,0.27634047309454146,-0.08092103921992254
600063.XSHG,46.28,0.13142917731870996,-0.2961932184768176,-0.059316344869189526,0.03142556065888051,0.009579547527233808,-0.0320732763549145,-0.03188767985041947,0.2289644876848318,1.6631875584686566,-0.16786836399884614
600064.XSHG,61.95,0.9900563659821991,1.5468199911742475,-0.07177023900977364,0.03918392595059716,0.09693105101741967,-0.028482443515505794,-0.02851974612337446,0.6347084977435287,-1.1907302465241136,-0.14356034295895795
600066.XSHG,238.57,-0.37381835983282846,1.2569078008920576,-0.0723952363385404,0.04333179787186575,0.3600734749310228,-0.03165377639031189,-0.031478041074234145,-0.3730457307501948,-0.28807537240834247,0.12280406627902545
600067.XSHG,73.22,1.0085397028192533,0.7909774950813949,-0.07115839951950723,0.04252570502179828,0.1834532289668023,-0.030916261085084523,-0.031043672203601026,0.4480517988271334,-0.9459277613258709,-0.12607780325764717
600068.XSHG,191.1,1.8295624897219835,0.4078792436370725,-0.07441496454834459,0.039959360430126614,0.040989148775935784,-0.032072028879618006,-0.03188398125770454,1.048429680999128,-0.6785429350607725,-0.015148219048176613
600069.XSHG,38.38,-0.33709105597841355,-0.9174336262243676,-0.08809253766946155,0.0018394698626806117,-0.3699988481742142,-0.03370986018523077,-0.0331997729727596,1.095546659597341,0.8839791654123148,-0.18012320549311012
600070.XSHG,23.59,-0.11272345890375772,-0.3479632524557801,-0.06586236952311514,0.02878405697382488,0.00273520839997594,-0.03200407310623439,-0.031789098260534186,-0.6614511593694496,-0.16324306423609206,-0.2030661302652828
600071.XSHG,36.45,-0.8140371000278278,-0.5203574656057253,-0.15234226306668525,0.020150099296379568,-0.25623312020239286,-0.0327420214664457,-0.032552970711931806,-1.0014029610277904,0.6778493428071211,-0.18311710980753157
600072.XSHG,54.54,-0.8073597459753441,-0.777654534481169,-0.1011516923810619,0.01343374741604501,-0.39351170854480233,-0.033773465586503466,-0.03348510883493537,-0.275607865516763,0.5193313030567258,-0.15505507403142582
600073.XSHG,71.82,-0.5102798487648149,-0.1719451369273076,-0.05185585043948937,0.03277360308059694,0.038685205121889936,-0.0323303420044298,-0.03208075784746829,0.19657415442547652,-0.1561261486498472,-0.13459414247328125
600074.XSHG,49.91,-0.9706498519166946,-0.4929193475968751,-0.07112550492325634,0.019435143259398296,-0.296954240298154,-0.03258055076034587,-0.03268591442475924,-1.3949447050110138,0.5555377176960933,-0.16223734189451977
600075.XSHG,25.96,0.7264674735527773,0.6356673931445074,-0.09740828732771147,0.043587908498719005,0.22209348161857045,-0.03184312432338832,-0.03157026593314855,0.3465279484862119,-0.2743118352463546,-0.19938967781700362
600076.XSHG,22.96,-1.0832574968445812,-0.5550433883716301,-0.051671640700484425,0.011199060414078667,-0.3769968097047011,-0.08917650499942746,-0.08889008375838796,0.2762005960558241,-1.213553484040718,-0.2040434150933064
600077.XSHG,49.42,0.10693073802591498,-0.30654722527261014,-0.07152681899751712,0.030801720581788233,-0.06762267509572975,-0.0321517444763851,-0.03192842658889139,1.152492582666852,-1.2126865311070474,-0.2054705611913726
600078.XSHG,41.68,-0.1311566835124463,-0.378507572503368,-1.039002947170723,0.027568232163698175,-0.06799682314548411,-0.03227134694103915,-0.03202088277582999,0.30062482937368595,1.161865958645887,-0.17500409448917706
600079.XSHG,142.88,-0.3778019706809871,0.8427475290603574,-0.059322923788439695,0.03862301665204495,0.21100009985181067,-0.031232391507892615,-0.031233990767465705,-0.181652631386703,-0.24949016466830065,-0.03951828991841547
600080.XSHG,35.9,-0.6099446640380923,-0.2066310596932125,-0.02977699743589703,0.02978637423899818,0.09423490917173306,-0.03175692305010635,-0.03145277405975971,-1.7082276322028869,0.5156153685062735,-0.18397029497485373
600081.XSHG,42.55,-0.48796707429302505,0.2230602223321763,-0.0629347504567866,0.0467985126181909,0.22134597030783937,-0.03184417537799455,-0.03167921052532176,0.6001063739932814,-0.3166567577105497,-0.17365451067904925
600082.XSHG,32.44,0.06013893160290769,-0.39973328643474265,-0.0021455365851557238,0.025904747598426855,-0.08832677643103552,-0.03164427383995027,-0.0315871375139542,-0.22247940111106496,-1.1703589097235438,-0.19059411436479137
600083.XSHG,19.39,-1.3206818887579859,-0.3634942626494689,0.0386108681696877,0.0770083559080548,0.9627431878692491,-0.030249820099216902,-0.030633221929844946,0.10305013131648269,-1.0649536580270533,-0.21010878601008767
600084.XSHG,39.28,-0.8097381659655618,-0.7988802484125436,0.08097910814082437,-0.004258559696543408,-0.5254225378451408,-0.03931928190232734,-0.03903104409131454,0.7787666599314994,-0.5995588072039385,-0.17872708431021928
600085.XSHG,246.1,-0.48223559400087906,0.3975252368412798,-0.057888719391901225,0.04279125797634819,0.4206022713807957,-0.03064359568727666,-0.030714581959256974,-0.7587819369953605,-0.780582177113234,0.1421015635180943
600086.XSHG,70.35,-1.006661013717368,-0.04303775231969098,-0.032230934316212864,0.03593720409355769,-0.045551275512527745,-0.03223425928138611,-0.03201623515965866,1.3908069408391963,-1.1514585340121244,-0.13052987858531018
600088.XSHG,64.59,-0.893828535571038,-0.16676813352941136,0.0003215581336604643,0.030409296775413226,0.10971702598042005,-0.03122637094343233,-0.031270445085933005,-1.5741236345494676,0.32937809639239357,-0.1394650541558115
600089.XSHG,296.47,0.4628915401353024,0.33436579538694566,-0.06829656964568044,0.03439166104106619,0.046338269084537136,-0.03197796100985484,-0.03174905499067871,0.423455699357606,0.4306553524336717,0.20970485368518602
600090.XSHG,27.04,-0.38264997919734484,-0.10464409275465633,-0.05192821855124131,0.04506246726790797,0.5765800219287575,-0.03094510049839755,-0.03100696246636818,-1.1710916954333446,0.7878572621866957,-0.19771433239753464
600091.XSHG,20.93,-0.8973126705552708,-1.1245137621402177,-0.09065831617703037,-0.026868255072561707,-0.8362789422579371,-0.09202628079636278,-0.09173917338696433,0.7813876072097664,-1.1780274027512219,-0.2071924439836046
600093.XSHG,22.41,-0.8346169586788977,-0.25995419469154385,-0.05502688951807444,0.0351481065992163,0.18839582868857047,-0.03118245104946517,-0.03122130537977369,-0.6991614997745397,0.4382417180752629,-0.2048966002606286
600094.XSHG,111.4,-0.24687173325988893,-0.3546933568730452,-0.025441489650030714,0.028911999679986575,-0.08187973662247328,-0.031164658142292037,-0.03136256476125625,1.0619491108055445,-1.103510804258169,-0.2168722175183144
600095.XSHG,21.57,-0.4718070195209815,-0.31017112765113747,-0.05602688524410127,0.027714338004629704,-0.03557464817639293,-0.03207344849569326,-0.03200113946484117,-0.4606884249413276,-0.32462939107745514,-0.20619964669799337
600096.XSHG,102.63,0.8786071153135665,-2.6227385454913925,-0.038059856771869245,0.00011389281739705541,-0.2683459425913465,-0.03285086091189525,-0.03258713707388914,1.5901946076382967,-0.000992105337736415,-0.16616199366420178
600097.XSHG,25.2,-0.46153909297735335,1.205137766913095,-0.058783452409925226,0.05512907295878976,0.7680839832586914,-0.030494406063910236,-0.030205978986687945,-0.7075921689190203,1.2522338811144846,-0.21738412861870773
600098.XSHG,139.58,1.8781195747701585,0.3830296273271705,-0.0727044455432987,0.03865418384059488,0.21077290350067507,-0.031136918627938447,-0.03115219634594591,-0.17525787252636166,1.3488722321481819,-0.046080059478002394
600099.XSHG,18.12,-0.6606425126402993,-0.4261360037640135,0.6787594479696119,0.02477168912802629,-0.1027070497958733,-0.0324406406156542,-0.032163222446855655,-1.6485688999737755,-0.2808708437274987,-0.21155144456574154
600100.XSHG,229.68,0.21657356440093087,-0.316383531728613,-0.028836211983121796,0.029397795762188678,-0.057014881385153524,-0.03224266714917553,-0.03197022535296578,0.7137096695517607,-0.6320963905399801,0.08742015052153665
600101.XSHG,26.81,0.459451984156393,-0.01663503499042007,-0.053145318612523966,0.02947141588961855,0.04438237925338812,-0.03151244425845985,-0.031394137005628535,-1.0490745713063196,1.7686184980501984,-0.19807111892205118
600103.XSHG,29.52,-0.11277619909121342,-0.30085252153492426,-0.06340185372354913,0.032137397057559185,0.013401272677294187,-0.03190561815996285,-0.03169672326129083,0.347850233597782,0.9404362840121874,-0.193867242915791
600104.XSHG,1891.99,0.9101202800505404,2.6443447115282526,-0.07608601003788942,0.047702440328288395,0.34228093996087416,-0.031905905156104204,-0.03169391801775996,0.16021013732390793,-0.8501219720532508,2.220615755690792
600105.XSHG,31.96,0.062190899843042394,0.8220395154687727,-0.07305970718280824,0.0469364398351767,0.6054673120460269,-0.0291335340015473,-0.029337749711816838,-1.0253580112862446,-0.8440936531234368,-0.19008220326439806
600106.XSHG,38.67,0.2535628898071101,0.07344482413297468,-0.07227681579203722,0.04039610562185157,0.18198940169925262,-0.021454948635647595,-0.021728973688307944,0.2393570147179017,-0.914791512778636,-0.17967334422306752
600107.XSHG,23.83,-0.5829086836508875,-0.3272552388641951,-0.31853234224539384,0.0303218926846276,-0.049229580513468846,-0.031297627836345314,-0.03128306503027253,0.7989155554743712,-0.7915101831937337,-0.20269383128317858
600108.XSHG,134.53,-0.48258048924167524,-0.29412241711765913,-0.05626372633710763,0.029483815200679567,0.019761200931535026,-0.030941904085986505,-0.030675238553891284,-0.6103952392678704,-0.6284575196446808,-0.030970925787606043
600109.XSHG,287.54,-0.6683157122572256,0.20597611111911868,-0.044408513848289574,0.03309325756998824,0.054942889440109714,-0.029168930129085006,-0.02917075430516707,0.0905887510644306,-1.2215576602315672,0.2063851877614234
600110.XSHG,70.63,-0.5795208635165761,-0.44580861667601923,0.8193048999111323,0.02449782825970796,-0.12830764451225907,-0.03255617031484166,-0.03222133671293049,0.7749384048436626,0.3862051310864395,-0.13009552977285524
600111.XSHG,542.78,-0.8845249078638967,-0.03216604518410883,-0.036158549108568236,0.026314984205858566,-0.07145813404939935,-0.031956874760311484,-0.0318492086437051,-0.5061348645453463,-0.5866668647289776,0.27465551360478513
600112.XSHG,81.93,-0.9733745416593428,-0.5079326574507743,0.4355828557253378,0.022000036468544155,-0.17788785272475238,-0.03291345063515151,-0.0326743814091435,-0.0033788020622716663,-0.6214548544876358,-0.11256645269878143
600113.XSHG,26.51,-0.7057829753196602,-0.2651311980894401,0.030880638050730314,0.030759743095804676,0.0671469435244675,-0.03170968202465152,-0.03147611096956318,-0.7773417281098607,-1.1194694687800766,-0.19853649264968143
600114.XSHG,46.25,-0.5404313523670059,-0.08911308256096757,-0.049007178404162945,0.036009660612583254,0.3214020269253423,-0.03100394457108858,-0.03098618040813826,-1.5741129765411361,1.0610291417014788,-0.20809216652368984
600115.XSHG,330.8,0.7697236366834558,-0.36194116163010004,-0.06838867451518292,0.028487270100493973,-0.09910055296808903,-0.03237976158288094,-0.03213607673393785,1.3303268037515317,2.1006362584858045,0.07542902080626317
600116.XSHG,29.38,-0.2292874873795694,0.7909774950813949,-0.06655315604438368,0.04511483798738094,0.19187558212876094,-0.029642758956431092,-0.02968873161117438,0.614679516329027,1.3579136292253595,-0.19408441732201845
600117.XSHG,31.21,1.643792268801394,-0.7181189954053621,-0.08845437822822125,0.02041344181202522,-0.16551075271491825,-0.03263144278264845,-0.03244828249849663,1.3211591633209934,1.1096390597694583,-0.19124563758347374
600118.XSHG,235.79,-0.8390266767165164,0.014426985396957392,-0.03204014565795774,0.03491930531942915,0.1358069364996833,-0.03167967063139181,-0.031385147080752,-0.29030055287236517,-1.0111464531216168,0.12610821974520042
600119.XSHG,50.57,-0.8653168661573177,-0.2961932184768176,0.0052294318942921305,0.029694841215164993,-0.002183651461267645,-0.032076618826168135,-0.031897852023685384,-0.13995365824459752,-0.25312840259723324,-0.16121351969373315
600120.XSHG,63.03,0.5515152671299265,1.10159769895517,-0.07414522885908735,0.04071423782784654,0.17707270000714764,-0.03183352123901816,-0.031696197912407666,0.3038250001869909,-1.1010966705353507,-0.14188499753948894
600121.XSHG,49.04,1.3527068948809353,-0.726402200841996,-0.19680917827862823,0.022441569554348503,-0.16540598341309926,-0.03251878389846514,-0.0323200421709583,0.19064857862454254,1.1623453251743125,-0.19251765910566318
600122.XSHG,60.96,1.2782870485019842,-0.29205161575850064,-0.06615842088937308,0.026476229467964487,-0.08699871762202281,-0.03240207330405099,-0.03216422989510209,0.24751578930351853,-0.9838513609710581,-0.1458251617667586
600123.XSHG,94.25,1.6369057570198293,-0.2532240902742787,-0.05961239623544746,0.02458199593428661,-0.12087961873160884,-0.03210960318077841,-0.03214810636026893,-0.11154129971392618,-0.24442416560474886,-0.09345510495076469
600125.XSHG,71.28,0.3489039862634194,-0.1201751029483451,-0.06752683609340979,0.03158931664593051,0.10868247817425608,-0.03170186702298226,-0.03163627987578578,-0.992828339562988,0.29537282229343004,-0.1290872200296563
600126.XSHG,35.4,1.3995608175308643,-0.2961932184768176,-0.0576716150566454,0.02702638685803527,-0.0754880244227368,-0.03247419270288249,-0.03219997770989892,0.21832216646515226,0.031244133260530865,-0.18474591785423752
600127.XSHG,32.35,-0.6142212667903774,-0.43804311157917486,-0.3059534486390564,0.02496050648748316,-0.09990103752131284,-0.03249307555045761,-0.03221187701859767,-1.238971074062672,0.8465409454760372,-0.1970938340940276
600128.XSHG,25.44,0.2424215530788781,-0.005763327854837989,-0.057487405317640454,0.029876301566646203,-0.008642463101494944,-0.03227413865664413,-0.03203425655171375,0.03474461690815145,-0.7233746768855687,-0.20019632561156278
600129.XSHG,48.79,-0.32771059047114437,-0.24545858517743435,0.13123547229292268,0.028592549551927932,-0.09317402431631668,-0.0324497949958787,-0.03216841940780607,1.2247138770193184,-0.4502258478959753,-0.1639747371443395
600130.XSHG,41.4,-0.8183616526693838,-0.34278624905788385,-0.04293483593625003,0.03159849205270287,0.14555872185101554,-0.03216226365319719,-0.031895197868937845,-1.4582479224267308,-0.7220591617866547,-0.17543844330163197
600131.XSHG,24.2,-0.5703553327586668,0.08742273330729453,-0.11869767002128262,0.053807347271952244,0.2881362040202555,-0.030322250774101254,-0.03003697665056212,0.7402853902570969,1.4091430786021708,-0.21007776109491236
600132.XSHG,75.31,-0.72973136499109,0.46172007897519346,-0.04917823030466754,0.042673387364438875,0.21463622245595196,-0.03142855099942103,-0.031385479514013506,0.29848353860890053,0.9089967390808805,-0.1228356996218229
600133.XSHG,40.02,-0.4292628003432953,-0.2734144035260741,-0.06998735189297581,0.030853640872201465,-0.0981915713663523,-0.03235955073795909,-0.03212592922048592,1.5902943592141094,-0.8217888150612076,-0.19790048188858672
600135.XSHG,42.51,-0.7367210170349112,-0.31897203342756114,0.03167668728000168,0.027915971739091786,0.03478539348845134,-0.032070449262719715,-0.03188444467251644,-2.0445046817765027,-0.04914280630663256,-0.17371656050939996
600136.XSHG,16.83,-1.148105654467042,-0.4515033204137051,-0.5783930737081154,0.023962739389941066,-0.13423593893878116,-0.03218886314983133,-0.03225490801460745,-1.1987684206963203,1.0140996438428491,-0.21359908896731475
600137.XSHG,16.99,-0.6363972207779189,-0.3272552388641951,0.08707776628573798,0.026011486773665507,-0.05708198082564435,-0.032036800624905874,-0.03196221973404871,-1.5478917845631563,-0.21111847758264543,-0.21330435227314892
600138.XSHG,111.18,0.0072985014303969305,1.062770173470948,-0.061862386619007836,0.03731794432849926,0.26366099641104906,-0.031720365185709615,-0.03162968650544615,-0.7912253296035523,0.14089985960420157,-0.09120579860055168
600139.XSHG,95.44,-0.9697642307952277,-0.4478794180351777,-0.16746719842284102,0.02405229136003931,-0.13229809924951857,-0.031922100710662454,-0.032210813042469956,-0.5349220989101886,-0.7458050005300076,-0.0988069028185129
600141.XSHG,62.26,0.46721830731177444,-0.21802046716858423,0.1874391794471805,0.027461626448921663,-0.09220579116186584,-0.03245289599582504,-0.032163815515381826,0.9105655749172035,1.2400643642527847,-0.16561905764863313
600143.XSHG,129.79,0.2995782882569116,-0.14088311653993013,-0.06762551988216245,0.03216261691426485,0.09460984201026508,-0.032120202784797325,-0.03190416673812707,-0.609397123708409,-0.2289431269537581,-0.03832383068416445
600145.XSHG,16.09,-1.201825632230221,-0.4618573272094976,-0.0921648886853208,0.02063848951631459,-0.23903486653413508,-0.033172180786411924,-0.032883811139150225,-0.9534373558181423,-0.6115298891096598,-0.21470047345603976
600146.XSHG,23.04,-1.1380464804995678,-0.6948224801148289,-0.09680302675669522,0.0022773411270548987,-0.7907197955450324,-0.04368263892888144,-0.0433944946983405,-0.8347909767762911,-0.23201813031066978,-0.203919315432605
600148.XSHG,20.85,-0.8552454570840342,-0.03734304858200509,-0.044494039798541864,0.03927200151433294,0.17824909838487557,-0.031700226137244804,-0.03149294840601101,0.1248182597701528,-0.2316410405976733,-0.20731654364430602
600149.XSHG,44.4,-1.2130718537602414,-0.4483971183749674,-0.14304625016618586,0.02397248617431698,-0.13318765732900795,-0.03248647890715972,-0.03219809455371995,-2.042510434615841,-0.2088518777704792,-0.17984398125653195
600150.XSHG,341.5,0.19738844717437826,-0.10464409275465633,0.12360392596271794,0.02534784628437839,-0.11139269959274033,-0.03244545941933886,-0.032184281738301956,0.4290670253977349,0.1964282583024471,0.2900904089045227
600151.XSHG,111.52,-0.45528124522313507,-0.4877423441989788,0.8720283587820469,0.023324218662013004,-0.14898310105717988,-0.0326077769821955,-0.03236732850240629,0.006914619334884361,0.44468552667765676,-0.0729631484774448
600152.XSHG,29.09,-0.6330894936385953,-1.0846508359764166,-0.17167770674295402,0.0010643440104698592,-0.5434328517010929,-0.03392440194084651,-0.03369900806138016,0.38553242947870675,0.2683193650533816,-0.19453427859206104
600153.XSHG,165.86,1.952119334682342,0.68743742712347,-0.07657285006240248,0.039687601564087044,0.017797855606998116,-0.032235987897272514,-0.03202808315697524,1.1737452972197802,-1.1974491845072588,0.017629603834582664
600155.XSHG,32.96,-1.3204004250457557,-0.7103534903085177,-0.07767152957718196,-0.10699321623282962,-0.3810204217678172,-0.03444739920130921,-0.034159056903526414,1.9500559379684104,-0.915910228084685,-0.18853095750563045
600156.XSHG,21.75,-0.431146465652875,-0.4509856200739155,-0.06428342890307279,0.024405577885890754,-0.12040305574636849,-0.03246475303369791,-0.03223080759902504,-0.9687967454265164,-0.46082618838728306,-0.20592042246141518
