code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600080.XSHG,25.86,-0.39649240834838556,-0.1977903087764714,-0.025465830793127513,0.023926425301125417,0.26366475285317365,0.07612886842875351,0.0807322385912497,-1.0856619957731215,0.7165111999497185,-0.1872442130133373
600081.XSHG,27.03,-0.4063718501860037,0.10231024486026206,-0.03324484837530626,0.09156503752246964,0.6331471324548446,0.06572895109214211,0.07024464681512725,0.011516634570084129,-0.15184365736909144,-0.1854882462240157
600082.XSHG,34.5,-0.09209338992800213,-0.493964313113285,-0.022715432465710932,-0.015483604394931213,-0.4697140257955481,0.046171000103500705,0.05011579854196976,-0.38774140750132097,-1.1418848922290628,-0.1755978008038196
600083.XSHG,18.24,-1.4164287257211532,-0.2583713551180924,0.028503905923000544,0.5849900716410916,4.200592990771535,0.1031769225006889,0.09388207001016659,0.2719360732923756,-1.0558676028367289,-0.19916077395967374
600084.XSHG,34.42,-0.8193760360691151,-0.5724952991116826,-0.015512275154835407,-0.06292550566699658,-0.724703249739498,0.023944965242898377,0.02762466967735985,0.39862631845600627,-0.28852606531323227,-0.17439713975129198
600085.XSHG,258.75,-0.6371691852963065,0.13428357487389542,-0.02972943859258175,0.060042722756781366,0.642670203738949,0.08217474533468463,0.08128961834639163,-0.5262993076758579,-0.7487228400623102,0.16228322764060324
600086.XSHG,68.45,-1.0996326139053523,-0.146745167877513,-0.029467429174738193,0.04108711692392551,-0.17561707761769754,0.05964390638992448,0.06255136770991736,0.7049160914065798,-1.2023049940054378,-0.12332402022939927
600087.XSHG,55.33,-6.7055314843373e-05,-0.8669864966056734,-0.03599945006236739,-0.21273070383228276,-1.0983102513205556,0.020950383091987615,0.024673638971471838,0.7296627145879532,2.552691404734103,-0.15292962029736165
600088.XSHG,64.73,-0.9758265280636518,-0.35373040954471796,-0.023375359929905127,0.006529845184481911,-0.1363452635401322,0.05873227981533804,0.06119457664594701,-0.6548885679310367,0.18963705036172768,-0.1289070941236526
600089.XSHG,312.05,-0.06228159134542838,0.30088145231335306,-0.03179328817805532,0.04699349783590606,0.0627830893391504,0.06271606459923607,0.06612854473514759,0.2633057364160451,0.4537515206479509,0.2422772702652545
600090.XSHG,28.04,-0.5075784693125327,0.38670460129731615,-0.031686803067060086,0.2502449455820351,3.9065658340531657,0.11805715929740289,0.11388865370041225,-0.715521353659018,0.9172015128490897,-0.1839724116451996
600091.XSHG,18.51,-0.7239715689767365,-0.8361350378205886,-0.04704728032812377,-0.1217576526092277,-1.3110751095194433,-8.67005991106744,-8.807501452883168,0.20322854548376815,-1.162786366015801,-0.19827528643343462
600093.XSHG,20.31,-0.9049564518969463,-0.2247152182616363,-0.027068711937582212,0.06513621907836635,0.6959615770244143,0.08763559320228576,0.08716803905891246,-0.4919259747796291,0.34539970547157456,-0.1955737990652475
600094.XSHG,81.02,0.04424498935341892,-0.3980443230723852,-0.03177227137983258,0.002889185496018218,-0.2856579643679355,0.08209528554522619,0.07229888784538181,0.32200080622087884,-1.0481109548846428,-0.2100117482218919
600095.XSHG,18.21,-0.42138200734021974,-0.47601437345650843,-0.026896374192155702,-0.016703647213881616,-0.45557406300106323,0.04186370770645568,0.04479295728646561,-0.015420738543033148,-0.4020997205584258,-0.19872553432813245
600096.XSHG,149.35,1.0480697027299082,-1.5361826844348754,-0.03647863306184598,-0.06925814406192872,-0.6054946421133512,0.045247147618063706,0.04928296440241621,0.6887876419830347,0.3058221296953109,-0.13288428386015028
600097.XSHG,26.74,-0.5720253341888668,0.5101104364376551,-0.03066959003307922,0.08406090120912153,1.0896157757718814,0.08664881374223975,0.09142303600314627,-0.6359221775261179,1.7841987140344986,-0.20318298848564115
600098.XSHG,150.55,1.6002920031733716,0.15279445014494625,-0.03330789876997449,0.054664562094574314,0.34277790062803615,0.07959538239044031,0.07809080872824674,-0.13182630842494278,1.312636264828961,-0.023909285080114112
600099.XSHG,12.12,-0.357546395927009,-0.4328223311573898,-3.6971482164610707,-0.005450167909541229,-0.32028038862192715,0.05273052493995263,0.05687722930354766,-1.0855950857639378,-0.14229926259197784,-0.2078655665904988
600100.XSHG,209.68,0.3149659972053377,1.0659976301834548,-0.033138363264311015,0.1016824691568814,0.5053083580185601,0.07969946878077017,0.07854136348525151,0.24570228386921836,-0.5437735893728834,0.05854611270221871
600101.XSHG,29.01,0.30396043219374225,0.6559536961489648,-0.03352507235160953,0.07175446869352185,0.8363979762765831,0.1052193142051319,0.10221228187379082,-0.5539988943101951,1.552311492139499,-0.18251661011900988
600103.XSHG,27.71,0.005198690026474471,-0.2875400070603543,-0.03684992983044781,0.04077577829209637,0.09144180674255376,0.06786243511082213,0.07126210032138092,0.0854712236984147,0.9127256196139242,-0.18446768432936722
600104.XSHG,1695.73,1.13887676866261,2.8772587286750673,-0.03434472748229659,0.12403820416484876,1.0228365369927281,0.06716071616199315,0.0696774673860245,-0.04256447323328287,-0.7839754735061566,1.8907098540698644
600105.XSHG,25.22,0.29305153151907015,-0.30324620426003385,-0.029761664349856626,-0.005948018728200156,-0.34635096167298474,0.05324242723653799,0.05641499344043654,0.07893605469997103,-0.9438082849255742,-0.18820474185535938
600106.XSHG,36.67,0.18697726291126965,-0.12711242137791362,-0.03311314310644372,0.04727220376342732,0.10561799716486073,0.22836754808539958,0.19610025654874952,0.18053448069326528,-0.8997660642766698,-0.1710202805410581
600107.XSHG,25.88,-0.7123363257052454,-0.5724952991116826,-0.0056932270251688665,-0.00825937492957431,-0.3655409492340166,0.06452284103551541,0.055068309044017195,0.45970016509002887,-0.7827028167914564,-0.18721419648702411
600108.XSHG,182.82,-0.763758991072154,-0.12599055014936508,-0.028811705070188542,0.04849021425542861,0.5862163716483122,0.08438158481846798,0.08907089058579254,-0.7556977026784102,-0.6673927751689894,0.04832548549257753
600109.XSHG,218.57,-0.6123094257209507,-0.17423101297695215,-0.024468233437487878,0.014103935115203385,-0.11071528237449865,0.11192671516625909,0.0997769104941393,-0.16123112312961072,-1.2061689657075991,0.0274940162312237
600110.XSHG,67.18,-0.5877060536782073,-0.43450513800021257,-0.5459818527652506,-0.006976560921445687,-0.35688893929533927,0.05170510417889855,0.05581421575569996,0.2588099083815999,0.5232687886744568,-0.12523006965028682
600111.XSHG,642.08,-1.0255209887176575,0.1903771363013222,-0.027536685978008672,0.043776393559336636,0.2791078447307869,0.08529825193801503,0.08085550528895236,-0.2613945582879746,-0.6305595345571735,0.3625835077285198
600112.XSHG,70.83,-0.9832929509985067,-0.4014099367580308,-0.01664438001910061,-0.00019840412679422438,-0.2923057340732813,0.06568742054040533,0.06295053612554874,0.08162572392386816,-0.33339037147608486,-0.11975205359812967
600113.XSHG,32.24,-0.8983128184520338,-0.40421461482940213,-0.012795503704575214,-0.0019268289131398528,-0.26470880582060363,0.05719027224438117,0.05915817852171598,-0.7961274457141346,-1.0736711077975722,-0.17766894111942969
600114.XSHG,28.24,-0.6821696164438306,-0.050825177836613104,-0.028821512909359158,0.036391795021995334,0.1028034301386272,0.06569456059317703,0.06761554493758137,-0.04773883870521121,1.2324507208225242,-0.20385836032768795
600115.XSHG,376.43,0.9495031938525066,0.8214297023598739,-0.03385433552376587,0.20062547526787056,0.806658290390078,0.07705098822686028,0.08061573013815372,0.5047735193357474,2.2380854226988123,0.12083040480208788
600116.XSHG,28.25,-0.30201878210399646,0.7344846821473622,-0.03139817237146771,0.09774365786713335,0.453333965556273,0.08187494727120688,0.08337028933194934,0.2676519040917473,1.567280621977384,-0.1836572381189111
600117.XSHG,30.24,1.9402795819345884,-0.786772703764453,-0.02558212374329337,-0.029878437607737795,-0.4722781959824234,0.046515071241251614,0.05037022825107676,0.5757033491826584,1.5908598427447567,-0.1806705937507487
600118.XSHG,245.37,-0.9539168267967867,-0.050825177836613104,-0.02448784911582911,0.03302152719626109,0.133600110342764,0.0732031988995925,0.07444007165318668,-0.23044366464704163,-1.0184482270324133,0.14220217153707915
600119.XSHG,64.12,-1.0307724792708406,-0.1607685582343697,-0.014874765608745469,0.0339124254279532,0.14181845426604212,0.06197416370337939,0.0658129860238017,-0.22329416816228015,-0.17606875699029723,-0.1298225981762049
600120.XSHG,67.78,0.7351093294774661,1.6319816649861916,-0.03368760225786542,0.08540332244288261,0.5681148111996398,0.07548203445493241,0.07467749391739771,0.015354317033796114,-1.0915730359305065,-0.12432957386089113
600121.XSHG,61.43,0.529746131405909,-0.2813697153033374,-0.020137371883720858,0.031764209653494045,-0.002779327352568194,0.0580728207436725,0.059627100266658954,0.11320254244317961,1.3431737651007376,-0.1689341319622914
600122.XSHG,48.75,1.958438384099307,-0.0856031859216178,-0.032649372425661814,0.021213199540188986,-0.0967671129037775,0.05617867414215319,0.05903642486385064,0.10439305028860806,-0.9631418324813401,-0.15346061264784197
600123.XSHG,144.4,0.5751251323353056,0.19262087875841927,-0.03369180561750997,0.015542037377943622,-0.09016995532553602,0.07137663573502166,0.06843415430985281,-0.18003000707802572,-0.11716697192149571,-0.009336261555060375
600125.XSHG,75.72,0.11609325241347758,-0.028387753265642357,-0.03298704231710725,0.044735120702955315,0.6194712029520214,0.07512148013098535,0.07362607595601338,-0.9622502896298166,0.6327180089550666,-0.11241301291455472
600126.XSHG,37.08,1.230761571708018,-0.16301230069146677,-0.04114716450705844,0.02144971158889178,-0.06740408779477498,0.053695994287827786,0.057763864069780235,-0.00030306226744477715,0.16312237838361612,-0.17040494175163773
600127.XSHG,29.52,-0.9710159237408452,-0.5483750676978891,-0.015292299333437342,-0.05438273480953065,-0.8682333818558232,0.04576735947742448,0.05009518830801189,-0.07589764092140963,1.254067314562599,-0.1884598823290215
600128.XSHG,22.46,0.40310335902424255,0.07201972168945156,-0.031091327117415638,0.03140538847385384,0.09661756268801246,0.05694488228928615,0.06052487012896963,-0.18099534210675616,-0.6126571288994151,-0.1923470224865796
600129.XSHG,38.16,-0.293957836120577,-0.32007427268826183,-0.03859012072329111,0.0060203315804900175,-0.30416015975958116,0.05296456719558363,0.05685066777956303,0.6617956505534276,-0.4389797055446958,-0.16878404933072547
600130.XSHG,33.56,-0.7988125356411209,-0.3312929849737472,-0.02609353250004684,0.02994400682969651,0.32309351249907986,0.05918986462977709,0.06339599478895652,-0.9064637737522511,-0.650714053402298,-0.17568785038275916
600131.XSHG,22.13,-0.572755109912175,-1.1199684586433682,-0.037493043856063814,-0.21225698689614453,-1.7865760436646394,-0.04102590071899637,-0.03832393018870767,0.3540451719296516,1.5547644310445818,-0.19988117059119026
600132.XSHG,91.71,-0.8800269567779585,0.7905782435747891,-0.029027477531942063,0.12466647032761713,0.8473307284903515,0.07564433957111098,0.07615163985964839,0.11103915309935694,0.9250719708842672,-0.08841480012715935
600133.XSHG,39.07,-0.6368904303526887,-0.2191058621188936,-0.03623764044222517,0.04191743795575946,-0.2136726023670609,0.05962403119316408,0.060903908536330646,0.7979102296547129,-0.6295158775248149,-0.1866138659607603
600135.XSHG,29.31,-0.5063865648671784,-0.17984036911969484,-0.024527080472511564,0.03160612694932739,0.4775436106075892,0.06853598440448802,0.07116142177348142,-1.260192151772801,-0.32370176420207514,-0.18206636222431202
600136.XSHG,11.28,-1.1083549739936134,-0.5517406813835346,-0.0010176899805488253,-0.042540204014689977,-0.9225593735711475,0.030395852957290147,0.035665016000324894,-0.6562692490275364,1.003432998654216,-0.20915627722196597
600137.XSHG,10.56,-0.2443222649912696,-0.36494912183020334,0.2102571769533007,-0.0005469712931911803,-0.24561258388452295,0.05410502285943768,0.0577517180876659,-0.7199623576582673,-0.24237578479891658,-0.21020685564292763
600138.XSHG,76.88,0.2149415536068326,0.7636533340896243,-0.03101706776369527,0.06158200256911314,0.5312441429837506,0.0654642426443106,0.06618890186778832,-0.3095813622923127,0.28861903261337807,-0.1106720543883897
600139.XSHG,49.38,-0.6110204204528181,-0.5164017376842557,-0.025181403457179695,-0.026110503444086025,-0.6273771948363335,0.013159500160987655,0.017734895290640106,-0.46533901776764425,-0.6584050151619052,-0.1555467612266087
600141.XSHG,55.77,0.7107335429328636,0.19935210612971044,-0.03089517033400335,0.02128179057472148,-0.18009438620911652,0.055836037919812724,0.059600019046382374,0.42960596128612716,1.0123094423189574,-0.15578689343711422
600143.XSHG,149.63,0.06853283842316718,-0.050825177836613104,-0.032730637378789756,0.04867462483143601,0.4586615578830447,0.0647620835109046,0.06723269761689077,-0.4963737674961823,-0.3351683555713739,-0.0014869399241612146
600145.XSHG,16.96,-1.1260887654274427,-0.44348010782860087,-0.0894773937000832,-0.0065355921627374474,-0.34258062458332833,0.05309674771921285,0.05732605831801336,-1.0014594007224462,-0.8007334643936588,-0.2006015672227068
600146.XSHG,18.9,-0.9214682119230644,-0.4995736692560277,-0.0717728428772427,-0.037371950393851903,-0.8936108351451677,-0.06381862143611781,-0.06148810741480521,-0.8572923485904783,-0.49815272471362,-0.1976899641703274
600148.XSHG,14.41,-0.7250796186004833,0.11745550644566735,-0.028611344927131705,0.10230540046140835,0.7388678745873032,0.08005268453733233,0.08222383273347937,0.01360874238221695,-0.21337464106140394,-0.20442867432763856
600149.XSHG,30.37,-1.1727758704513402,-0.46030817625682896,21.122852278643045,-0.016910829089568827,-0.5562485096816038,0.03515308735616699,0.03909097894708932,-1.1822294936623685,-0.6094055031967683,-0.18646378332919436
600150.XSHG,302.77,0.31847402640655187,-0.600542079825396,-0.04368319149260302,-0.03150563865524304,-0.6014323529641876,0.0410707971860831,0.044853744210132586,0.013640037340393906,0.514263466365506,0.22834960205593433
600151.XSHG,124.52,-0.5971733318018552,-0.3088555604027765,-0.04337354399878791,0.017857619895586953,-0.0438092468979682,0.06453782025774,0.06865273593887222,-0.2642009985924647,0.5899652114480218,-0.04597143192030874
600152.XSHG,13.65,0.2949743671726382,-0.9931970098173838,-0.03691858470464211,-0.10037886640354775,-1.0934882475055947,0.04150248447457292,0.043172371016076426,0.25101154938272136,0.27918696228656975,-0.20556930232753975
600153.XSHG,162.46,1.0356061723056829,0.9027653664296428,-0.03452687306689371,0.0932042708692986,0.1143808210239349,0.05919192098223748,0.06129692173047892,0.6039796939245983,-1.1731521565487835,0.017768661705750165
600155.XSHG,14.27,-2.712090765032756,-0.0452158216938705,-0.03802546941104002,-0.1129357370263765,1.8613100656755135,2.0118480485231274,2.047889004528231,3.4795462409349915,1.909110294238037,-0.20463879001183086
600156.XSHG,16.45,-0.40455092097655654,-0.5674468785832141,-0.041798685251963535,-0.03386902704543932,-0.645023246141067,0.04597028888297534,0.04964102418351114,-0.07055132032595665,-0.544738879275766,-0.20136698864369318
600157.XSHG,112.24,2.827438989182244,0.0019027699051680576,-0.03363996418189387,0.017926742106481146,-0.15116875643014197,0.06864347575198736,0.06980485218345828,0.2103267665810153,-0.6380432505430952,-0.08939033723233801
600158.XSHG,70.11,-0.7691518393472111,-0.16413417192001534,-0.0269047809114448,0.07059267051736302,0.5279554202404342,0.10883790762265119,0.0998756856817797,-0.1387555058902282,-1.0086892644343106,-0.14405043164865694
