code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600026.XSHG,152.52,2.6833467906724233,-1.1182636489965534,-0.18581711181750396,-0.05407743507856012,-0.8373274864542872,-0.016083538597561665,-0.013764205519143886,0.08638662118713114,2.5776119261860737,-0.0711594530678303
600027.XSHG,229.98,2.058500767263491,0.18559996763883793,-0.046991782903948044,0.003745707040598021,-0.03563777221900372,0.02157136414171488,0.021431045140921534,0.6796673556879133,2.0663395380940495,0.06553896684775175
600028.XSHG,5140.5298,1.624538509035921,-0.043237250569401586,-0.04890182495278997,-0.010936876603176516,0.18548545314825043,0.011621154914412494,0.01334469271234857,-0.04891403290771113,1.2340523125492273,5.9511430405249905
600029.XSHG,277.84,2.4039529941516626,-0.302586097872073,-0.037991433249556575,-0.025026374318177638,-0.2714781555367673,0.011270006821471305,0.013042361437308147,0.46375023079022293,2.5767213434040666,0.08361694889726184
600030.XSHG,1215.16,0.408400661754743,0.08389453732406485,0.01540292402488801,-0.022324216358006372,-0.12333441447128156,0.06710138271029636,0.059060133092511485,0.0446241399196955,-1.1791095232918685,1.4465003490493447
600031.XSHG,549.91,-0.18235334002722772,0.643274404055317,-0.03466332967960475,0.02633037290783013,0.8571433765831273,0.030728271547703707,0.030892123751607378,0.15354311524436168,-0.10788694619133737,0.62586425414442
600033.XSHG,58.73,2.7493110536019247,-0.14240004512630536,-0.03046702517836113,-0.014197682133729248,0.11032741490197702,0.06620363867156721,0.05421429223742241,-0.063437580192989,3.5707609241020184,-0.17220876819419143
600035.XSHG,31.12,1.9186177006524894,-0.06866360814809482,-0.02522887955956738,-0.019376579865975126,-0.14233716736019617,0.06184700779150898,0.046683953309675785,0.3133053736315332,-1.0309183750398188,-0.16844572180325687
600036.XSHG,2300.0701,1.0287873369603129,2.728235725508166,-0.05659987321024377,0.024805892010135677,-0.23108111159198025,0.07851166898760258,0.06458898694349924,1.000798199459752,-1.2152287290574098,2.676248396640005
600037.XSHG,75.39,0.5212381640710317,0.11898291078266153,-0.0035527963083158876,-0.015286603893661474,0.15703521763272535,0.035060893212565405,0.03825562938931913,-0.2450425801414021,1.4275363185882781,-0.10044977742502298
600038.XSHG,85.11,-0.9748470054667545,0.1749208974557868,0.1282979851238627,-0.011068832913081682,-0.04940867909846978,0.016422582348128812,0.01807976215413009,0.4171382512706317,-1.1330761234049667,-0.08552046684547851
600039.XSHG,66.03,0.4029776726635354,-0.12765275773066326,-0.039409494770666485,-0.022280862291275166,-0.32024066007293006,0.01145543484982252,0.013199808214250165,0.798577547117119,-0.8365640591328806,-0.16320817560199694
600048.XSHG,745.21,0.6647407613509226,1.5077705617308887,-0.0473101232454217,0.013859037991560231,0.1357963895129499,0.031099937502477568,0.028145828201418605,0.6079986594064497,-1.2189374052842445,0.9283517464834619
600050.XSHG,686.77,7.033923968571138,-0.1520620610062088,-0.0037264364945742505,-0.019745137264243675,-0.06566440190655169,0.01573761904663044,0.01662940103604422,0.049973235245468484,2.5013848188018732,0.8385915705299043
600051.XSHG,20.68,0.9592546541755177,-0.4348031572812781,0.2744162018602696,-0.04113388330526189,-0.5080891168077846,0.009444096947704813,0.008081505338720275,0.4101114061248606,-0.5965785811845628,-0.18448090724054536
600052.XSHG,30.34,0.14138302918284185,-0.2720744687776411,-0.009080342237540232,-0.024822011359753392,-0.3158198123801204,0.0210087420714246,0.016482078535338344,0.6894673078466654,-1.0113213303118742,-0.16964375289914624
600053.XSHG,34.38,-0.8612754383928547,-0.37632253485028355,0.5059653902357879,-0.029843296205092094,-0.34520282551222703,0.014021508972587617,0.015401171601394262,0.5124321768627428,-1.1861532522735914,-0.16343856619736027
600054.XSHG,51.47,-0.43118698828846025,0.3834170296010717,0.015721264366361672,0.004180912228565663,0.8574874678816885,0.03970116957903553,0.03489842805305524,-0.4098975681483307,1.4550500418681929,-0.19652265569153596
600055.XSHG,24.26,-0.7607005921455795,-0.053407793600878904,0.16783006752868182,-0.010367868826645475,0.40572979471677,0.01842757027638712,0.021121992775961006,-0.4516451275638396,-0.1681235285931203,-0.17898225169787363
600056.XSHG,87.77,-0.7201028589836905,2.095119421798703,-0.008385781492506812,0.032517836230427005,0.696072374171395,0.018526040827595118,0.018984472297741754,0.35901836338453624,-1.1439412966983173,-0.08590445117108408
600057.XSHG,43.51,-0.43187393753969955,-0.7806016203515067,0.12812434493760433,-0.06760479355628725,-0.7228720454312191,0.006590556964072454,0.009694363865468583,0.6904992730749532,-1.0877405024397435,-0.18283745432695353
600058.XSHG,145.35,0.5465562970345442,-0.029507017476907173,0.4845497672639239,-0.030958716368564797,-0.36643854437328055,0.007943746117616007,0.010716337738048792,0.5923450927096514,-0.1709864969780569,0.007004396252439021
600059.XSHG,72.18,-0.5526219792553859,-0.1093457802740041,0.03826554854890493,-0.019428122609035085,0.22572185205907064,0.031131061299252256,0.02840583488482924,-0.8320194280410557,0.46524903124869793,-0.10538013616579846
600060.XSHG,150.13,0.19591929991778104,0.8009178210432154,-0.046760262655603575,-0.0024472185882882477,0.5754859931584507,0.015061649876346391,0.01689944535928518,-0.3117618069440003,-0.8424767812417034,0.014346176558017473
600061.XSHG,28.62,-0.9201707024130262,-0.38903571363963013,0.2997966090850327,-0.03008317850371338,-0.3384863084630527,0.008184985181159416,0.01096386607163395,0.41286485048920935,-0.5689146060463522,-0.17228556505931253
600062.XSHG,121.66,-0.3992335307015004,1.1665488430248248,-0.013421346893999143,0.0006826350844790862,0.8848209613062505,0.022925396495059775,0.023152644540216035,-0.5998813692954501,0.1560336633423303,-0.02938195844194455
600063.XSHG,31.01,0.6032877973097202,-0.49582641547014195,-0.10409046415190425,-0.04254911807716853,-0.5716345919374044,0.0046998112863079235,0.00750476813888349,0.15107976618882105,1.849540677730056,-0.16861467490652332
600064.XSHG,58.28,0.937200594740417,1.3196155156485583,-0.030177624867930537,-0.001616268831343742,0.18144704427823918,0.029951170351957185,0.03258786895223441,0.2919776950216868,-1.198787078941774,-0.126729664669468
600066.XSHG,220.35,-0.5555831129081513,0.20390694509549712,-0.030351265054188895,0.011616479056550904,0.8331367899910395,0.018183845571723162,0.019886905528313015,-0.13588423344208106,-0.2075213502771064,0.10852985194255106
600067.XSHG,97.47,0.19572403590527954,1.5586232768882753,-0.052229928522741796,0.038997231603870336,1.2336616525652149,0.03466624773208387,0.03059036508906166,0.07980463375192014,-0.8907548784269277,-0.06653628178753926
600068.XSHG,142.99,1.6893425114355818,0.17034415309162193,-0.043663679333996216,-0.004956607837360559,-0.08459356900571378,0.01370079866078495,0.015212218953998978,0.622414826351041,-0.6100553704041899,0.0033795842187224865
600069.XSHG,36.15,-0.09850876151160684,-0.6280434748793471,1.7142116862835177,-0.05426052278446667,-0.7134141986088689,-0.00020602106688650884,0.004629081116605485,0.4014036506279543,0.758112868477979,-0.16071995717207285
600070.XSHG,14.83,0.4093047923149397,-0.017810892990708285,-0.03619715132488689,-0.0031693335665035115,0.567980760813478,0.023991696573698124,0.02566029875688521,-0.33365472841354366,-0.15728633614477922,-0.19346614045971564
600071.XSHG,14.68,-0.061211168900908365,-0.3651349375156585,-0.6343007728917954,-0.03409193734748601,-0.37758368226206945,0.00825999799381821,0.011027778018944678,-1.0244249991250662,0.5421040710301479,-0.19369653105507897
600072.XSHG,56.36,-0.8500295626411601,-0.7958574348987225,-0.1869168329971402,-0.05854448237663366,-1.127521339700046,-0.015350712717766217,-0.013078161602735408,-0.2994236374101454,0.4530887143897411,-0.12967866429011876
600073.XSHG,64.34,-0.5629785639948695,-0.18562485301008394,0.05198312326331509,-0.014933648984986612,0.024263651688503987,0.010878690181911649,0.01317037214167965,0.09868385925215992,-0.10094854133375364,-0.12305877451667879
600074.XSHG,27.38,-1.6061062386360585,-0.7907721633829841,-0.0853083840049587,0.43609895888769523,-1.8520019413521505,-0.016024334782126157,-0.013565886664063371,1.2915697583072445,1.685251832579798,-0.17419012731431616
600075.XSHG,31.93,0.3180888044678414,-0.8823070506662798,-0.12683732855174892,-0.052990493524235426,-0.8826267949839974,0.0027152892691836308,0.00524024681189805,-0.09631487581795406,1.109855478009425,-0.16720161258829483
600076.XSHG,16.23,-1.1491216250025382,-0.5126078114720795,0.05178054304601367,-0.07082884570546723,-1.297377034420829,-0.885518454752733,-0.8971992148121106,-0.03205130399099675,-1.2134565912754633,-0.19131582823632445
600077.XSHG,54.7,-0.31658819682798983,-0.24156283968320913,0.04101485149799558,-0.019216785883036464,-0.2218139659712423,0.046337590266368835,0.046444766437538296,0.5651933842056823,-1.210084635481591,-0.17918192354718854
600078.XSHG,42.8,-0.2769811168810564,-0.30512873362994236,0.21430775738383523,-0.025052260484235592,-0.2002668030282079,0.012801797148734348,0.014644516306856406,0.11378783030898984,1.0767309089825063,-0.15050597411096475
600079.XSHG,161.36,-0.8351431090510357,0.8466852646848633,0.04301171363996667,0.007783604562054511,0.5442550439259387,0.02836831914825643,0.026889657172198485,0.07305977533917075,-0.46829327004245813,0.015467410788785758
600080.XSHG,24.06,-0.3782230503625687,-0.1830822172522146,0.1003129751052243,-0.020638659605144223,0.2522604116703904,0.02438533900607475,0.027723699082539455,-1.0900454232376222,0.7231549205743764,-0.1792894391583581
600081.XSHG,21.73,-0.30798494822665345,-0.09561554718150976,0.011814360175548648,-0.002773407239524027,0.36752374175137564,0.01435776852812026,0.01679313165979573,-0.01638017303099298,-1.1100125687446367,-0.182868173073002
600082.XSHG,34.24,-0.14003963189065952,-0.22122175362025454,0.14187085968305754,-0.0229725949844202,-0.006457379113610229,0.027849165159984195,0.02613980825029271,-0.48677336900832846,-1.1540586951073026,-0.16500522224583097
600083.XSHG,14.79,-1.4469341492188068,-0.4093767997025848,-0.9964563213646408,-0.010615978066438167,0.12969343285157145,0.018853304919844244,0.01722925526560217,0.0770810849034104,-0.9579920042798343,-0.1939269216504423
600084.XSHG,35.23,-0.8621054234455204,-0.7500899912570748,0.6866090640065646,-0.09713552325180563,-1.445202076467316,-0.07123795159248214,-0.0697456213919389,0.3515945607091286,-0.24176631457344058,-0.16213301949030134
600085.XSHG,283.08,-0.8790245901901135,0.28730539795361115,0.05855251031008958,0.011106504366030065,1.0032236062768198,0.03274568768156475,0.03128021829993845,-0.32716196121797686,-0.7345274203119811,0.21854904091505825
600086.XSHG,77.26,-1.181779624912926,-0.04781399493356637,0.04758423854477007,-0.006011684343962025,-0.14231281150020766,0.01151621317104822,0.01342501278270493,0.6990448829621233,-1.218977739936296,-0.09757757466949332
600087.XSHG,55.33,0.05886063419775004,-0.9774016280105926,-0.08253014102482499,-0.14656338759049078,-1.4198854555337181,-0.020325684790532365,-0.018002813159548228,0.7135398559372015,2.504043949370619,-0.1414073887188757
600088.XSHG,47.23,-0.8356085968915368,0.10932089490275809,0.13689317434365134,-0.004094357439122037,0.7082394217601276,0.026848007261259063,0.025148010920813993,-0.5963653820292649,0.12377518065952416,-0.14370177186123412
600089.XSHG,232.72,0.2890922293775463,0.23238446558363363,-0.009659142858401429,-0.012767629301503403,0.004349367784274315,0.016090149827397527,0.01816173914574772,0.24457490916197427,0.10938853883066586,0.14119923836507275
600090.XSHG,27.89,-0.6581859674372708,-0.027981436022185606,0.08173347517558015,0.03320854533903094,1.810605855022186,0.030042117376343724,0.028595973368029153,-0.41633673584452935,0.7707958464040933,-0.1734067992900808
600091.XSHG,15.04,-0.5509753608644823,-0.8823070506662798,0.5558290637229791,-0.08859734541642739,-1.5561808480294699,-0.5783299760309982,-0.5849999272554852,0.12683641988691044,-1.1023557952869714,-0.19314359362620698
600093.XSHG,20.44,-0.9659610367823525,-0.22122175362025454,0.14247860033496182,-0.0032305955795985312,0.6876043080421951,0.03066965650685302,0.026219150953695935,-0.5175391189617154,0.4408715383419629,-0.18484953219312672
600094.XSHG,88.73,-0.1554684758415328,0.0482976367138943,0.0075891156432619745,0.009361904960947057,0.39228587821289457,0.05114647462344679,0.0423999779738873,0.2757905944005353,-1.0546541563029885,-0.19827362421629738
600095.XSHG,17.2,-0.39555402263622585,-0.6153302960900003,0.10558006075506109,-0.054865002070141417,-0.938538003531684,-0.03958084493017688,-0.03721689175032378,-0.11361235910798649,-0.33103819748913227,-0.18982596905297486
600096.XSHG,152.52,-0.28876169883725206,-2.065141205227091,-0.1459666890712112,-0.0662567709805089,-0.8065007408556271,-0.006107499216471228,-0.0038445942548092286,0.5437151140589452,0.8151704573283606,-0.11886566568106599
600097.XSHG,24.11,-0.5651265943860952,0.7958325495274766,0.003045530769501648,0.021926395636667175,1.2609910003114813,0.03349917129045849,0.03676157780251799,-0.2636615540366865,1.3688039441789641,-0.19514031211935592
600098.XSHG,142.05,1.5860942790276424,0.17695500606208225,-0.02754408204301213,-0.006786834394100901,0.34146867187131735,0.02692307335668571,0.025712976399010254,-0.13818092924511582,1.4121651733674654,-0.021041818889791616
600099.XSHG,11.44,-0.35022941625387843,-0.42158145134035757,-9.227319779752518,-0.03470424179348427,-0.40490422044195673,0.007806654884195796,0.010779004287025887,-1.1940201361880016,-0.10427182101611891,-0.19867296791492714
600100.XSHG,183.22,0.21210795964447896,0.4551193579729868,-0.010064303293004251,0.001099597508709655,0.21880271498318332,0.02093454315304483,0.021912436268767894,0.30675392936198453,-0.538533954827962,0.04448126643154242
600101.XSHG,28.2,0.2346284490176839,1.660328707203048,-0.03064066536461949,0.03504069470411484,2.0913460071238905,0.09486811468095606,0.08442062337188412,-0.567532167336323,1.640111971941546,-0.1729306587263299
600103.XSHG,25.27,0.024616812663377344,-0.7277147965878248,-0.09297749223136943,-0.075978298641288,-1.2598788560244627,-0.007176142404826101,-0.005700999901556589,0.15888006065945107,0.841792066798899,-0.17743095502242714
600104.XSHG,1439.9399,1.3432032117711814,2.006127170273277,-0.05095656715684719,0.013745754924872034,0.7974062251780953,0.016295474973335878,0.018219193973437322,-0.04455667080320907,-0.7969012641260598,1.6232558602183695
600105.XSHG,23.31,0.3585588933921141,-0.3381829984822436,0.4315895104551253,-0.03771768424867614,-0.4757543807289843,-0.0002330074567370674,0.00787233527381105,0.07546030236186106,-0.9633205074624793,-0.1804413921351748
600106.XSHG,37.31,0.05181975500497638,-0.043237250569401586,-0.026183900583988343,-0.003939987497630107,0.20560391170855402,0.12344131597693604,0.12516522280768863,0.19040252466626606,-0.9089122294880663,-0.158938269901263
600107.XSHG,27.79,-0.8081276802784755,-0.18053958149434526,0.2523060181433722,-0.009124290138901387,-0.04623205310422251,0.029668815640596646,0.031058150240113064,0.46630049445203725,-0.7961634145225659,-0.17356039302032303
600108.XSHG,141.35,-0.6348833006160914,-0.24919074695681712,0.016560525266610393,-0.020221553687753687,0.1657587611869111,0.03182640808013683,0.0346226724954995,-0.743136303082887,-0.7026777747305957,0.000860647042749941
600109.XSHG,167.84,-0.4168504747373358,0.06355345126111021,0.12413062065366215,-0.016787111867430857,0.04313737034045819,0.05109215017747782,0.04330500217447006,-0.05881856755991377,-1.2262555577232488,-0.016986944411396844
600110.XSHG,66.14,-0.6371879800337339,-0.4164961798246189,-21.60077417356716,-0.032901805078724096,-0.37645139387749676,0.008252426512505679,0.011530029568879411,0.284098309554647,0.5533881122938852,-0.11465719747242897
600111.XSHG,708.21,-1.11089236326722,1.2687628004911715,0.136227553629661,-0.009495975688057203,0.2632563051405262,0.023490782608932653,0.02442120051438661,-0.12778933601987322,-0.6949504684258874,0.4482023863732361
600112.XSHG,50.77,-0.8400763636555296,-0.28173648465754453,0.171794851781581,-0.023493369926781183,-0.15904632373189412,0.014128197058668414,0.01869375842324399,0.08175053650471656,-0.39250065766661146,-0.13826455381065925
600113.XSHG,34.98,-0.9833368803503425,-0.2568186542304251,0.44426524405198525,-0.018471778962701215,0.2649150946686804,0.03559845772920157,0.03630004130223622,-0.831002825066574,-1.0883013336030174,-0.16251700381590692
600114.XSHG,23.22,-0.5911744265872233,0.28730539795361115,0.04900230006587997,0.0034643169539037718,0.5304924284030647,0.022686565812623516,0.02407544138723606,-0.03067867495570485,1.3044626246083448,-0.1975517336841589
600115.XSHG,356.15,0.4246308806781025,-0.48413029098394306,-0.036399731542188306,-0.04125995639560843,-0.4789123511708999,0.006820661261202871,0.009484202896667815,0.6416620464808231,2.1074427130902893,0.1196346786390641
600116.XSHG,26.65,-0.3458066940307452,0.3381581131109976,0.0222617113820931,-0.0013782232451700312,0.15397829809927283,0.03425246574552635,0.034108676297801066,0.33731398573152294,1.4961117735373906,-0.1753113615450844
600117.XSHG,30.98,1.7749601952971716,-0.2512248555631126,0.14224708008661735,-0.026628083234566044,-0.30906598422628284,0.01035644312896529,0.013278207393046278,0.5497854840398202,1.7559803871553619,-0.16866075302559597
600118.XSHG,163.18,-0.9957689519966837,0.1347472524814514,0.08532203902491953,0.0022982915360162284,0.5053659904612918,0.019713716387274146,0.022570734876213146,-0.03524486526919987,-0.9823690220401446,0.034390158354628116
600119.XSHG,33.26,-0.7245975665806796,-0.29750082635633435,0.1994325814277027,-0.0225336398418721,-0.04418978833369584,0.013412914530190004,0.014804857281230285,-0.281826965807787,-0.08785862689191731,-0.16515881597607324
600120.XSHG,75.72,0.2376388780161077,0.999243410157023,-0.027920302446571905,-0.004923460917408304,0.3328705350855832,0.022582568506319515,0.02317247615498532,-0.04447654356708271,-1.1033018646125732,-0.09994291811522363
600121.XSHG,50.52,0.798330321747779,-0.6636403754895177,0.03438758438913498,-0.035133697688842586,-0.41766617286615365,0.008661688788279696,0.01055312422534451,0.12070387552300786,1.428817894083757,-0.16463659729324964
600122.XSHG,44.18,2.0521440560121884,-0.26698919726190246,-0.015447149067013308,-0.028452436137958424,-0.2683383224373963,0.01001797766684335,0.01219757390525806,0.07432942805257373,-0.9526874168005653,-0.148386380633622
600123.XSHG,152.74,0.4999836681872633,0.8029519296495108,-0.040277695701958265,-0.014416222216358184,0.17901612216747026,0.046296418671645446,0.0375208985202286,-0.23725961678004057,-0.13763512472442013,0.018354972917339618
600125.XSHG,84.47,-0.1423080476052232,0.07474104859573523,-0.017559771333156636,-0.005402134966635123,0.9013331979588926,0.026518060381648317,0.024970801567488578,-0.9875064722272999,0.6955513418261484,-0.08650346671902877
600126.XSHG,25.84,2.229213897379664,-1.0348651961384394,-0.09216717136216376,-0.06049036442030697,-1.0066628985489325,0.004633920483506312,0.007236294100497983,0.03542155405187092,0.15643125531170013,-0.17655547076004643
600127.XSHG,23.85,-0.8844777564613967,-0.24156283968320913,0.10569582087923335,0.00154974511773514,0.4861461076716286,0.01705385393652652,0.019817332433359612,-0.03426958235343807,1.1354898387975556,-0.17961198599186678
600128.XSHG,24.85,0.1264849811117356,-0.3808992792144483,0.038786469107679994,-0.033057705613922336,-0.35983033316958707,0.008617436117504958,0.011076057509780616,-0.23902340040255274,-0.4497064394074485,-0.17807604868944452
600129.XSHG,36.63,-0.3612522677514157,-0.29292408199216957,-0.12460894616143335,-0.015548144093227028,-0.22069100536283548,0.010562807288876859,0.013122027673539347,0.6727533311413437,-0.4117074487977452,-0.15998270726691016
600130.XSHG,24.5,-0.6182908572080091,-0.3229271839350276,0.05745278913045332,-0.01615257554784846,0.40972156470595206,0.013564302862295544,0.016434951037961016,-0.9563528318418015,-0.6901231919272416,-0.1786136267452923
600131.XSHG,23.19,-0.5860646320208626,-1.1635225654866275,-0.2170434053129651,-0.12692698958519377,-2.030728869416411,-0.033885039596590776,-0.030635627574436854,0.3042840001842402,1.8448838204157316,-0.1881671567663588
600132.XSHG,79.95,-0.8458870433706956,-0.0025550784434923025,0.07227008502449972,-0.02026408506036775,-0.10057982272456101,0.015356255628106538,0.016134976543897613,0.1255645910701015,0.9905329594643129,-0.09344590332597742
600133.XSHG,37.48,-0.6687073853852187,-5.945203371735685,-0.08684220565024084,-0.5895050666749885,-4.3466047800051575,-0.08624012382796617,-0.0855817911917662,0.8059620244952614,-0.6450170138910958,-0.17752311126057246
600135.XSHG,31.09,-0.6259172822107386,-0.3091969508425333,0.17564387591030786,-0.025641644289481874,0.05222158790638874,0.014294022356724907,0.015946664193689078,-1.2659335404786631,-0.3001396894618788,-0.16849179992232954
600136.XSHG,10.52,-1.1131353351597788,-0.42463261424980075,0.41665645443690663,-0.0345511728566427,-0.39878053538909874,0.01558190948205167,0.010978721507844059,-0.9632406654295208,1.3369794285640402,-0.20011674897920406
600137.XSHG,10.17,-0.26119360571677336,-0.22630702513599318,0.3036745732448026,-0.02697956494679858,-0.09738816864649104,0.01599095463054667,0.016273011351161028,-0.7657240750947459,-0.21752983456674374,-0.20062360828900344
600138.XSHG,70.65,0.24592332688105442,0.37121237796329887,-0.005144498015684156,-0.010762895929822502,0.3066926494860082,0.016806756432657194,0.0175551516430251,-0.28109038071086423,0.29052190547064816,-0.10773012023850452
600139.XSHG,53.81,-0.5899717375562336,-0.381916333517596,0.019107247998399614,-0.03165608355979118,-0.29546712299609745,0.02370939914131302,0.018923063330342858,-0.5970710353706314,-0.8278084831710993,-0.1376041007706177
600141.XSHG,53.6,0.6766654873285891,-0.30716284223623785,0.0012801888758750264,-0.033183013407415723,-0.38617767336950765,0.008407224941754088,0.010899753777634767,0.4191777523758769,0.8816405384696784,-0.14714227141865996
600143.XSHG,134.35,0.13546256807522458,-0.017810892990708285,-0.021582435648141895,-0.00918208918373588,0.46954888461392047,0.016254298050335708,0.018513229812620668,-0.49680460987194214,-0.3379332584339749,-0.00989091407420595
600145.XSHG,16.58,-1.1594797402411143,-0.4164961798246189,0.7395693208153633,-0.031346128768052935,-0.25145504757726983,0.034195942053314055,0.03746965985465644,-1.0457202952437528,-0.7792439782798823,-0.19077825018047667
600146.XSHG,19.12,-0.961050377988943,-0.5771907597219604,-0.471860378647103,-0.05541845518813209,-1.2930069712871444,-0.09745846026613542,-0.09632200354029546,-0.9032758822570554,-0.49372632712866205,-0.1868769694323241
600148.XSHG,10.6,-0.5600350870599309,-0.12460159482122005,0.1933841149397033,0.0010021752193030869,0.412010497335086,0.018348599886145723,0.01994930133852192,0.04664017019534786,-0.20992010060512248,-0.19996315524896185
600149.XSHG,24.44,-1.1366360567584355,-0.4500589718284941,4.555949094525691,-0.04099538370726225,-0.7108589061492223,-0.0018470823624022375,0.0008415174955220555,-1.1802004029185924,-0.6272969559228122,-0.1836361417242131
600150.XSHG,242.82,0.7267951947656508,-0.16528376694712932,-0.49579378431971316,-0.03180082989335469,-0.33544856269171874,0.010925925355617202,0.012809710199034555,-0.049808981339402966,0.583915794933693,0.15671220511953768
600151.XSHG,92.14,-0.3637823368018878,0.06355345126111021,-0.13436173662294437,0.0008730409415439261,0.6437425134615946,0.03095590086026715,0.03398678158220278,-0.267695505725475,0.3864811575495465,-0.07986821757256454
600152.XSHG,14.73,0.16054104803735778,-0.2690233058681979,-0.10487184499006684,-0.02949708547493566,-0.3115699739170174,0.01028587809535339,0.011771088599598875,0.2520965587726707,0.24948493420958157,-0.19361973418995787
600153.XSHG,177.45,0.6776410855001588,1.0500961253144094,-0.0482362042387996,0.018952232042463466,0.19663059103703925,0.012936774388339818,0.014448996890638884,0.6047850727957134,-1.188517580882841,0.05630798366019388
600155.XSHG,15.96,-2.577697066084585,-0.7450047197413361,-0.10183314173054561,0.003885335451456062,-2.5292150737035577,-0.28806361417929793,-0.2900214176458387,3.761213192949647,1.9463358707521228,-0.19173053130797846
600156.XSHG,15.88,-0.3988740456861628,-0.5370171147476251,-0.2448258351143021,-0.04569447857742291,-0.6969657017600267,0.0033791632511640593,0.0061777880922332246,-0.11286502302399883,-0.5438802496045091,-0.19185340629217226
600157.XSHG,118.78,2.3895810980808685,-0.1373147736105667,-0.034200289182915795,-0.02575380810952233,-0.22269233156018997,0.022162341968989648,0.019761454658994662,0.15220494117966404,-0.5819543133493131,-0.06824117219322798
600158.XSHG,55.6,-0.6655930295842636,-0.40378300103527226,0.136227553629661,-0.029706642885750693,-0.2799840509804173,0.01857343584960424,0.017794429212649933,-0.07902096755494525,-1.0209871812352642,-0.14969192734068096
