code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,1490.41,1.6760978831805653,2.2348765288883317,0.01618203465267806,0.5334808219010201,-0.2286480842783208,0.036323086889330475,0.035772946520736315,1.0639847466610755,-1.2377022081588278,1.6064946420003956
600004.XSHG,70.04,1.261738784785125,0.6239643089175437,0.017662893521534974,0.2919898348168801,0.7809937563611214,0.03492099652133177,0.034647018508686074,-0.8207396582049769,2.6846542670504654,-0.09975765671275699
600005.XSHG,230.14,2.5141820650829936,-0.2901865702354291,0.03296935717463365,-0.03216345590297339,-0.23183435677343553,0.03359340800517631,0.03366420175960136,0.16722713063288547,1.932969377412037,0.14364733934349921
600006.XSHG,55.6,1.8615355686176627,-0.5354465622032999,-0.008405328980239414,-0.17360475043911766,-0.4335428654429595,0.03347523699751024,0.03357691697769574,0.13685910069544116,-0.17297852981556258,-0.12171123661939248
600007.XSHG,92.37,-0.17133388390375295,0.1891852322472274,0.022194832301226406,0.18536338634245547,0.2204089712528429,0.03503358312169122,0.03475475391734961,-0.17965285452203725,-0.46078565060014126,-0.06580866507043219
600008.XSHG,159.28,-0.012637234631399787,-0.2918587974533919,0.02361505255260858,-0.01199744604462092,-0.19715401049164125,0.034318168552919665,0.03421442047346209,0.1265158572243918,-0.1596590902061911,0.03591668337506502
600009.XSHG,242.99,0.22212479929987444,0.8023352121669043,0.01956822271271511,0.259893229093851,0.8232626844603825,0.03602452606694852,0.035656067846944715,-1.0719873670813693,1.7103763514886137,0.00339680289009735
600010.XSHG,312.1,0.07358083573214497,-0.3682238404070244,0.0798908810753544,-0.05779349335175096,-0.29775174505779445,0.03357482055455955,0.03366309724410181,0.49489567062791034,0.05134575663093078,0.17463168549981717
600011.XSHG,782.88,0.6871895537092465,0.9138170266977547,0.017445871101099047,0.6564062779708278,0.3863337402247004,0.034346235717813915,0.03424439684097464,0.5036392536087861,1.9995445960977916,0.640582736038989
600012.XSHG,57.22,1.8129359811304173,0.3519486814622689,0.017174593075554138,0.3452483130425625,0.7765438295966924,0.036594285106147574,0.036016045824850476,-0.5831620013685358,-0.9643841163757549,-0.14510913099356976
600015.XSHG,572.57,1.9030912886312794,1.972894264740833,0.01619480067740958,0.401885322765059,-0.26365919257712367,0.03550385656282284,0.03508477208535973,1.0754527552565287,-1.2248086785419598,0.4279796464168349
600016.XSHG,2399.73,0.4341749262740336,1.7499306356791324,0.016775654802693978,0.7296780059007075,-0.18803040618657144,0.036255487152815714,0.03568848217713708,1.0635012719762307,-1.231239105181245,2.6989741052490195
600017.XSHG,69.2,1.8345377565826713,-0.0895193040798985,0.017666085027717857,0.1544698016148534,0.3098155828998698,0.03445992914819133,0.03437429672284582,-0.5711940971622363,1.8207175871336392,-0.1162532482631029
600018.XSHG,562.05,0.9513593524227211,-0.17424548312334476,0.018374599400317503,0.1908436916542249,0.341977324906641,0.03481427287251433,0.03462875002676477,-0.4410811550017831,0.8584461503633336,0.5820043818975302
600019.XSHG,667.1,3.0024574280856906,0.13344432498180225,0.016804378358339908,0.06848127779194514,0.014827065278876908,0.03376328032603125,0.03380048015725655,-0.23362272784959642,0.6652884915227147,0.8079711811719922
600020.XSHG,45.85,2.23522952166437,-0.35930529524455634,0.01799481016455463,-0.07303695332457051,-0.32468939285475423,0.033762242067300594,0.03382044385165357,0.6678738417382569,1.4028838124125096,-0.13653446404942682
600021.XSHG,86.66,1.514515051592852,0.19698895926438692,0.01774587268228989,0.38749762573231955,0.23385552247680289,0.03415880254582448,0.034139101045428624,0.35101122734557116,1.6431772489040557,-0.0744897551858677
