code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600055.XSHG,27.94,-0.817888482008299,-0.058888736134339904,0.19844501887000338,-0.03191922420184782,0.26923421544422577,0.03217773463457271,0.032290809346791106,-0.4547849094838778,-0.16634177146985027,-0.18066696859765474
600056.XSHG,97.47,-0.7574307003778841,2.048563465760965,0.006742791222886723,-0.0029391430061219935,0.4589326607683918,0.03218149814256615,0.03221041854179705,0.3554779057146006,-1.143551991978798,-0.07969908337615526
600057.XSHG,38.69,-0.2571512723362708,-0.7721802506219816,0.1072109586982277,-0.0705971641786121,-0.4681499287216673,0.03172532837023471,0.031861023388411326,0.6867949787902571,-1.0872710014647184,-0.19376385868671803
600058.XSHG,145.35,0.5970525930404247,-0.035444889154676106,0.46024006102020654,-0.045833521118722804,-0.23527026932363077,0.03177704675845857,0.03189945918499751,0.5886893117726792,-0.16920882519463185,-0.0018639609980128891
600059.XSHG,74.21,-0.5373098790265388,-0.11375731417185078,0.04670325557749695,-0.038041704639515984,0.15162409111348235,0.03266325735606249,0.032564750081651044,-0.8349712074671032,0.4679345853433369,-0.11020265413010148
600060.XSHG,153.14,0.21005214440690242,0.7791040920749176,-0.035026694153182214,-0.026566832612970746,0.3801462524903115,0.0320490904036283,0.03213200198592084,-0.31497072711315577,-0.8416572988774296,0.009999384791964189
600061.XSHG,26.05,-0.8258011521314073,-0.38810020435940523,0.25681969720423803,-0.04524187505904954,-0.21700737551913032,0.03178626682611166,0.031908768570427265,0.40929777883968677,-0.5677047615459536,-0.18354523862885586
600062.XSHG,119.43,-0.3363382962765217,1.137745070338284,-0.005326349024755697,-0.024451829176584904,0.5822535791258409,0.032349639886644556,0.03236718088645798,-0.6029478844803003,0.15827797963992243,-0.041337378568771045
600063.XSHG,32.35,0.5669375409832182,-0.4928493078855624,-0.09029633640580866,-0.05366575291156405,-0.36933731275451415,0.03165306477076737,0.03177867406597659,0.14764208353502256,1.8542015598968389,-0.17395100519151882
600064.XSHG,57.35,1.0306884851572722,1.2878854520591092,-0.02058152629526568,-0.02600531703583908,0.12269666951784072,0.032618162361091364,0.03272203376085647,0.2884703726420039,-1.1984760369305356,-0.13587865028145113
600066.XSHG,234.36,-0.5706800648042074,0.19350672283821024,-0.017773493664941714,-0.01706326728468281,0.5484851702180609,0.03216841956663668,0.03224435848978737,-0.13918008225603168,-0.2057958122485275,0.11928227232582249
600067.XSHG,88.67,0.4116671686775844,1.5223239218557467,-0.042100776356498344,0.0014393183896206758,0.8101723946228105,0.03279837087208362,0.0326469088929661,0.0764021793000292,-0.8900042869505546,-0.08818160405011832
600068.XSHG,141.94,1.7733120087852916,0.16058557601570367,-0.032758667797920554,-0.028262556260116527,-0.05112382497473731,0.031997079174232154,0.032068546458682484,0.6187441832509017,-0.6089042321070339,-0.007057030207746116
600069.XSHG,36.56,-0.06923585141346254,-0.6225386741560428,1.6264916132722569,-0.061579752667003156,-0.4619705428331627,0.03146556567536057,0.031670521280079314,0.39784224375167043,0.7612163273981403,-0.1675396206246634
600070.XSHG,15.34,0.39503659181394285,-0.023972368292287483,-0.024496571789467354,-0.027054802920873543,0.37524262826023036,0.03239039348068996,0.032461492189287094,-0.33685282786260357,-0.15548911478713284,-0.19985543547232884
600071.XSHG,15.03,-0.04940305768613574,-0.3646563573797415,-0.5963902173941966,-0.04795080001742459,-0.242552064967928,0.03178913378802655,0.03191117225869383,-1.0272816808350587,0.5448992941515067,-0.20032753267321368
600072.XSHG,59.76,-0.8480380336172227,-0.7871444082685753,-0.17275529460782194,-0.06447464495465446,-0.7325318949096951,0.030886741170094753,0.031004562983567973,-0.3026386558005548,0.4557569162050979,-0.1322084752681206
600073.XSHG,88.36,-0.7753579486515476,-0.18857810240482017,0.099299866768565,-0.03500455717082833,0.019999210326497076,0.0318892192334855,0.03199175388027704,0.09527207361918182,-0.09907092822636594,-0.09632908800087282
600074.XSHG,27.38,-1.6086572308785836,-0.632514779253772,-0.07231412744623406,0.09639461940946807,-0.8254105939910923,0.031272261991390486,0.0313928357442017,1.3327609025661802,1.6602133815087543,-0.18151978934764026
600075.XSHG,30.44,0.45575253881289246,-0.8719413015992741,-0.10771153877656783,-0.06072152843975848,-0.5725274116256163,0.03157721707434468,0.031693506838687976,-0.09963028204656073,1.11346085937674,-0.176859733106648
600076.XSHG,16.96,-1.127803212648946,-0.5093098812968156,0.06160742876921643,-0.07277582238041033,-0.8435089389192675,-0.0023707476182231956,-0.002246675497622531,-0.035398472911670295,-1.213166482063748,-0.19738834687415646
600077.XSHG,52.0,-0.21217345011101396,-0.24344668044233106,0.04130319282687395,-0.03789889352166381,-0.14077824638278896,0.033244445260650186,0.03324318298722167,0.5615510231788051,-1.2097897146256282,-0.1882966685216323
600078.XSHG,41.54,-0.1965063177000931,-0.3057973373031389,0.2003080405189683,-0.04184222446453373,-0.12670017585273463,0.03196271966943394,0.03204719551806409,0.11036857943920608,1.0802890229324078,-0.15995560752657795
600079.XSHG,171.54,-0.8354899499196001,0.8239965650146991,0.05496535158595014,-0.01965333812333896,0.3597411760921686,0.032557666374377875,0.03250772758849861,0.06966065457780944,-0.4669398429739134,0.004699712988482783
600080.XSHG,30.01,-0.5573865758844875,-0.18608407613038785,0.1411773533996464,-0.03885972687771835,0.16896334431177817,0.03240543834864927,0.032539095381815354,-1.092869671622402,0.7262084959197764,-0.17751457761110112
600081.XSHG,28.63,-0.5231818461188644,1.226033600453188,-0.00521834776974323,0.03055301835259275,1.3623103933074963,0.03248435288432384,0.032587787060952084,0.12333493030271753,-0.256656950920562,-0.1796161716021369
600082.XSHG,29.2,0.13909341292595356,-0.22349447024687255,0.11136900701620742,-0.040436887302316295,-7.270538377733466e-05,0.03253782450124202,0.032479526240689234,-0.48989578856452454,-1.15368382750524,-0.17989029255748937
600083.XSHG,16.9,-1.4185553443399974,-0.40805241455486374,-1.045135431970968,-0.03208688440249121,0.08888289116679401,0.03219400605495249,0.03214440592971179,0.0736799765834095,-0.9573373574568333,-0.1979213598428974
600084.XSHG,34.1,-0.8027661024073329,-0.7422519353287937,0.6260219874643328,-0.09055260021974161,-0.940092019185593,0.028750751601072985,0.028873335350503283,0.34805777230237955,-0.2400896427209136,-0.17128594034781408
600085.XSHG,289.81,-0.8549642749306104,0.2753107846395902,0.06565747583218369,-0.017407883466680773,0.6596132199865654,0.03272496777833292,0.03267285383970005,-0.33036326975982805,-0.7335538985850076,0.21813333461432222
600086.XSHG,73.94,-1.13223500375526,-0.05340187833058879,0.047864269068880895,-0.028975525833272012,-0.08883531251149794,0.03191358512599022,0.03200133075513031,0.6953363649536649,-1.2186955091799394,-0.11061383556313022
600087.XSHG,55.33,0.10518583831109178,-0.9652178842630426,-0.06883108697208222,-0.12395355561875258,-0.9235511327576164,0.03069659958021544,0.030819349926195422,0.7098241736932356,2.5096387811780483,-0.14901544019846016
600088.XSHG,82.46,-1.0776903958070883,0.10072894542932817,0.2801479682869294,-0.027679889226457054,0.4668821321001653,0.03249956061718408,0.03244222536496889,-0.599433635013893,0.12597346540981189,-0.09763877700977915
600089.XSHG,318.11,-0.14349483177877798,0.2214398171118522,0.01997294496191308,-0.03354086603609364,0.0069879988690786645,0.032088399290798576,0.03217947606379132,0.24109101592025514,0.11156629442617566,0.2612312403725189
600090.XSHG,26.34,-0.5687932974306881,-0.03394847339001675,0.07656560258844215,-0.0024723952629443755,1.1871250911596356,0.032621638322676415,0.032571901070790346,-0.41949396916886506,0.7739174034196952,-0.18310359931189907
600091.XSHG,16.02,-0.5676267162206132,-0.8719413015992741,0.5646502743035023,-0.08478291340676937,-1.012601192552004,0.009369882255158168,0.009494943963332347,0.1234107196661042,-1.1019071497424597,-0.198819867418775
600093.XSHG,21.06,-0.9438765401610216,-0.22349447024687255,0.14703642148407237,-0.027096200820508037,0.4533999587354043,0.03264562263580246,0.0324825102700176,-0.5206463323441152,0.4435223067422797,-0.19114448066890538
600094.XSHG,82.83,-0.015306863463304345,0.04087231484295273,0.010414833893310363,-0.01858679919969803,0.2604504880810416,0.03342823903955519,0.0330910610291226,0.2722912726015527,-1.0541374424530647,-0.2065713988784648
600095.XSHG,18.97,-0.47586138853405596,-0.5866246958042174,0.13610129441406077,-0.06198671780933446,-0.5885773600480956,0.030635903105230674,0.03074155367696865,-0.042252374072939414,-0.3840863837733824,-0.19432732953938703
600096.XSHG,157.52,0.9568123059152247,-0.38660378859474587,-0.08646229185286632,-0.06599988346640666,-0.4354209540738022,0.031698374356409764,0.03181489296887079,0.6599187292662402,0.3967261362558524,-0.1234975204646971
600097.XSHG,22.18,-0.4432190671848073,0.7741160395260528,0.005554777417749659,-0.010096325288152524,0.8280283177496505,0.032753765642772666,0.032879004333865744,-0.26689424807147066,1.3727788345119394,-0.20396724980261619
600098.XSHG,152.47,1.4336534366392504,0.16707004432922773,-0.014587456642074142,-0.02949933467265102,0.227248520058225,0.03250242961554662,0.03246347336237937,-0.14147564290209508,1.416201938416998,-0.01547863511385309
600099.XSHG,12.69,-0.42035370870199934,-0.4200237406721389,-9.533548340305911,-0.04836456568917742,-0.26040223226987586,0.03177180718229618,0.03190181603461359,-1.1967929943886335,-0.10239895009414053,-0.20389110509279604
600100.XSHG,204.4,0.08215702774790841,0.4399165187521229,0.005284774280218514,-0.024170066176683477,0.14710339852768908,0.03227355020932969,0.03232053743095992,0.3032393037315188,-0.5372807583696474,0.058305588701858105
600101.XSHG,28.33,0.2744884155482097,1.6220849728330393,-0.020257522530228295,-0.0012343175097124153,1.3705496873514806,0.035099263927950854,0.03467143115625658,-0.5706146713265139,1.6444740078336235,-0.1800730398610577
600103.XSHG,25.27,0.07064914124540772,-0.7203045041137894,-0.07857820023695675,-0.07625557312707652,-0.819009100977342,0.031199170219574496,0.031282013409784794,0.1554385226589257,0.8450149325434227,-0.18473309610205
600104.XSHG,1491.76,1.3013514803127666,1.9612725461558338,-0.03872573713735897,-0.015624405839594603,0.525140221611826,0.0320962467418234,0.03218163690383745,-0.04789765886427666,-0.796016747346105,1.6662991127995488
600105.XSHG,24.23,0.3367661808420079,-0.338219678870759,0.4292167005178774,-0.05040090406612351,-0.30669294609718595,0.031464534265536304,0.0317924980354624,0.07205999512426675,-0.9626734641975477,-0.1863169060663088
600106.XSHG,33.31,0.2844747827955521,-0.048912631036610636,-0.020689527550278138,-0.027575573500910232,0.13847981852767746,0.03619132109789961,0.03620380999481329,0.18694540648105792,-0.9081875478157132,-0.1724890267629722
600107.XSHG,25.6,-0.7106298059134005,-0.18359004985595556,0.21977526673496425,-0.03107887398967019,-0.026059916193392194,0.032607370868608036,0.0326645019992032,0.4627070118848464,-0.7952778448611331,-0.1842305410172371
600108.XSHG,180.48,-0.7808590740913963,-0.250928759265628,0.0460822483611753,-0.03857786691209322,0.11244656111892627,0.032689833252469755,0.03279856144632881,-0.7461320135766877,-0.7016588048502908,0.051635312121614214
600109.XSHG,166.16,-0.3636795267774277,0.05583647248954655,0.12214213220370033,-0.036257037566219195,0.032330557290785385,0.03342616277935216,0.03312509842187055,-0.062152506584924154,-1.2259837121178934,-0.02763133080114668
600110.XSHG,72.47,-0.6716947327019511,-0.41503568812327424,-22.066202704144914,-0.047146566305131095,-0.24181227218033374,0.031788844408815284,0.03193006162458305,0.280594881612935,0.5561994372847685,-0.1128524900318422
600111.XSHG,683.02,-1.0605753176049946,1.238004926570463,0.12840620499442298,-0.03133004107155631,0.1761476295108456,0.03237124873449638,0.032414890481281856,-0.13108918578999268,-0.6939204719926848,0.4121500552360271
600112.XSHG,60.54,-0.906762922340742,-0.2828522955783616,0.21194517574656088,-0.040788801771117406,-0.09976833260495593,0.03201341418268985,0.03219948497525022,0.07834712027762122,-0.39103907761219286,-0.1310206177949265
600113.XSHG,35.75,-0.9568700741307586,-0.25841083808892495,0.4331587463258322,-0.03739545394864151,0.17723141748022275,0.032833999592880594,0.03286164623546629,-0.8339551069553125,-1.0878326329113308,-0.1687731649237496
600114.XSHG,28.54,-0.7188573745126727,0.2753107846395902,0.07942763584627235,-0.02257210337216301,0.35074922329906666,0.03234051186642531,0.03240188669729527,-0.03402652230728615,1.3083457024861416,-0.20043413526696188
600115.XSHG,371.36,0.7287175378604646,-0.03644249966444906,-0.02617059124216049,-0.03012419472487925,-0.04799367196727334,0.03198749448062708,0.03209912827907949,0.5572194293172292,2.154001726685447,0.12403370221859895
600116.XSHG,26.54,-0.29817142725375895,0.3251913101282364,0.028613045362909883,-0.025844457364617223,0.10474966892653273,0.032782556277823255,0.032779230371600916,0.3337842555926644,1.500268326982886,-0.18279902047261853
600117.XSHG,30.39,1.8998364022229726,-0.2529239802851739,0.13710030602292603,-0.04290708911334558,-0.19778529042526857,0.03186925914456347,0.03199580949646993,0.5461507384687051,1.7605077625796315,-0.1769358778164681
600118.XSHG,168.74,-0.9747942226775237,0.12566920817365132,0.09273879052655805,-0.023360046842876413,0.3343325949731709,0.03222689066253915,0.03234529562884304,-0.038590455751255824,-0.981749160233451,0.03375653425584646
600119.XSHG,47.62,-0.9168998061149667,-0.29831525847984197,0.3029092327808054,-0.04014026268916382,-0.024725580552243945,0.0319860763493938,0.03205322584157902,-0.2850506814686036,-0.08596233500717469,-0.15069641081244947
600120.XSHG,66.62,0.4047048316872572,0.8239965650146991,-0.014587456642074142,-0.026694361932769205,0.2219358936828743,0.03207792451683624,0.032127753211206284,0.035973408906234135,-1.107607473656827,-0.12176142108079802
600121.XSHG,51.56,0.804485331282127,-0.6574550419980952,0.04227520412198609,-0.04865477117142155,-0.26874039107082937,0.031804486261403614,0.03189332082711701,0.11728120635249464,1.4328784218907924,-0.17099659045049756
600122.XSHG,51.66,1.5986651490379984,-0.26838694318665424,0.002449741336141435,-0.04413989839559033,-0.1711754347935091,0.0318563231199696,0.03195516754853443,0.07092967975702746,-0.9520252005462342,-0.14454391825898252
600123.XSHG,151.37,0.5682207748609952,0.7810993130944633,-0.029653631716312325,-0.03465490523558002,0.1211084004255732,0.03324287169754992,0.03290756190997667,-0.24050536014556084,-0.1358098618845695,0.007303862064331424
600125.XSHG,78.72,0.0013712784730168085,0.0668101880970487,-0.011563421501725263,-0.02856362190341405,0.5930420264411284,0.03248695016965848,0.0324355606322978,-0.9903814011614673,0.6985655279834886,-0.10333440130432527
600126.XSHG,29.03,1.882227621911166,-1.0215828780652128,-0.08030622031715609,-0.06578957774048394,-0.6535677332158315,0.031650546448690406,0.03176857692572192,0.03204103622835925,0.15867613895691757,-0.1790070139235758
600127.XSHG,24.56,-0.8637930125679888,-0.24344668044233106,0.11163901015373856,-0.0238658782370831,0.32177507794841903,0.03212523170489113,0.03224174188930741,-0.03761565487547485,1.139131799358717,-0.1858143509814959
600128.XSHG,22.31,0.3505458845092329,-0.0349460838997897,0.0543443443696285,-0.0395856381427958,-0.029808651087782793,0.03192084058168278,0.032009264611583176,-0.167483305410465,-0.49514401940175656,-0.18924086292340198
600129.XSHG,40.0,-0.3910505781549503,-0.30629614255802534,-0.11546062882371186,-0.03465389679205363,-0.13634626121592,0.03187792891314995,0.031986890908302236,0.6820218801677995,-0.46033259767809137,-0.16230086458903809
600130.XSHG,24.04,-0.5609889177386446,-0.32325552122416507,0.059528404610226585,-0.03582824867167583,0.2718422812761884,0.03199186235537226,0.03211453264572648,-0.9592431586671566,-0.689086307166132,-0.18660625596362532
600131.XSHG,22.84,-0.5313284354566926,-1.147780607551488,-0.19224952113757096,-0.11068422944519934,-1.322652243479002,0.03017836606194605,0.030344237696627682,0.30077059533247796,1.8495380574358762,-0.19580453690989766
600132.XSHG,80.44,-0.84074645163721,0.31022715248164245,0.07354156744809327,-0.023494745161846426,0.2269346583126415,0.032209753446440365,0.032256917001124916,0.16778177982905443,0.9428174210252771,-0.10071502328651262
600133.XSHG,37.48,-0.6286048182543358,-5.8380464192488954,-0.07285413372129636,-0.4232720769711945,-2.835754664169693,0.028177374135074047,0.028277746933361516,0.8022006619880203,-0.6439157644421487,-0.18482446975383413
600135.XSHG,30.03,-0.5547878422461602,-0.3097877793422306,0.16420862103105352,-0.0422405014780223,0.03826582848828061,0.032019751964159474,0.0320961684836616,-1.2686708550073356,-0.2985463140493585,-0.1774841197271731
600136.XSHG,10.62,-1.0803859948377692,-0.42301657220145766,0.40140637735216894,-0.0482611291195254,-0.2564012568140401,0.03206897453305293,0.031909327274069005,-0.9661275878979279,1.3409089066031277,-0.20705872502131364
600137.XSHG,10.53,-0.259878245626741,-0.2284825227957372,0.3038272434484113,-0.043144603421336,-0.059483314185584835,0.03208460808711708,0.032108442195639575,-0.768708621434011,-0.2158185782395875,-0.20718055655702589
600138.XSHG,69.86,0.3136145709160986,0.35761365169585646,0.002665743846166351,-0.03218616437478767,0.20452723200793915,0.03211578772981876,0.03215666268813476,-0.2843144604336984,0.2929581310387503,-0.11682724388445326
600139.XSHG,61.75,-0.7746912794748894,-0.31477583189109526,0.06919451693384177,-0.04017947562782448,0.009100386604456485,0.032974434906638046,0.03268692447577454,-0.493955918235549,-0.6740949823790862,-0.13374659840648734
600141.XSHG,56.51,0.6158936212965221,-0.30779255832268476,0.013006864013609409,-0.047336593266039215,-0.24816704143907806,0.03179476074744344,0.03190635734724736,0.41560756053317216,0.8849202663681589,-0.15097053176780195
600143.XSHG,163.6,-0.11015027355641795,-0.023972368292287483,-0.0020593110606287775,-0.031117931783172945,0.31093110385182027,0.03209467297507837,0.032192695407393286,-0.49992207142151734,-0.33639381291254866,0.02592885808633652
600145.XSHG,19.19,-1.16328346435448,-0.38111693079099473,-1.326100696885883,-0.036798287307099435,0.23203330343318238,0.03388187384185012,0.03400712107112647,-0.9652136360156417,-0.8160526571006732,-0.19399229281617844
600146.XSHG,17.48,-0.8736635443661597,-0.5726581486673965,-0.3999359345265317,-0.062362227270900385,-0.840653711194882,0.027748613471706457,0.027873814280877783,-0.9061924427130286,-0.4924091920017399,-0.19659644189202707
600148.XSHG,11.11,-0.5619272730754632,-0.12872147181844465,0.20041604177398073,-0.024235899438688112,0.2733377800143138,0.03217471641550851,0.032246705157088135,0.04325410749719179,-0.20819798549603677,-0.20629727792311228
600149.XSHG,30.37,-1.1695677669853348,-0.4479568349457808,5.305959369978006,-0.05261581451981902,-0.4603010150365369,0.03140284492049907,0.03152807338703327,-1.1829800916130766,-0.6261704206693645,-0.18304268354404296
600150.XSHG,253.99,0.5462223988815296,-0.47788515023896855,-0.23310099584603403,-0.048908640364807854,-0.2763499301560379,0.03181000788556573,0.03187784238412605,-0.13725888533249714,0.39900549392861995,0.16358326449917726
600151.XSHG,115.27,-0.5484201558320771,0.05583647248954655,-0.13214682272313694,-0.024323162125628472,0.4247423837538188,0.03265656278896434,0.03277464598777333,-0.2709262059531666,0.389054313080995,-0.054068774050697696
600152.XSHG,13.44,0.3672403859607253,-0.27038216420620004,-0.08686729655916305,-0.044845821792824266,-0.19942129900634656,0.031866562175116284,0.03193912770358818,0.2486089479062751,0.25186260168298324,-0.202748934445494
600153.XSHG,158.88,0.9844482555200313,1.0235186669692842,-0.038995740274890126,-0.012106120914333584,0.13261700300823492,0.03196787844953576,0.032039842155407755,0.6011231433169536,-1.1881918847141104,0.018740797479315743
600155.XSHG,13.74,-2.7866953319230943,-0.7572160929753877,-0.08416726518385154,-0.021738243399091105,-1.744679481901243,-0.010421194850529366,-0.010296282932812843,3.88050295207431,1.8853980904851664,-0.20229206618657317
600156.XSHG,16.29,-0.3840894017944524,-0.5332525335313659,-0.22437989450377782,-0.0557912351104901,-0.45122374060385884,0.03160259009203543,0.03172876717841772,-0.11617224923374841,-0.5426346820921474,-0.1984086859857463
600157.XSHG,116.66,2.5268928459335007,-0.14119160319060622,-0.024361570220701782,-0.0423162963520408,-0.1413521359823186,0.032320476225295415,0.03223964036124804,0.14876670240074305,-0.5807630759827174,-0.07908992569759417
600158.XSHG,65.31,-0.7486585442569564,-0.40256555675111266,0.16890667562409553,-0.04498743053570267,-0.17878429672284799,0.0321833095627521,0.03216566176750507,-0.08234492141119189,-1.020422425976491,-0.14571654679021262
