code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,1818.71,2.2588689131046378,2.8669558576377914,-0.08300197654314187,0.04661366153684336,-0.0765382680044542,-0.027802198925735863,-0.028630163854896532,1.8732969619648803,-1.2258223766219996,1.9995905981838455
600004.XSHG,96.02,1.1655526096052151,0.7909774950813949,-0.07946762493610582,0.038806186965697376,0.40492690033560735,-0.03009657013486985,-0.030282728769031358,-1.4282833241804884,2.173207434850624,-0.10571670115695922
600005.XSHG,234.18,3.3929579070829328,-0.33243224226209134,-0.049340324340957045,0.02667125690955047,-0.08666577098309615,-0.03239945847139499,-0.03215559829629174,0.3679529905764484,1.9655324885969745,0.1083230033773692
600006.XSHG,115.2,0.6807636398974176,-0.2288921743041664,-0.03113231985505403,0.029684439640396687,-0.02858571171684928,-0.03227912950626415,-0.032042717239044144,0.3027881743721613,-0.38506813186022715,-0.07600273522638293
600007.XSHG,115.13,-0.0748219204339588,0.3250471892707324,-0.06698161382780084,0.036434285926089806,0.17886417658937473,-0.02912493578304549,-0.029680652392197134,-0.3342673287223078,-0.5129443752902209,-0.07611118035751643
600008.XSHG,169.4,0.2908723051797829,-0.2356222787214315,-0.06838316705128064,0.028078021934610006,-0.06721497732572998,-0.03156627756441596,-0.03144306150748817,0.5053317189629293,-0.3514095123414584,0.007964780594119389
600009.XSHG,290.2,0.46136964033576056,0.9462875970182826,-0.0767071744568173,0.036862185191558317,0.35760629521122156,-0.0277857437847801,-0.02849221761426736,-1.6042036253447884,1.177455129051199,0.0006524803234040593
600010.XSHG,446.54,-0.08967697082951818,-0.42251210138548617,0.07877992141410016,0.024796204146666265,-0.1278756182901515,-0.032477866272460465,-0.03222135682016343,1.174965431550199,0.10523990592813551,0.42594330030577116
600011.XSHG,861.6,1.3138126067001665,0.68743742712347,-0.08087527186925292,0.04413063380930417,0.14301110128150304,-0.030955522460720256,-0.0311459940233487,0.7776183172069847,1.9405480401682693,0.7426805440235146
600012.XSHG,82.43,1.49020084562306,0.10502454486014179,-0.07942496896843468,0.033431725813902316,0.14369406371527071,-0.028364383204605333,-0.029171426759325162,-0.7491455748910573,-0.8892287968266992,-0.1647263446551683
600015.XSHG,756.0,2.262025600557411,2.3958485484292327,-0.08278260299511894,0.04635525288765757,-0.08202217578562045,-0.0281148045882673,-0.02893504034335932,1.894248899217752,-1.2119125187348958,0.5988358236557352
600016.XSHG,2124.0701,1.8504979332954488,1.10159769895517,-0.08263026025343635,0.04782901923535256,-0.06443172392572195,-0.02770275751321641,-0.02858521916247663,1.836888375010289,-1.1963303637068154,2.3659027589911847
600017.XSHG,110.42,1.5708373243383957,-0.08911308256096757,-0.07704842219818629,0.034268677225201015,0.17018892524381188,-0.03014680498722418,-0.030269316296208746,-0.7670906157760813,1.729405704157515,-0.108164462688258
600018.XSHG,1206.02,0.009599946377815376,-0.11137419717192151,-0.07247204623804132,0.03721573029705516,0.25406636501244534,-0.029549382115711512,-0.029856586127804965,-0.7430430115578303,0.7684611155685125,1.6139132353883834
600019.XSHG,714.87,3.70789911537934,0.06619701937591994,-0.07724342090754002,0.029843315979299564,0.012343377404994506,-0.03211768620990816,-0.03194346736820005,-0.32256437418866857,0.6790809371152422,0.8498243335834027
600020.XSHG,64.72,1.9308311824039879,0.0056260796205338005,-0.07787107300327228,0.03542122509371396,-0.034870888840016996,-0.02938686082922248,-0.029799281557237555,1.2667593969171729,1.0386412268036125,-0.15420716693521977
600021.XSHG,108.48,1.9114305854939755,0.23444962980754808,-0.08017449525751302,0.038994653991441114,0.06868630671186797,-0.031218268281717882,-0.031189816694232608,0.7993232358276926,1.9204634371318412,-0.08641346781519797
600022.XSHG,128.08,1.4885342268793755,-0.7947386456942265,-0.10294668828422639,0.009425925567238183,-0.3096713500459138,-0.03286276167257749,-0.03257604660708887,0.9604023295982123,2.2994515745039297,-0.08974428255715518
600023.XSHG,668.79,0.5889540314765497,0.15938308053805247,-0.07851700622800646,0.04403911329738931,0.32784887053671014,-0.030181100172525004,-0.03027545592597119,-0.12822205166258627,1.032256547809313,-0.18526895092416942
600026.XSHG,189.29,2.112931706041814,-0.4659989299278146,-0.09433627652432647,0.024101542441209677,-0.13328242057391165,-0.03243946512650155,-0.03223370967974849,0.538068322146648,2.5184327769894144,-0.07284233426192123
600027.XSHG,354.93,1.5448808069989262,0.5994283693592338,-0.08128964412662956,0.046868996424760404,0.06987251494931677,-0.031235431049312982,-0.031185214888408006,1.251300209594422,2.0711090631900677,0.1126453164611183
600028.XSHG,6190.1699,1.7298447149712513,0.3405781994644212,-0.08005871477383426,0.035699594423269074,0.1132128675905528,-0.0322207083403128,-0.03202635374525188,0.05743708535711749,1.1728107910823033,7.240558189769567
600029.XSHG,292.56,2.8129795073298043,-0.8087165548685465,-0.05450779013883046,0.0178243922592314,-0.20262576837728397,-0.03287059175434803,-0.03250129151915995,1.0675624669424983,2.4459904620274275,0.06973202885543724
600030.XSHG,1467.45,0.49372548331636196,0.8427475290603574,-0.0731118857531082,0.037141196799587495,0.03104783693479612,-0.026129400184772732,-0.027511462193779063,0.8913387585799819,-1.2236746689923894,1.7708334950601594
600031.XSHG,445.57,0.3956912936632133,-0.08911308256096757,-0.06877316446998807,0.03302069678497663,0.0281798263467997,-0.031920584638845034,-0.03170107012257708,0.3618101482766698,-0.01638932869232892,0.4337358575857919
600033.XSHG,75.2,2.2931313726263998,-0.11603350023002812,-0.07751154413290137,0.03399826547570121,0.09573993785011042,-0.028189810925481677,-0.029080662709852635,-0.12236872885319874,3.54763287176028,-0.13797138158837727
600035.XSHG,36.82,1.8589086348956014,-0.2961932184768176,-0.0763781141347829,0.02950896415651472,-0.06097590654325039,-0.02932121553601053,-0.03036424766455267,0.8109154116686739,-1.0365751911925898,-0.19743029777271084
