code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600095.XSHG,19.98,-0.6138351319824316,-0.48859892719161313,-0.07991663524738608,-0.16205952233265333,-0.32022864975674514,-0.05409525499624981,-0.05138067036969856,-0.08823597510462237,-0.23583697462829106,-0.1739904573139696
600096.XSHG,89.9,0.8520133455380104,-1.523157938380737,-0.05892757432872823,-0.20166069193813738,-0.30198987651813264,-0.04299733407857985,-0.04029617572060626,0.17187492188605308,0.9917072751434097,-0.07426968119477025
600097.XSHG,24.92,-0.5866970770505554,1.045836914809889,-0.033554045381207605,0.19282717228843257,0.8237913763530188,-0.004923488441277972,-0.002198031632589399,-0.26516303105874317,1.1197664256245887,-0.18223514456856796
600098.XSHG,207.86,0.738972801195951,0.13189644262831376,-0.02886334510642649,-0.0035393961709966563,0.09006027427920234,-0.019428497463123508,-0.020474865493611338,-0.1049554500968357,0.9719947126400088,0.02015908978350178
600099.XSHG,12.38,-0.4041887153687128,-0.3913839853049321,0.13572433500143716,-0.10202983111959876,-0.16542435288298712,-0.0340339420037682,-0.03145332859922904,-0.5461446742325315,-0.08145749347442591,-0.18483122256223042
600100.XSHG,148.68,0.5099636558758724,-0.03732956732257541,-0.038089199118379394,-0.014533418818148767,-0.0341866373608663,-0.028278633287124835,-0.027044721984964937,0.12746066573867335,-0.7047803067268783,0.009589343666447469
600101.XSHG,30.12,0.08637757670397889,0.5537612830377999,-0.036140006568962574,0.051175635332811435,0.3511907915199032,0.00290990554832031,0.00034463281981858963,-0.2698045950326334,1.8145216094987178,-0.15952659420642157
600103.XSHG,30.69,0.07925620637462105,-0.5480080583445849,-0.06562093627522936,-0.17903308183298952,-0.34991500369130235,-0.04199154391972053,-0.0399253641609612,-0.05009809472075326,0.9985614604629571,-0.158713536812802
600104.XSHG,1944.91,0.49984971329363864,2.5160628877874722,-0.043193069883685264,0.19352994449197305,0.5110434406315475,-0.023117659643241587,-0.022341585616727302,-0.036060714262167434,-0.833558038976726,2.1049523603424634
600105.XSHG,19.96,0.8889895305136334,-0.9944766803426754,-0.06121216409986514,-0.21660838351050235,-0.41952440320926454,-0.054004561519555745,-0.049116251180935405,-0.013655944405201497,-0.9766791814204506,-0.17401898564357027
600106.XSHG,36.31,0.11687649538428607,0.07068703477373683,-0.04157927455598855,0.06845705547240238,0.1671649499732974,0.09626560295893655,0.09243036786640738,0.03496555602717128,-0.8753990882385957,-0.15069707619500913
600107.XSHG,26.86,-0.8325779741700817,-0.322373378410066,0.014446643959169052,-0.001602096928841588,-0.024082674290933973,0.0006785714694169344,-0.009812329543463524,0.1482877846580775,-0.7290361517083399,-0.16417671193133346
600108.XSHG,132.97,-0.6192061534487562,0.22131018547470555,-0.02881473681342358,0.11897513568514886,0.6947257951331087,0.0030864567328303728,0.0056157391508343465,-0.38078479337184823,-0.7365023862834992,-0.03326020739378353
600109.XSHG,230.86,-1.1537306480590181,-0.20235493163638574,0.0016091937770997128,-0.05725055131550459,-0.08221882879788768,-0.01575080952019463,-0.018511528406331128,0.04411155503375983,-1.2205269228951126,0.05203949811226884
600110.XSHG,41.53,-0.023781616753027427,-0.38058232509530093,-0.07982427949068055,-0.09383078943827611,-0.1516485781104039,-0.032889910788228616,-0.03065778347347202,0.020422853079039772,-0.2030135194250316,-0.14325118216922997
600111.XSHG,907.06,-1.2586703472509924,-0.0943383295400735,-0.02610239406386103,0.007709120687804037,0.1744735765853305,-0.01309146842243707,-0.01542258260808624,-0.21192958065635378,-0.6177714687389221,0.5878300563427602
600112.XSHG,54.18,-0.9423590501237517,-0.25816350938614707,-0.012769139293161973,-0.05433777252873891,-0.049610372243146815,-0.02529643480362733,-0.024353511307612787,-0.0752166516916588,-0.9629284999960284,-0.12520701369679582
600113.XSHG,32.08,-1.042871688306723,-0.3583789124421701,0.015822258651151493,-0.08746765078665679,-0.10767005227592079,-0.029021175413661244,-0.028044353667962336,-0.40656595939664497,-1.0926276791191956,-0.15673081790555432
600114.XSHG,15.62,-0.18357117527059885,-0.0805362081611003,-0.028945979204531444,-0.02432566868362992,0.026969870022929093,-0.026336922779259166,-0.025000424230532402,-0.08116881521376382,1.2589566046850567,-0.19022307685676015
600115.XSHG,395.81,0.43188051855642495,1.0074310118423113,-0.04075293357493903,0.4159158777710876,0.420115809302833,-0.018713228077703804,-0.01665147573016231,0.21405839726419915,2.2220551541214446,0.18714966710111972
600116.XSHG,32.45,-0.5328273466497436,0.5057539043283278,-0.03524075314840869,0.060538358896100826,0.14592967352436703,-0.008756847221908986,-0.010308965589652363,0.04240906388164244,1.9929798671561625,-0.15965497168962467
600117.XSHG,36.54,1.492916758886299,-0.7700421848758933,0.07472092728278126,-0.15710207496819098,-0.23835870699698156,-0.03800240508876836,-0.035567506691555215,0.18868908631371414,1.1906769272486668,-0.15036900040460124
600118.XSHG,112.1,-0.8437008381102593,0.025680117233606782,-0.02647667791998346,0.013483270234742278,0.12195998096137561,-0.02262154542325929,-0.021956142561088205,-0.08155998731043777,-0.9895311364315313,-0.04258897117320799
600119.XSHG,16.35,0.1548120994084094,-0.2503623103458579,-0.01773690683805969,-0.04323711494642509,0.02843688374965189,-0.029513085639030007,-0.026488239778116547,-0.25715228883080854,-0.00040060648317780524,-0.17916834913649418
600120.XSHG,43.22,1.1831390488725788,0.20570778739412715,-0.04140914553047835,-0.0011908816761220125,0.07248358852213253,-0.0277986880645118,-0.02660589220458139,-0.05476411051966975,-1.0826698034116544,-0.14084053831797197
600121.XSHG,72.57,-0.6820638556703651,-0.2653646161925679,-0.006255628030771625,-0.0828300103076289,-0.1408369021099267,-0.03348696926427341,-0.03126297354358406,0.1434428513949556,0.2933511951858498,-0.133651399258599
600122.XSHG,45.31,2.3725480425078413,-0.0943383295400735,-0.0365191512543853,-0.05210406929325557,-0.05215969420614236,-0.03159113911590597,-0.029785774879075484,-0.04103818532511697,-0.9650409630956154,-0.13785932787470023
600123.XSHG,231.79,-0.25196109869892197,1.750345197371392,-0.0420556358274171,0.0848992518178671,0.423105313154497,0.005095558338828501,-0.0033401480990571707,-0.22149420724180366,0.29066624125621876,0.12813881732209983
600125.XSHG,93.87,-0.2890086487860248,0.151699486345971,-0.038064894971877934,0.04362972038934794,0.5201405329973641,-0.017601200306854595,-0.01890569267117377,-0.5555943052896345,0.33501474422712996,-0.08391225659980225
600126.XSHG,25.67,2.8284197213908864,-1.8946150311452774,-0.05160230457318922,-0.3837093905910052,-0.8292017906872796,-0.041157050297713896,-0.03867181341114651,-0.04678630573376033,0.20750865615416084,-0.1658741475425743
600127.XSHG,25.54,-1.004835527690614,-0.30137015022467195,-0.0715803129973865,-0.02136960923447537,-0.01092025072482289,-0.03136661594287752,-0.02872344728427952,0.038325883200227735,0.9827649122515681,-0.16605958168497878
600128.XSHG,21.59,0.4721057412095163,-0.3109716259665664,-0.03295616337727178,-0.0863720722999196,-0.12204258718261181,-0.03261473646142001,-0.031088835027997294,-0.1650906194104795,-0.6564076918835838,-0.17169392678111434
600129.XSHG,29.03,0.22017128777398587,-0.5300052913285328,0.014952170206399351,-0.10391156073300795,-0.17147179875981855,-0.03438383849856642,-0.031810139629677256,0.21579309493036347,-0.3753115102294361,-0.16108138816965897
600130.XSHG,25.8,-0.7101035145032235,-0.25636323268454186,-0.02938831467085795,0.013912111096579489,0.26913990237716506,-0.026969074449406123,-0.02476175514584444,-0.3507913807737063,-0.8076984317406997,-0.16568871340016986
600131.XSHG,26.82,-0.582079505674323,0.06888675807213167,-0.038828045172023665,0.11430983279181134,0.23467428265963186,-0.007152459933270947,-0.004447253535351347,0.05752760102773299,1.6360495900424739,-0.17233581419712976
600132.XSHG,74.39,-0.8140169758518947,0.4691482780623553,-0.026447512944181715,0.06250332055256552,0.15811374229198866,-0.02453721494245832,-0.023987976294480608,0.031491489608230845,0.9679744324841537,-0.0963791366353022
600133.XSHG,32.88,-0.7743078498500894,-0.5144028932479544,-0.03072018189913777,-0.15939002591173637,-0.2464266344051926,-0.041742646978513424,-0.04452091444994476,0.1687683637704868,1.1544810757898805,-0.1687127163378426
600135.XSHG,21.38,-0.19760677454182968,-0.133944416975388,-0.08953621643266259,-0.021845206920499637,0.21961710678240276,-0.02519968624754909,-0.02362279906032354,-0.5758138631685182,-0.1546425236168899,-0.17199347424192155
600136.XSHG,7.84,-1.0664206385288886,-0.4237889659338258,-0.012030293239517695,-0.1140796277528974,-0.2113067042712875,-0.034213545611858236,-0.034210968293034855,-0.3430740261838393,1.2182745147534282,-0.19132141754638657
600137.XSHG,8.61,0.053883273772698824,0.13969764166860305,-0.032518688740245556,-0.01083248154367269,0.19846374875327177,-0.023336069674480802,-0.022127079093521684,-0.4028628955262314,-0.1312677575656037,-0.1902088126919598
600138.XSHG,66.12,0.42237591179632455,1.8697635519112041,-0.0373552138940354,0.23298673098276848,0.8381805023320743,-0.02118158810085722,-0.02201313342364788,-0.18781180113683169,0.03245701036180657,-0.10817560092518604
600139.XSHG,63.61,-0.7564165335246813,0.10369210763649893,-0.03155624453878787,0.07128209789378247,0.6291993548298281,0.03715016430268562,0.027632210600102937,-0.5295247310736227,-0.6819712315579943,-0.12552082532240336
600141.XSHG,78.54,-0.4056054138309496,1.1262492741482548,-0.03465259280307344,0.07508634082169803,0.06360529092312175,-0.02745289464633739,-0.026140969520338127,0.1760891214075904,0.6612088802244384,-0.10990156486602758
600143.XSHG,141.99,0.13329683876489107,0.08568934062044688,-0.03855097790190706,0.023921596594435525,0.23318056767582257,-0.022666876954785947,-0.02169884539511051,-0.22591308943878374,-0.5503235975962227,4.661741501786856e-05
600145.XSHG,20.06,-1.2878359596246989,-0.38838352413559013,-0.12560356984082408,-0.09299602100645465,-0.1257496549140371,-0.020113308969777838,-0.01743512123814615,-0.49415046653446865,-0.7738567653298194,-0.17387634399556684
600146.XSHG,25.08,-1.1670995611788988,-0.6944305634084749,-0.09234091493893067,-0.2945568075128265,-0.9838933201160607,-0.37349494433382063,-0.3719164419948615,-0.4569171437860805,-0.4087122594003597,-0.16671573326579456
600148.XSHG,10.08,-0.5588133591368223,-0.5744121166347945,0.0067325078596067464,-0.13532539010322245,-0.23868145520157066,-0.03591483075990179,-0.03436025226377267,0.003273649539293648,-0.2034115322334381,-0.18811198046630934
600149.XSHG,34.56,-1.324452097770325,-0.38838352413559013,-0.01757649947115008,-0.09957664009057549,-0.15323354399221745,-0.021016468297951684,-0.021771718593336927,-0.5917178052688661,-1.2327418955092277,-0.15968350001922535
600150.XSHG,320.27,0.3193811640149456,-0.08833740720138952,-0.03150763624578496,-0.09598351279186897,-0.1548029557436894,-0.03264040695664487,-0.031084907779712286,-0.016588553082665616,0.3011248845365332,0.25434814747553647
600151.XSHG,67.13,0.5962310464020205,-1.4145412440505565,-0.05323554321808711,-0.37859967754777657,-0.7686842988250201,-0.18812329250630552,-0.18662358858815012,-0.008790784994428244,0.9853541812036664,-0.12914392318169055
600152.XSHG,12.86,0.9691344084245945,-0.9440689326977298,-0.054489637177562264,-0.24617294376409934,-0.44827595391028896,-0.03920866537814348,-0.037065889199567235,0.04079306206671534,0.19366131833111422,-0.18414654265181393
600153.XSHG,157.31,0.6931802051804743,0.20570778739412715,-0.04365484866721294,-0.001197442319515812,-0.070352582760247,-0.0322859940361964,-0.030262016136942422,0.24742400319429633,-1.1893551533869418,0.02189931788914365
600155.XSHG,13.36,-2.9254055358171045,-0.8744582335689953,-0.0474219913749387,0.1937517823667286,-1.4732532211567928,-1.1262172034985296,-1.1269810913414773,1.4059284829754202,1.8923717814984131,-0.18343333441179677
600156.XSHG,16.37,-0.3810120099663904,-0.39018380083719534,0.15974655340347677,-0.10414554069404458,-0.17378729029667805,-0.03451284348552848,-0.031885502026587145,-0.22415156443166329,-0.44673265554071956,-0.17913982080689347
