code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600000.XSHG,3504.3201,2.3986381240135404,3.0945080598549883,-0.04672605670944593,0.060042680749334734,-0.3240620776753992,0.04365452672076332,0.04030356099508196,1.9366275632766647,-1.1682919324251346,4.221016955290399
600004.XSHG,162.04,1.0454699252607116,1.2287021250258428,-0.03782890638099947,0.054826857776010325,0.577200585082062,0.037285800800081564,0.03519556656674606,-0.5369516762158502,1.0815288965931025,-0.06459487883367383
600005.XSHG,344.2,1.6930427414658322,-0.4471714691320724,-0.06722006519500866,0.024493405526515664,-0.3965006723347398,0.025677651249137914,0.026335332145293353,0.9181132932838156,1.3735519437618742,0.18213464811306182
600006.XSHG,137.6,0.5995930958291124,-0.48962693351740627,0.03978344886962789,0.018231896167902942,-0.4967156690066008,0.02473556065671789,0.02583063491578921,0.5772540558143208,-0.37118607495343414,-0.09769802792556129
600007.XSHG,173.96,-0.11736713107992393,0.4466277810854824,-0.016146347279041223,0.049869604013930334,0.3167493162431578,0.04056191683072216,0.03766454804004177,-0.1885029762463866,-0.638257548575255,-0.048449644088367
600008.XSHG,198.13,0.9522545003079874,-0.2041697979791747,0.006554969494113181,0.03267619277736396,-0.26830130403984465,0.029321683632409928,0.02950891496350129,0.8308547452339822,-0.551612926955895,-0.015712200817052782
600009.XSHG,511.03,0.19840736645264742,1.5080143907188286,-0.02570569009376518,0.05467766694943981,0.8914972945306596,0.04509274579525169,0.04179821346623394,-1.4002851506927285,0.846086107424828,0.10870904613797104
600010.XSHG,908.44,0.5278455719369696,-0.46728195226196734,-0.14603795035655148,0.025360268533543326,-0.3767272667857941,0.02631456076365567,0.02705462547573912,0.7617366779149638,0.8317810758207395,0.310808918314752
600011.XSHG,1071.63,1.966261245736393,0.670077593639871,-0.03940798077135351,0.059408453431273024,0.15467342348910398,0.03144619002671212,0.030911656186845403,0.795523542857328,2.25841348330559,0.7185709082538977
600012.XSHG,273.5,-0.1496974792087961,0.23490908369019903,-0.008098161676591572,0.044604332979860425,0.3667770290027045,0.0439520782031981,0.03944896920823028,-0.9208505201921712,-0.8087479413615598,-0.02373063954962125
600015.XSHG,1159.38,3.2863539399809936,2.010776468966203,-0.0476599179080424,0.05359652229311549,-0.3440803506689822,0.04042365498216055,0.03755364394936065,1.9364492589994475,-1.1625832929091653,1.2862682437237336
600016.XSHG,3305.5701,2.308671187850663,1.28456457816444,-0.04574125762728964,0.05766028406804356,-0.34186552223627503,0.04014918335882594,0.038477302399190394,1.9624490599776234,-1.1519815801032294,3.342361044159952
600017.XSHG,123.95,1.998242169626302,-0.37455028005189606,0.055523254889608534,0.02839009615286699,-0.2387916622088254,0.029276140201968264,0.029204111668934465,-0.3495527991798249,1.806544046775984,-0.11618648885454097
600018.XSHG,1177.22,0.6994313568834237,-0.25221150767836825,-0.024381305121210176,0.04046375838981995,0.08196791852318229,0.033983102954995355,0.03290285133042243,-0.2549569500781232,0.4127481719242882,1.2816359699964728
600019.XSHG,1034.73,3.1102690831729998,0.22317796853109367,-0.01738583577899655,0.03842509930813428,-0.04968307443653111,0.027277738264291675,0.02761690266475103,0.1446567701434358,1.053399369326167,1.115212732315613
600020.XSHG,101.13,2.995099137368899,0.14441190960567166,-0.03261626296337912,0.042978987519656786,-0.19030599140004703,0.037595127920599304,0.03617726074792838,1.1601994896740204,0.8916044788282935,-0.1470954030229891
600021.XSHG,259.34,0.9273794496172154,0.07681834130796908,-0.02215701753909856,0.047293799497815384,-0.06985229311516447,0.030392245946886956,0.03002299388836772,0.9165776092966123,1.7660819699297021,0.06719466317289936
600022.XSHG,210.51,2.6164948595217057,-0.5019166732078976,-0.01689343623791841,0.021474060170374898,-0.4370106606610478,0.025133560779140352,0.026088656206315956,0.3121263691341621,1.3525430658020592,-0.0056620630812996954
600023.XSHG,733.08,1.9030560503106992,0.16731551539249645,-0.040409759148029745,0.049760921087102214,0.41322996458613814,0.03323427182469252,0.032866288169686404,-0.5036618220068984,1.5377945051359063,0.7088593870186753
600026.XSHG,274.58,2.1654408794059568,0.056149233646688085,-0.021443887169261253,0.0363042754096534,-0.10909673365030428,0.03307906871898799,0.03337152770503682,0.21064691921133707,1.547815599602138,-0.03170844430212606
600027.XSHG,489.2,2.8923543919331016,0.11145306225389931,-0.04217560577810308,0.04923489289910633,-0.06635802030441142,0.030185650941711835,0.02991938136409046,0.9951288858190811,2.3619428643206004,0.17173234921675673
600028.XSHG,6549.9502,3.1276416208163145,-0.044961806534172824,-0.026367882580042683,0.038030784788671265,0.01871496778996954,0.026486125252188877,0.027165966151993237,-0.2706086994268653,1.54351637734892,6.718083522931019
600029.XSHG,686.25,1.5994125926359624,1.3962894844416345,-0.036929003771442856,0.08992883265479665,0.5104883426016158,0.031094415401615467,0.030678466239173016,0.956701999281707,2.854845058010657,0.3808077213044715
600030.XSHG,1929.01,1.305785441234279,0.7818024999170653,-0.02984863795662956,0.04129819693467512,-0.1954903766907131,0.041234046368409924,0.03866217465796415,1.0954502016510863,-1.1539329978347181,1.832267033839558
600031.XSHG,462.74,0.5257309553038116,-0.475102695701371,0.14396840004395506,0.02325361584855779,-0.4036622065032401,0.025543286813759263,0.026449428596670998,0.47723773072487885,0.15773190135396367,0.34128440336252075
600033.XSHG,94.68,2.4641147241133976,-0.1058518804552437,-0.03151260881958329,0.046565221732008326,0.2206822111579504,0.045932374436594335,0.04140051924932685,-0.15776528318665245,3.388025042986523,-0.15583170873668278
